,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
134,670.0,0.6535000000000002,29.748,102.39999,103.79998,10.71739,26.00097,0.0,0.0,13918.0,80.0,5070.0,45.0,5415.0,46.56951,31.23939,117.70013,3.09495,364.2760173435,100.0,100.0,234.6932
135,675.0,0.6535000000000002,29.748,102.69999,103.94999,10.70022,25.83312,0.0,0.0,13920.0,80.0,5070.0,45.0,5430.0,46.60423,31.29013,117.67918,3.09298,363.9793501564,100.0,100.0,234.6956
136,680.0,0.6535000000000002,29.748,103,104.05198,10.63728,25.72059,0.0,0.0,13922.0,80.0,5070.0,45.0,5415.0,46.62559,31.38092,115.11846,3.02438,348.1619680548,100.0,100.0,234.6882
137,685.0,0.6535000000000002,29.748,103.25,104.15699,10.6945,25.62332,0.0,0.0,13924.0,80.0,5070.0,45.0,5415.0,46.67366,31.445,117.34605,3.08735,362.2883274675,100.0,100.0,234.6869
138,690.0,0.6535000000000002,29.748,103.54998,104.36799,10.67543,25.55274,0.0,0.0,13925.0,80.0,5070.0,45.0,5430.0,46.70036,31.51176,115.20144,3.00277,345.92342798880003,100.0,100.0,234.6888
139,695.0,0.6514999999999977,29.746,103.75,104.52598,10.61439,25.44212,0.0,0.0,13927.0,80.0,5055.0,45.0,5430.0,46.74842,31.5625,115.76994,3.01864,349.4677716816,100.0,100.0,234.6902
140,700.0,0.6514999999999977,29.746,104.05198,104.68399,10.72692,25.35629,0.0,0.0,13929.0,80.0,5070.0,45.0,5415.0,46.76712,31.63726,117.73155,3.07382,361.885593021,100.0,100.0,234.6884
141,705.0,0.6514999999999977,29.746,104.31498,104.84199,10.7727,25.34103,0.0,0.0,13929.0,80.0,5070.0,45.0,5415.0,46.82052,31.70402,115.45802,3.0084,347.34390736800003,100.0,100.0,234.6827
142,710.0,0.6514999999999977,29.746,104.63099,105.05198,10.74981,25.20561,0.0,0.0,13933.0,80.0,5070.0,45.0,5415.0,46.86859,31.76811,116.34626,3.05952,355.9637093952,100.0,100.0,234.6887
143,715.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
144,720.0,0.6514999999999977,29.746,104.84199,105.26298,10.78033,25.16174,0.0,0.0,13933.0,80.0,5070.0,45.0,5415.0,46.88995,31.85089,117.75248,3.08412,363.1627786176,100.0,100.0,234.686
145,725.0,0.6514999999999977,29.746,105.10499,105.42098,10.75172,25.10452,0.0,0.0,13935.0,80.0,5055.0,45.0,5415.0,46.90063,31.90696,118.18623,3.0941,365.680014243,100.0,100.0,234.6772
146,730.0,0.6514999999999977,29.746,105.36799,105.63099,10.70976,25.00152,0.0,0.0,13937.0,80.0,5055.0,45.0,5430.0,46.96472,31.9844,114.78329,3.00912,345.3966936048,100.0,100.0,234.6638
147,735.0,0.6514999999999977,29.746,105.57798,105.84199,10.74218,24.90615,0.0,0.0,13939.0,80.0,5070.0,45.0,5430.0,46.97273,32.05917,117.49568,3.08778,362.8008107904,100.0,100.0,234.6865
148,740.0,0.6514999999999977,29.746,105.78898,106.05198,10.64109,24.72686,0.0,0.0,13940.0,80.0,5055.0,45.0,5415.0,47.0021,32.1286,118.11317,3.09228,365.2389933276,100.0,100.0,234.6974
149,745.0,0.6514999999999977,29.746,106.05198,106.20999,10.62774,24.60861,0.0,0.0,13942.0,80.0,5070.0,45.0,5430.0,47.02346,32.182,115.45802,3.00769,347.26193217380006,100.0,100.0,234.689
150,750.0,0.6514999999999977,29.746,106.31498,106.42098,10.61058,24.4522,0.0,0.0,13942.0,80.0,5070.0,45.0,5415.0,47.06886,32.25677,114.53327,2.9871,342.122330817,100.0,100.0,234.6807
151,755.0,0.6514999999999977,29.746,106.47299,106.63099,10.55908,24.32632,0.0,0.0,13944.0,80.0,5070.0,45.0,5430.0,47.07687,32.31018,117.78913,3.08932,363.8883150916,100.0,100.0,234.6793
152,760.0,0.6514999999999977,29.746,106.73599,106.84199,10.51139,24.20425,0.0,0.0,13946.0,80.0,5055.0,45.0,5430.0,47.11425,32.36358,114.35282,2.98841,341.7331108162,100.0,100.0,234.6805
153,765.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
154,770.0,0.6514999999999977,29.746,106.89399,107.0,10.48469,24.14321,0.0,0.0,13946.0,80.0,5070.0,45.0,5445.0,47.14096,32.41966,117.17256,3.08145,361.061385012,100.0,100.0,234.6856
155,775.0,0.6514999999999977,29.746,107.11099,107.22198,10.4351,23.93722,0.0,0.0,13950.0,80.0,5055.0,45.0,5445.0,47.14897,32.49176,117.69488,3.07608,362.0388664704,100.0,100.0,234.6829
156,780.0,0.6514999999999977,29.746,107.33299,107.44398,10.37406,23.86856,0.0,0.0,13950.0,80.0,5070.0,45.0,5445.0,47.16766,32.56118,115.279,3.00161,346.02259919,100.0,100.0,234.6889
157,785.0,0.6514999999999977,29.746,107.61099,107.66598,10.36643,23.65875,0.0,0.0,13951.0,80.0,5055.0,45.0,5430.0,47.20771,32.61192,117.85977,3.0772,362.678084244,100.0,100.0,234.6672
158,790.0,0.6514999999999977,29.746,107.72198,107.83299,10.32447,23.61106,0.0,0.0,13952.0,80.0,5070.0,45.0,5445.0,47.23709,32.67868,117.73417,3.07255,361.7441240335,100.0,100.0,234.6807
159,795.0,0.6514999999999977,29.746,107.94398,108.05799,10.31684,23.43177,0.0,0.0,13954.0,80.0,5055.0,45.0,5445.0,47.2718,32.75344,115.37522,3.00494,346.6956135868,100.0,100.0,234.6793
160,800.0,0.6514999999999977,29.746,108.23498,108.29399,10.28823,23.42414,0.0,0.0,13955.0,80.0,5055.0,45.0,5430.0,47.30651,32.80685,116.00932,3.04827,353.6277298764,100.0,100.0,234.6658
161,805.0,0.6514999999999977,29.746,108.46998,108.52899,10.27679,23.27537,0.0,0.0,13957.0,80.0,5055.0,45.0,5430.0,47.3439,32.86293,114.9282,3.01518,346.529210076,100.0,100.0,234.6811
162,810.0,0.6514999999999977,29.746,108.64698,108.76399,10.29205,23.24485,0.0,0.0,13958.0,80.0,5070.0,45.0,5430.0,47.36793,32.93235,115.15058,3.01979,347.73056997820004,100.0,100.0,234.6791
163,815.0,0.6514999999999977,29.746,108.88198,108.94099,10.25199,23.09036,0.0,0.0,13959.0,80.0,5055.0,45.0,5445.0,47.37861,33.00178,116.33831,3.05709,355.65668411790006,100.0,100.0,234.6795
164,820.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
165,825.0,0.6514999999999977,29.746,109.11099,109.16598,10.19668,23.02169,0.0,0.0,13959.0,80.0,5055.0,45.0,5430.0,47.41867,33.03115,117.41958,3.06008,359.3133083664,100.0,100.0,234.6867
166,830.0,0.6514999999999977,29.746,109.33299,109.38798,10.23674,22.88818,100.0,1894.0,13956.0,80.0,5070.0,45.0,5430.0,47.43469,33.09791,114.76986,3.04998,350.0457776028,100.0,100.0,234.6975
167,835.0,0.6514999999999977,29.746,109.55499,109.55499,10.11466,22.83668,100.0,1806.0,13954.0,80.0,5055.0,45.0,5445.0,47.47474,33.15933,116.2588,3.10168,360.597594784,100.0,100.0,234.6369
168,840.0,0.6514999999999977,29.746,109.72198,109.72198,10.10513,23.23532,100.0,1787.0,13981.0,80.0,5055.0,45.0,5430.0,47.50144,33.22341,118.07925,3.13122,369.732109185,100.0,100.0,234.5982
169,845.0,0.6494999999999989,29.744,109.88798,109.94398,10.03646,23.30017,100.0,1787.0,13998.0,80.0,5070.0,45.0,5430.0,47.5415,33.2608,114.72419,3.04315,349.12291879849994,100.0,100.0,234.5938
170,850.0,0.6514999999999977,29.746,110.05799,110.11698,10.07652,23.35166,100.0,1750.0,13995.0,80.0,5070.0,45.0,5430.0,47.56553,33.30886,118.08969,3.14465,371.3507436585,100.0,100.0,234.6404
171,855.0,0.6494999999999989,29.744,110.23498,110.29399,10.05744,23.4127,100.0,1659.0,13994.0,80.0,5055.0,45.0,5430.0,47.58956,33.35159,116.86174,3.08805,360.874896207,100.0,100.0,234.6195
172,860.0,0.6494999999999989,29.744,110.46998,110.41099,9.98115,23.2563,100.0,1772.0,13994.0,80.0,5055.0,45.0,5445.0,47.61093,33.37829,116.74298,3.08679,360.3610632342,100.0,100.0,234.6272
173,865.0,0.6514999999999977,29.746,110.70498,110.52899,9.93156,23.26774,100.0,1696.0,14013.0,80.0,5070.0,45.0,5430.0,47.66433,33.43971,114.7967,3.05923,351.189508541,100.0,100.0,234.6424
174,870.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
175,875.0,0.6494999999999989,29.744,110.94099,110.58799,9.89913,23.22006,100.0,1733.0,14024.0,80.0,5055.0,45.0,5430.0,47.68035,33.46641,117.41433,3.10447,364.5092650551,100.0,100.0,234.566
176,880.0,0.6494999999999989,29.744,111.18699,110.70498,9.8896,23.50425,100.0,1768.0,14031.0,80.0,5055.0,45.0,5445.0,47.70706,33.49044,117.11993,3.1258,366.093477194,100.0,100.0,234.5749
177,885.0,0.6494999999999989,29.744,111.375,110.82299,9.89151,23.32687,100.0,1750.0,14025.0,80.0,5070.0,45.0,5430.0,47.7391,33.5305,116.95138,3.09129,361.5306314802,100.0,100.0,234.6224
178,890.0,0.6494999999999989,29.744,111.5,111.0,9.85717,22.95684,100.0,1659.0,14005.0,80.0,5055.0,45.0,5430.0,47.74978,33.55987,117.4327,3.13177,367.772206879,100.0,100.0,234.6459
179,895.0,0.6494999999999989,29.744,111.68699,111.25,9.79042,23.00834,100.0,1787.0,13998.0,80.0,5070.0,45.0,5445.0,47.7845,33.58123,117.62416,3.11187,366.0310947792,100.0,100.0,234.6554
180,900.0,0.6494999999999989,29.744,111.81199,111.43699,9.76943,23.13995,100.0,1752.0,14001.0,80.0,5055.0,45.0,5415.0,47.81921,33.59725,114.59246,3.04656,349.1128049376,100.0,100.0,234.6171
181,905.0,0.6494999999999989,29.744,112,111.5,9.7351,23.09608,100.0,1714.0,14034.0,80.0,5055.0,45.0,5430.0,47.82989,33.65867,115.55941,3.05126,352.6018053566,100.0,100.0,234.5616
182,910.0,0.6494999999999989,29.744,112.25,111.56199,9.77325,23.1781,100.0,1772.0,14053.0,80.0,5070.0,45.0,5430.0,47.88063,33.71208,117.01461,3.12512,365.6846980032,100.0,100.0,234.5451
183,915.0,0.6494999999999989,29.744,112.5,111.56199,9.83047,23.16856,100.0,1733.0,14049.0,80.0,5055.0,45.0,5430.0,47.88063,33.76014,116.13679,3.09774,359.76157985460003,100.0,100.0,234.6133
184,920.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
185,925.0,0.6494999999999989,29.744,112.625,111.625,9.84954,23.28109,100.0,1466.0,14030.0,80.0,5070.0,45.0,5430.0,47.89932,33.78684,116.70866,3.11425,363.459944405,100.0,100.0,234.6896
186,930.0,0.6494999999999989,29.744,112.81199,111.75,9.92965,23.13041,100.0,1772.0,14011.0,80.0,5055.0,45.0,5445.0,47.92602,33.80287,118.29571,3.13621,371.0001886591,100.0,100.0,234.6629
187,935.0,0.6494999999999989,29.744,112.875,112.06199,9.9678,23.3097,100.0,1750.0,14001.0,80.0,5070.0,45.0,5430.0,47.96073,33.88565,118.09751,3.1405,370.885230155,100.0,100.0,234.6611
188,940.0,0.6494999999999989,29.744,112.875,112.375,9.98306,23.24676,100.0,1655.0,14012.0,80.0,5055.0,45.0,5430.0,47.97142,33.88565,116.28001,3.06504,356.40288185040004,100.0,100.0,234.5905
189,945.0,0.6494999999999989,29.744,113,112.56199,10.05172,23.50234,100.0,1750.0,14026.0,80.0,5070.0,45.0,5430.0,48.00613,33.94973,115.01936,3.05354,351.2162165344,100.0,100.0,234.5512
190,950.0,0.6494999999999989,29.744,113.18699,112.75,10.08796,23.58436,100.0,1750.0,14034.0,80.0,5055.0,45.0,5445.0,48.04618,33.98979,118.42591,3.14091,371.9651249781,100.0,100.0,234.5928
191,955.0,0.6494999999999989,29.744,113.375,112.81199,10.046,23.65684,100.0,1582.0,14035.0,80.0,5055.0,45.0,5430.0,48.07022,34.04586,114.76449,3.04129,349.0320957921,100.0,100.0,234.6203
192,960.0,0.6494999999999989,29.744,113.56199,112.875,10.09559,23.55194,100.0,1787.0,14025.0,80.0,5055.0,45.0,5445.0,48.12896,34.09927,115.19609,3.04342,350.5900842278,100.0,100.0,234.6386
193,965.0,0.6494999999999989,29.744,113.75,113.0,10.13374,23.75411,100.0,1752.0,14027.0,80.0,5070.0,45.0,5445.0,48.18237,34.13398,115.29505,3.06405,353.2697979525,100.0,100.0,234.6475
194,970.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
195,975.0,0.6494999999999989,29.744,113.81199,113.18699,10.04981,23.9315,100.0,1548.0,14035.0,80.0,5055.0,45.0,5445.0,48.18771,34.17671,116.03057,3.05923,354.9642006611,100.0,100.0,234.6062
196,980.0,0.6494999999999989,29.744,113.93699,113.31199,10.046,23.93913,100.0,1768.0,14038.0,80.0,5070.0,45.0,5445.0,48.22509,34.23812,115.46601,3.06774,354.2196975174,100.0,100.0,234.5762
197,985.0,0.6494999999999989,29.744,114.06199,113.375,10.02311,23.73313,100.0,1750.0,14034.0,80.0,5070.0,45.0,5445.0,48.24645,34.28352,114.96574,3.04272,349.8085564128,100.0,100.0,234.595
198,990.0,0.6494999999999989,29.744,114.18699,113.56199,9.97924,23.78082,100.0,1515.0,14031.0,80.0,5055.0,45.0,5445.0,48.29986,34.33959,117.62678,3.14796,370.2843983688,100.0,100.0,234.6657
199,995.0,0.6494999999999989,29.744,114.31199,113.625,9.92774,23.64349,100.0,1677.0,14038.0,80.0,5055.0,45.0,5415.0,48.33457,34.37698,118.2514,3.12997,370.123334458,100.0,100.0,234.6233
200,1000.0,0.6494999999999989,29.744,114.5,113.75,10.01548,23.49853,100.0,1768.0,14045.0,80.0,5055.0,45.0,5445.0,48.37997,34.44641,116.28797,3.06434,356.3458779898,100.0,100.0,234.6187
201,1005.0,0.6494999999999989,29.744,114.625,113.81199,9.99641,23.37265,100.0,1695.0,14052.0,80.0,5055.0,45.0,5430.0,48.40133,34.49981,117.74464,3.1109,366.291800576,100.0,100.0,234.6059
202,1010.0,0.6494999999999989,29.744,114.75,113.875,10.03074,23.48518,100.0,1731.0,14055.0,80.0,5070.0,45.0,5445.0,48.4307,34.5372,115.00595,3.04627,350.33917530649995,100.0,100.0,234.5513
203,1015.0,0.6494999999999989,29.744,114.875,114.0,10.00976,23.47564,100.0,1733.0,14044.0,80.0,5055.0,45.0,5445.0,48.46542,34.60128,118.58198,3.14492,372.9308405416,100.0,100.0,234.5912
204,1020.0,0.6494999999999989,29.744,114.93699,114.18699,10.03074,23.21815,100.0,1655.0,14018.0,80.0,5070.0,45.0,5430.0,48.51882,34.69741,114.82356,3.04913,350.1119615028,100.0,100.0,234.6395
205,1025.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
206,1030.0,0.6494999999999989,29.744,115,114.375,9.99641,23.51379,100.0,1636.0,14018.0,80.0,5070.0,45.0,5445.0,48.54019,34.73747,118.23315,3.14077,371.3431305255,100.0,100.0,234.5966
207,1035.0,0.6494999999999989,29.744,115.13299,114.5,10.08796,23.21052,100.0,1750.0,14025.0,80.0,5070.0,45.0,5430.0,48.58024,34.85229,117.88069,3.13801,369.9107840269,100.0,100.0,234.6007
208,1040.0,0.6494999999999989,29.744,115.19999,114.56199,10.07843,23.23722,100.0,1659.0,14041.0,80.0,5055.0,45.0,5430.0,48.63098,34.91638,115.73533,3.04942,352.9256300086,100.0,100.0,234.6298
209,1045.0,0.6494999999999989,29.744,115.39999,114.56199,10.03837,23.52142,100.0,1768.0,14063.0,80.0,5055.0,45.0,5430.0,48.65501,34.99382,117.08045,3.11509,364.7161389905,100.0,100.0,234.5397
210,1050.0,0.6494999999999989,29.744,115.59999,114.5,9.98115,23.57101,100.0,1731.0,14067.0,80.0,5055.0,45.0,5445.0,48.67904,35.04722,115.58876,3.07395,355.31406880199995,100.0,100.0,234.5564
211,1055.0,0.6494999999999989,29.744,115.79998,114.5,10.00404,23.44894,100.0,1655.0,14047.0,80.0,5055.0,45.0,5445.0,48.7191,35.1033,116.91447,3.0625,358.050564375,100.0,100.0,234.5842
212,1060.0,0.6494999999999989,29.744,115.86599,114.5,9.93728,23.63967,0.0,0.0,14045.0,80.0,5070.0,45.0,5445.0,48.76983,35.14602,117.99829,3.06732,361.9385148828,100.0,100.0,234.5763
213,1065.0,0.6494999999999989,29.744,116.07099,114.625,9.91821,23.24676,0.0,0.0,14048.0,80.0,5070.0,45.0,5445.0,48.80722,35.21278,118.13665,3.07043,362.7303142595,100.0,100.0,234.5848
214,1070.0,0.6494999999999989,29.744,116.14199,114.75,9.85527,23.01025,0.0,0.0,14052.0,80.0,5055.0,45.0,5445.0,48.82057,35.25016,118.14187,3.07269,363.0133425303,100.0,100.0,234.584
215,1075.0,0.6494999999999989,29.744,116.28498,114.875,9.81712,22.82524,0.0,0.0,14054.0,80.0,5070.0,45.0,5445.0,48.88465,35.32493,114.89334,2.99234,343.7999370156,100.0,100.0,234.5763
216,1080.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
217,1085.0,0.6494999999999989,29.744,116.35699,115.06599,9.83619,22.62687,0.0,0.0,14056.0,80.0,5070.0,45.0,5460.0,48.90335,35.38368,118.07662,3.09158,365.0433168596,100.0,100.0,234.5804
218,1090.0,0.6494999999999989,29.744,116.42799,115.19999,9.86671,22.43995,0.0,0.0,14059.0,80.0,5070.0,45.0,5445.0,48.95141,35.45845,117.68179,3.05624,359.6637938696,100.0,100.0,234.5809
219,1095.0,0.6494999999999989,29.744,116.5,115.39999,9.82856,22.2969,0.0,0.0,14060.0,80.0,5055.0,45.0,5445.0,48.98078,35.53054,115.34851,3.0146,347.72961824600003,100.0,100.0,234.5776
220,1100.0,0.6494999999999989,29.744,116.64199,115.53298,9.88006,22.12524,0.0,0.0,14060.0,80.0,5070.0,45.0,5445.0,49.01283,35.57327,116.54743,3.02166,352.1667073338,100.0,100.0,234.5762
221,1105.0,0.6494999999999989,29.744,116.71398,115.73298,9.87625,22.05085,0.0,0.0,14063.0,80.0,5055.0,45.0,5445.0,49.05555,35.6694,117.22253,3.04185,356.5733528805,100.0,100.0,234.5728
222,1110.0,0.6494999999999989,29.744,116.85699,115.86599,9.7866,21.97837,0.0,0.0,14065.0,80.0,5055.0,45.0,5445.0,49.05555,35.72547,114.7806,2.98666,342.810626796,100.0,100.0,234.5784
223,1115.0,0.6494999999999989,29.744,117,116.07099,9.83428,21.83914,0.0,0.0,14065.0,80.0,5055.0,45.0,5460.0,49.12231,35.79757,118.11839,3.06802,362.3895828878,100.0,100.0,234.5796
224,1120.0,0.6494999999999989,29.744,117,116.21398,9.77706,21.7266,0.0,0.0,14067.0,80.0,5040.0,45.0,5460.0,49.15435,35.87234,114.98986,2.99566,344.4705240076,100.0,100.0,234.5738
225,1125.0,0.6494999999999989,29.744,117.13299,116.42799,9.79232,21.66175,0.0,0.0,14068.0,80.0,5070.0,45.0,5445.0,49.19708,35.92842,118.57159,3.09269,366.7051706771,100.0,100.0,234.5748
226,1130.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
227,1135.0,0.6494999999999989,29.744,117.26599,116.64199,9.8114,21.51489,0.0,0.0,14069.0,80.0,5070.0,45.0,5445.0,49.20776,36.00318,115.33247,3.01187,347.3664064189,100.0,100.0,234.5768
228,1140.0,0.6494999999999989,29.744,117.33299,116.85699,9.75036,21.32797,0.0,0.0,14071.0,80.0,5070.0,45.0,5460.0,49.26651,36.05392,117.80484,3.08003,362.8424413452,100.0,100.0,234.5743
229,1145.0,0.6475,29.742,117.46598,117.06599,9.76181,21.31652,0.0,0.0,14072.0,80.0,5070.0,45.0,5445.0,49.29321,36.1367,117.36706,3.04315,357.165568639,100.0,100.0,234.5628
230,1150.0,0.6475,29.742,117.59999,117.19999,9.71984,21.24595,0.0,0.0,14073.0,80.0,5070.0,45.0,5445.0,49.35195,36.22482,115.54074,2.99494,346.0375838556,100.0,100.0,234.5755
231,1155.0,0.6475,29.742,117.66598,117.39999,9.69123,21.13533,0.0,0.0,14074.0,80.0,5055.0,45.0,5445.0,49.37065,36.26754,116.83271,3.02568,353.4983939928,100.0,100.0,234.574
232,1160.0,0.6475,29.742,117.79998,117.59999,9.69886,20.95794,0.0,0.0,14075.0,80.0,5070.0,45.0,5460.0,49.40002,36.34765,118.60797,3.08876,366.3515534172,100.0,100.0,234.5438
233,1165.0,0.6475,29.742,117.93299,117.73298,9.6569,21.00753,0.0,0.0,14077.0,80.0,5070.0,45.0,5445.0,49.44808,36.41708,115.24958,3.00854,346.7329714132,100.0,100.0,234.5619
234,1170.0,0.6475,29.742,118,117.93299,9.70077,20.88165,0.0,0.0,14078.0,80.0,5055.0,45.0,5460.0,49.47212,36.47583,115.01399,2.99002,343.8941303798,100.0,100.0,234.5796
235,1175.0,0.6475,29.742,118.14199,118.07099,9.72747,20.73478,0.0,0.0,14079.0,80.0,5070.0,45.0,5460.0,49.51217,36.51321,118.20448,3.08749,364.9551499552,100.0,100.0,234.5555
236,1180.0,0.6475,29.742,118.21398,118.28498,9.69123,20.62416,0.0,0.0,14080.0,80.0,5055.0,45.0,5445.0,49.5549,36.5773,118.3426,3.08764,365.399345464,100.0,100.0,234.5544
237,1185.0,0.6475,29.742,118.42799,118.5,9.62257,20.60317,0.0,0.0,14081.0,80.0,5055.0,45.0,5460.0,49.5816,36.67076,115.94021,3.00204,348.0571480284,100.0,100.0,234.5566
238,1190.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
239,1195.0,0.6475,29.742,118.57099,118.64199,9.59587,20.42388,0.0,0.0,14081.0,80.0,5070.0,45.0,5460.0,49.63233,36.71615,115.55409,3.01835,348.7826875515,100.0,100.0,234.5528
240,1200.0,0.6475,29.742,118.64199,118.85699,9.58633,20.40481,0.0,0.0,14082.0,80.0,5055.0,45.0,5445.0,49.66171,36.76956,118.31134,3.07524,363.8357652216,100.0,100.0,234.5509
241,1205.0,0.6475,29.742,118.78498,119.0,9.55581,20.30754,0.0,0.0,14084.0,80.0,5040.0,45.0,5460.0,49.69108,36.83631,116.20046,3.00825,349.560033795,100.0,100.0,234.5521
242,1210.0,0.6475,29.742,118.92799,119.21398,9.59014,20.20835,0.0,0.0,14079.0,80.0,5070.0,45.0,5460.0,49.72579,36.90841,116.00401,3.03085,351.5907537085,100.0,100.0,234.5515
243,1215.0,0.6475,29.742,119.07099,119.35699,9.64355,20.28846,0.0,0.0,14082.0,80.0,5055.0,45.0,5445.0,49.78721,36.96182,118.23056,3.0693,362.885057808,100.0,100.0,234.5825
244,1220.0,0.6475,29.742,119.21398,119.57099,9.69123,20.27893,0.0,0.0,14084.0,80.0,5070.0,45.0,5445.0,49.80056,37.02056,115.57542,2.99392,346.0235614464,100.0,100.0,234.5545
245,1225.0,0.6475,29.742,119.28498,119.71398,9.72175,20.13015,0.0,0.0,14085.0,80.0,5055.0,45.0,5460.0,49.82727,37.10334,118.18101,3.06802,362.5817023002001,100.0,100.0,234.5477
246,1230.0,0.6475,29.742,119.42799,119.92799,9.61494,20.06721,0.0,0.0,14086.0,80.0,5055.0,45.0,5460.0,49.86732,37.1434,117.3513,3.038,356.51324939999995,100.0,100.0,234.5558
247,1235.0,0.6475,29.742,119.57099,120.22999,9.53674,20.00236,45.0,553.0,14087.0,80.0,5070.0,45.0,5460.0,49.9047,37.21549,115.72999,3.04985,352.95911000150005,100.0,100.0,234.5493
248,1240.0,0.6475,29.742,119.64199,120.38398,9.50622,19.804,100.0,1806.0,14081.0,80.0,5055.0,45.0,5445.0,49.89669,37.26623,115.22016,3.02626,348.68616140160003,100.0,100.0,234.6483
249,1245.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
250,1250.0,0.6475,29.742,119.78498,120.61499,9.47189,19.82116,100.0,1750.0,14085.0,80.0,5055.0,45.0,5460.0,49.96612,37.34901,116.94874,3.09439,361.8850115686,100.0,100.0,234.6585
251,1255.0,0.6475,29.742,119.92799,120.84599,9.42039,20.08628,100.0,1752.0,14076.0,80.0,5055.0,45.0,5460.0,49.99549,37.38372,118.42071,3.11314,368.6602491294,100.0,100.0,234.6458
252,1260.0,0.6475,29.742,120.07598,121.15299,9.35745,20.08247,100.0,1714.0,14064.0,80.0,5055.0,45.0,5460.0,50.01686,37.41577,115.94288,3.03585,351.985192248,100.0,100.0,234.645
253,1265.0,0.6475,29.742,120.15299,121.38398,9.45281,20.01571,100.0,1500.0,14065.0,80.0,5070.0,45.0,5460.0,50.09696,37.45582,118.23576,3.12622,369.6309976272,100.0,100.0,234.6964
254,1270.0,0.6475,29.742,120.22999,121.69198,9.32121,20.01762,100.0,1768.0,14077.0,80.0,5055.0,45.0,5460.0,50.09696,37.51457,115.73266,3.03242,350.9500328372,100.0,100.0,234.6103
255,1275.0,0.6454999999999975,29.74,120.22999,122.0,9.30976,19.98138,100.0,1750.0,14097.0,80.0,5070.0,45.0,5460.0,50.12367,37.50122,117.8153,3.12025,367.613189825,100.0,100.0,234.6098
256,1280.0,0.6475,29.742,120.30699,122.22999,9.31549,20.52116,100.0,1582.0,14108.0,80.0,5070.0,45.0,5460.0,50.15304,37.53326,118.80271,3.1315,372.030686365,100.0,100.0,234.6086
257,1285.0,0.6475,29.742,120.46099,122.38398,9.27352,20.58792,100.0,1733.0,14098.0,80.0,5070.0,45.0,5460.0,50.20111,37.56263,115.8152,3.03686,351.714548272,100.0,100.0,234.6151
258,1290.0,0.6454999999999975,29.74,120.61499,122.53799,9.18388,20.56694,100.0,1714.0,14079.0,80.0,5055.0,45.0,5460.0,50.22781,37.58934,118.73265,3.12622,371.184385083,100.0,100.0,234.6078
259,1295.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
