,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
133,665.0,0.5319000000000005,30.348,106.63099,91.23999,9.77897,21.63887,0.0,0.0,14250.0,80.0,5010.0,45.0,5475.0,47.22106,32.83622,117.98785,3.12733,368.9869429405,100.0,100.0
134,670.0,0.5339000000000029,30.35,106.84199,91.35998,9.80758,21.50154,0.0,0.0,14253.0,80.0,5025.0,45.0,5490.0,47.2451,32.89764,116.61354,3.09115,360.469944171,100.0,100.0
135,675.0,0.5339000000000029,30.35,107.05499,91.51998,9.83428,21.4405,0.0,0.0,14254.0,80.0,5010.0,45.0,5475.0,47.31452,32.98843,115.11579,3.03457,349.3269228603,100.0,100.0
136,680.0,0.5359000000000018,30.352,107.27699,91.67999,9.74464,21.32415,0.0,0.0,14256.0,80.0,5010.0,45.0,5490.0,47.36793,33.03115,117.64512,3.11927,366.9668934624,100.0,100.0
137,685.0,0.5319000000000005,30.348,107.5,91.83999,9.75799,21.17156,0.0,0.0,14256.0,80.0,5010.0,45.0,5475.0,47.36526,33.11393,116.29592,3.05255,354.999110596,100.0,100.0
138,690.0,0.5319000000000005,30.348,107.66598,92.03999,9.67597,21.02661,0.0,0.0,14258.0,80.0,5025.0,45.0,5475.0,47.40531,33.19404,118.67033,3.13539,372.0777659787,100.0,100.0
139,695.0,0.5339000000000029,30.35,107.88798,92.19999,9.66262,20.895,0.0,0.0,14258.0,80.0,5010.0,45.0,5475.0,47.42935,33.26614,118.2931,3.1155,368.54215305,100.0,100.0
140,700.0,0.5339000000000029,30.35,108.11698,92.39999,9.63973,20.87402,0.0,0.0,14259.0,80.0,5025.0,45.0,5475.0,47.46673,33.36227,115.24424,3.02754,348.90654636960005,100.0,100.0
141,705.0,0.5319000000000005,30.348,108.29399,92.59999,9.59587,20.6623,0.0,0.0,14262.0,80.0,5010.0,45.0,5475.0,47.4961,33.40499,115.279,3.03056,349.35992624,100.0,100.0
142,710.0,0.5319000000000005,30.348,108.52899,92.79998,9.58251,20.5059,0.0,0.0,14261.0,80.0,5010.0,45.0,5490.0,47.51213,33.49044,116.34892,3.08496,358.93176424320006,100.0,100.0
143,715.0,0.5339000000000029,30.35,108.76399,93.0,9.56153,20.37811,0.0,0.0,14261.0,80.0,5010.0,45.0,5475.0,47.55218,33.54919,118.07141,3.12678,369.1833233598,100.0,100.0
144,720.0,0.5339000000000029,30.35,109,93.20799,9.49668,20.26176,0.0,0.0,14263.0,80.0,5010.0,45.0,5475.0,47.58422,33.63998,114.38786,3.02151,345.62406286860005,100.0,100.0
145,725.0,0.5319000000000005,30.348,109.16598,93.41598,9.46998,20.1435,0.0,0.0,14263.0,80.0,5010.0,45.0,5490.0,47.60826,33.70674,116.08369,3.0765,357.131472285,100.0,100.0
146,730.0,0.5319000000000005,30.348,109.33299,93.625,9.47761,20.0119,0.0,0.0,14264.0,80.0,5010.0,45.0,5490.0,47.63229,33.74145,114.69195,3.02122,346.50961317900004,100.0,100.0
147,735.0,0.5319000000000005,30.348,109.5,93.83299,9.43756,19.86885,0.0,0.0,14266.0,80.0,5010.0,45.0,5475.0,47.66433,33.83491,116.21903,3.05184,354.6818845152,100.0,100.0
148,740.0,0.5319000000000005,30.348,109.66598,94.08599,9.44709,19.77729,0.0,0.0,14266.0,80.0,5010.0,45.0,5490.0,47.69638,33.90167,115.25227,3.04158,350.54899938660003,100.0,100.0
149,745.0,0.5319000000000005,30.348,109.88798,94.25999,9.36508,19.70672,0.0,0.0,14267.0,80.0,5025.0,45.0,5475.0,47.73376,33.98445,115.42864,3.03686,350.5406196704,100.0,100.0
150,750.0,0.5339000000000029,30.35,110.11698,94.52099,9.31167,19.63424,0.0,0.0,14268.0,80.0,5010.0,45.0,5475.0,47.75779,34.03785,116.72714,3.09269,361.0008586066001,100.0,100.0
151,755.0,0.5339000000000029,30.35,110.23498,94.73899,9.32121,19.5713,0.0,0.0,14269.0,80.0,5025.0,45.0,5490.0,47.79251,34.10194,118.14448,3.10643,367.0075570064,100.0,100.0
152,760.0,0.5339000000000029,30.35,110.46998,95.0,9.24873,19.39582,0.0,0.0,14269.0,80.0,5010.0,45.0,5490.0,47.80853,34.17137,118.86238,3.1394,373.1565557720001,100.0,100.0
153,765.0,0.5319000000000005,30.348,110.70498,95.25,9.22966,19.32144,0.0,0.0,14270.0,80.0,5025.0,45.0,5475.0,47.8379,34.25682,117.86238,3.09129,364.3467966702,100.0,100.0
154,770.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
155,775.0,0.5319000000000005,30.348,110.88198,95.45799,9.20104,19.23561,0.0,0.0,14272.0,80.0,5025.0,45.0,5475.0,47.88864,34.31289,116.41778,3.07849,358.3909715522,100.0,100.0
156,780.0,0.5339000000000029,30.35,111.125,95.70799,9.2163,19.12689,0.0,0.0,14272.0,80.0,5010.0,45.0,5475.0,47.90466,34.3663,118.68331,3.12858,371.3102299998,100.0,100.0
157,785.0,0.5339000000000029,30.35,111.31199,95.91598,9.22012,18.98574,0.0,0.0,14273.0,80.0,5025.0,45.0,5475.0,47.92602,34.42771,118.58978,3.12762,370.9037677236,100.0,100.0
158,790.0,0.5319000000000005,30.348,111.5,96.13598,9.11903,18.89991,0.0,0.0,14273.0,80.0,5010.0,45.0,5475.0,47.94471,34.48379,115.63407,3.03413,350.8488008091,100.0,100.0
159,795.0,0.5319000000000005,30.348,111.75,96.40899,9.11903,18.75305,0.0,0.0,14274.0,80.0,5010.0,45.0,5475.0,47.96607,34.56924,115.99072,3.04229,352.8774075488,100.0,100.0
160,800.0,0.5339000000000029,30.35,111.93699,96.63598,9.07516,18.74351,0.0,0.0,14271.0,80.0,5010.0,45.0,5490.0,48.0088,34.6173,114.64356,3.01417,345.5551792452,100.0,100.0
161,805.0,0.5339000000000029,30.35,112.125,96.90899,9.05227,18.65005,0.0,0.0,14274.0,80.0,5010.0,45.0,5490.0,48.00613,34.65736,117.29876,3.08116,361.4162473616,100.0,100.0
162,810.0,0.5339000000000029,30.35,112.31199,97.12998,9.05418,18.5337,0.0,0.0,14275.0,80.0,5010.0,45.0,5475.0,48.04084,34.71343,117.2199,3.10321,363.757965879,100.0,100.0
163,815.0,0.5339000000000029,30.35,112.5,97.34698,9.01222,18.44024,0.0,0.0,14277.0,80.0,5010.0,45.0,5490.0,48.05686,34.7882,117.77343,3.11634,367.0220508462001,100.0,100.0
164,820.0,0.5319000000000005,30.348,112.68699,97.60798,9.00077,18.36585,0.0,0.0,14279.0,80.0,5010.0,45.0,5490.0,48.09425,34.83627,115.07562,3.041,349.94496042,100.0,100.0
165,825.0,0.5299000000000016,30.346,112.875,97.82598,8.93974,18.23234,60.0,782.0,14278.0,80.0,5010.0,45.0,5490.0,48.08357,34.91104,117.62678,3.1358,368.854056724,100.0,100.0
166,830.0,0.5339000000000029,30.35,113.06199,98.04699,8.95118,18.17512,100.0,1826.0,14276.0,80.0,5010.0,45.0,5490.0,48.13163,34.97245,115.46336,3.07255,354.766946768,100.0,100.0
167,835.0,0.5299000000000016,30.346,113.25,98.28498,8.92066,18.21708,100.0,1806.0,14293.0,80.0,5010.0,45.0,5475.0,48.15032,34.99114,118.83645,3.17243,377.0003190735,100.0,100.0
168,840.0,0.5319000000000005,30.348,113.43699,98.57099,8.86344,18.17703,100.0,1677.0,14299.0,80.0,5010.0,45.0,5490.0,48.15567,35.06057,119.00492,3.18173,378.6415241116,100.0,100.0
169,845.0,0.5319000000000005,30.348,113.625,98.71398,8.92257,18.55468,100.0,1659.0,14296.0,80.0,5010.0,45.0,5490.0,48.2064,35.12199,116.79577,3.13648,366.32759668960006,100.0,100.0
170,850.0,0.5279000000000027,30.344,113.81199,98.85699,8.8787,18.56803,100.0,1750.0,14287.0,80.0,5010.0,45.0,5490.0,48.24645,35.15136,115.58876,3.0941,357.643182316,100.0,100.0
171,855.0,0.5319000000000005,30.348,114,99.04499,8.82148,18.24378,100.0,1714.0,14286.0,80.0,5010.0,45.0,5475.0,48.26782,35.18341,116.12882,3.09242,359.11908554440004,100.0,100.0
172,860.0,0.5319000000000005,30.348,114.25,99.27198,8.87489,18.4555,100.0,1677.0,14292.0,80.0,5010.0,45.0,5490.0,48.26782,35.22079,116.16864,3.08721,358.6369870944,100.0,100.0
173,865.0,0.5299000000000016,30.346,114.43699,99.5,8.89015,18.58901,100.0,1714.0,14308.0,80.0,5010.0,45.0,5490.0,48.31321,35.2555,118.62356,3.15431,374.1754815436,100.0,100.0
174,870.0,0.5319000000000005,30.348,114.68699,99.72698,8.94546,18.77784,100.0,1695.0,14318.0,80.0,5010.0,45.0,5490.0,48.34526,35.2555,116.19781,3.08412,358.3679897772,100.0,100.0
175,875.0,0.5319000000000005,30.348,114.875,99.95399,9.01222,18.66722,100.0,1696.0,14317.0,80.0,5025.0,45.0,5490.0,48.35327,35.27153,117.18571,3.11203,364.6854450913,100.0,100.0
176,880.0,0.5319000000000005,30.348,115.06599,100.14199,9.06372,18.85414,100.0,1565.0,14307.0,80.0,5010.0,45.0,5490.0,48.41735,35.34896,115.07293,3.07226,353.5339599218,100.0,100.0
177,885.0,0.5319000000000005,30.348,115.19999,100.42799,9.11712,18.96667,100.0,1714.0,14294.0,80.0,5025.0,45.0,5490.0,48.43338,35.35697,115.25494,3.07226,354.0931419644,100.0,100.0
178,890.0,0.5319000000000005,30.348,115.39999,100.85699,9.07707,19.02008,100.0,1695.0,14293.0,80.0,5025.0,45.0,5490.0,48.48411,35.38635,114.85577,3.07183,352.8173999591,100.0,100.0
179,895.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
180,900.0,0.5319000000000005,30.348,115.46598,101.34999,9.06372,19.14787,100.0,1659.0,14294.0,80.0,5010.0,45.0,5490.0,48.49746,35.41305,117.82838,3.15541,371.7968485358,100.0,100.0
181,905.0,0.5319000000000005,30.348,115.59999,101.79998,9.07325,19.27185,100.0,1750.0,14302.0,80.0,4995.0,45.0,5490.0,48.52951,35.46913,116.16333,3.11871,362.2797389043,100.0,100.0
182,910.0,0.5319000000000005,30.348,115.73298,102.04998,9.04655,19.21081,100.0,1695.0,14307.0,80.0,5010.0,45.0,5490.0,48.56422,35.48248,115.56475,3.08638,356.67673310500004,100.0,100.0
183,915.0,0.5319000000000005,30.348,115.86599,102.19999,8.97407,19.34242,100.0,1695.0,14314.0,80.0,5010.0,45.0,5490.0,48.5749,35.51986,115.72467,3.07565,355.9285812855,100.0,100.0
184,920.0,0.5319000000000005,30.348,116,102.25,8.96835,19.3634,100.0,1768.0,14310.0,80.0,5010.0,45.0,5490.0,48.61763,35.53054,116.85382,3.13981,366.8987925742,100.0,100.0
185,925.0,0.5319000000000005,30.348,116.14199,102.44999,8.99696,18.95332,100.0,1677.0,14303.0,80.0,5025.0,45.0,5490.0,48.647,35.61065,115.95617,3.10615,360.1772574455,100.0,100.0
186,930.0,0.5319000000000005,30.348,116.21398,102.64999,8.90541,19.09828,100.0,1695.0,14300.0,80.0,5025.0,45.0,5490.0,48.67637,35.66139,115.53274,3.08088,355.9425080112,100.0,100.0
187,935.0,0.5319000000000005,30.348,116.35699,102.89999,8.96072,19.00291,100.0,1733.0,14303.0,80.0,5025.0,45.0,5490.0,48.72711,35.69076,119.37989,3.18786,380.5663761354001,100.0,100.0
188,940.0,0.5319000000000005,30.348,116.5,103.09999,8.91494,19.14024,100.0,1752.0,14307.0,80.0,5010.0,45.0,5490.0,48.73779,35.75485,115.82318,3.07763,356.4608934634,100.0,100.0
189,945.0,0.5319000000000005,30.348,116.64199,103.29998,8.93592,19.14978,100.0,1695.0,14311.0,80.0,5010.0,45.0,5490.0,48.77784,35.77621,117.50093,3.11355,365.8450206015,100.0,100.0
190,950.0,0.5319000000000005,30.348,116.78498,103.34999,8.91876,19.05059,100.0,1565.0,14319.0,80.0,5010.0,45.0,5505.0,48.81523,35.85098,115.90032,3.08145,357.141041064,100.0,100.0
191,955.0,0.5319000000000005,30.348,117,103.34999,8.92639,18.94569,100.0,1733.0,14322.0,80.0,5010.0,45.0,5490.0,48.86596,35.8937,119.12142,3.18678,379.6137588276,100.0,100.0
192,960.0,0.5319000000000005,30.348,117.19999,103.44999,8.88061,18.97239,100.0,1695.0,14318.0,80.0,5025.0,45.0,5505.0,48.89801,35.94711,116.11024,3.11006,361.1098130144,100.0,100.0
193,965.0,0.5319000000000005,30.348,117.33299,103.59999,8.90159,19.08302,100.0,1642.0,14314.0,80.0,5010.0,45.0,5490.0,48.95408,36.00318,119.02822,3.16777,377.0540244694,100.0,100.0
194,970.0,0.5319000000000005,30.348,117.53298,103.69999,8.87489,19.17839,100.0,1714.0,14317.0,80.0,5010.0,45.0,5505.0,48.99948,36.04324,117.03306,3.1351,366.910346406,100.0,100.0
195,975.0,0.5319000000000005,30.348,117.59999,103.84999,8.89968,18.89228,100.0,1695.0,14315.0,80.0,5010.0,45.0,5490.0,49.03152,36.07795,118.55859,3.16996,375.8259879564,100.0,100.0
196,980.0,0.5319000000000005,30.348,117.79998,104.05198,8.8787,18.88275,100.0,1695.0,14313.0,80.0,5010.0,45.0,5505.0,49.05288,36.12869,114.89334,3.06774,352.4628948516,100.0,100.0
197,985.0,0.5319000000000005,30.348,117.86599,104.15699,8.89396,19.08111,100.0,1836.0,14314.0,80.0,5010.0,45.0,5505.0,49.10095,36.14738,116.08634,3.08511,358.1391283974,100.0,100.0
198,990.0,0.5299000000000016,30.346,118,104.20999,8.84246,18.83316,100.0,1733.0,14317.0,80.0,5025.0,45.0,5490.0,49.14634,36.23283,114.94429,3.0615,351.901943835,100.0,100.0
199,995.0,0.5299000000000016,30.346,118.14199,104.26298,8.79478,18.69392,100.0,1714.0,14327.0,80.0,5010.0,45.0,5505.0,49.17037,36.26487,117.76557,3.15292,371.3054209644,100.0,100.0
200,1000.0,0.5299000000000016,30.346,118.28498,104.26298,8.83674,18.93234,100.0,1714.0,14330.0,80.0,5010.0,45.0,5490.0,49.20242,36.30226,115.37255,3.06491,353.6064822205,100.0,100.0
201,1005.0,0.5299000000000016,30.346,118.42799,104.31498,8.81767,18.85986,100.0,1750.0,14325.0,80.0,5010.0,45.0,5490.0,49.24247,36.35566,118.46755,3.16062,374.43090788100005,100.0,100.0
202,1010.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
203,1015.0,0.5299000000000016,30.346,118.57099,104.36799,8.79287,18.85223,100.0,1659.0,14322.0,80.0,5025.0,45.0,5505.0,49.27719,36.42776,118.11578,3.1598,373.222241644,100.0,100.0
204,1020.0,0.5299000000000016,30.346,118.64199,104.36799,8.79478,18.88465,100.0,1636.0,14315.0,80.0,5025.0,45.0,5490.0,49.31457,36.46514,118.25662,3.14257,371.6297063134,100.0,100.0
205,1025.0,0.5299000000000016,30.346,118.85699,104.42098,8.77761,18.66912,100.0,1750.0,14316.0,80.0,5025.0,45.0,5505.0,49.35195,36.52656,118.98937,3.18063,378.4611599031,100.0,100.0
206,1030.0,0.5299000000000016,30.346,119,104.47299,8.81004,18.5604,100.0,1695.0,14312.0,80.0,5025.0,45.0,5475.0,49.36531,36.5773,117.62678,3.11509,366.4180061102,100.0,100.0
207,1035.0,0.5299000000000016,30.346,119.14199,104.52598,8.79096,18.71681,100.0,1677.0,14324.0,80.0,5010.0,45.0,5505.0,49.42939,36.63604,118.77159,3.17572,377.1853137948,100.0,100.0
208,1040.0,0.5299000000000016,30.346,119.28498,104.57798,8.8005,18.72444,100.0,1714.0,14336.0,80.0,5025.0,45.0,5505.0,49.4561,36.69479,115.91629,3.0789,356.894665281,100.0,100.0
209,1045.0,0.5299000000000016,30.346,119.42799,104.68399,8.73947,18.47267,100.0,1733.0,14337.0,80.0,5010.0,45.0,5490.0,49.49615,36.7295,119.82318,3.1854,381.684757572,100.0,100.0
210,1050.0,0.5299000000000016,30.346,119.64199,104.78898,8.78334,18.74542,100.0,1677.0,14334.0,80.0,5010.0,45.0,5490.0,49.56291,36.75888,116.12351,3.08116,357.7951140716,100.0,100.0
211,1055.0,0.5299000000000016,30.346,119.78498,104.78898,8.74519,18.78929,0.0,0.0,14329.0,80.0,5025.0,45.0,5505.0,49.58961,36.82296,118.63136,3.10363,368.1878478368,100.0,100.0
212,1060.0,0.5299000000000016,30.346,120,104.89399,8.71276,18.36395,0.0,0.0,14330.0,80.0,5025.0,45.0,5505.0,49.66171,36.85501,117.06202,3.05525,357.653736605,100.0,100.0
213,1065.0,0.5299000000000016,30.346,120.15299,105.0,8.64219,18.12171,0.0,0.0,14331.0,80.0,5010.0,45.0,5505.0,49.68574,36.9271,116.31977,3.03828,353.4120307956,100.0,100.0
214,1070.0,0.5299000000000016,30.346,120.30699,105.05198,8.66317,17.89665,0.0,0.0,14333.0,80.0,5010.0,45.0,5505.0,49.73648,36.97784,115.27098,3.01748,347.8278767304,100.0,100.0
215,1075.0,0.5299000000000016,30.346,120.46099,105.15699,8.66508,17.69447,0.0,0.0,14333.0,80.0,5010.0,45.0,5505.0,49.77386,37.0259,117.84146,3.08158,363.1378863068,100.0,100.0
216,1080.0,0.5299000000000016,30.346,120.61499,105.31498,8.64791,17.7021,0.0,0.0,14334.0,80.0,5010.0,45.0,5505.0,49.81124,37.10601,116.93293,3.08482,360.7170411226,100.0,100.0
217,1085.0,0.5299000000000016,30.346,120.76899,105.42098,8.60786,17.4179,0.0,0.0,14334.0,80.0,5010.0,45.0,5505.0,49.84062,37.14607,115.32177,3.02339,348.6626862003,100.0,100.0
218,1090.0,0.5299000000000016,30.346,120.84599,105.57798,8.6174,17.39883,0.0,0.0,14335.0,80.0,5010.0,45.0,5505.0,49.85931,37.23152,116.44689,3.06958,357.44304460620003,100.0,100.0
219,1095.0,0.5299000000000016,30.346,121,105.68399,8.63838,17.35687,0.0,0.0,14336.0,80.0,5025.0,45.0,5505.0,49.92874,37.27958,115.39125,3.03628,350.36014455000003,100.0,100.0
220,1100.0,0.5299000000000016,30.346,121.07598,105.78898,8.57353,17.17567,0.0,0.0,14338.0,80.0,5025.0,45.0,5505.0,49.94476,37.35168,114.73762,3.01533,345.97178771460005,100.0,100.0
221,1105.0,0.5299000000000016,30.346,121.15299,105.89399,8.57734,17.06314,0.0,0.0,14339.0,80.0,5025.0,45.0,5505.0,49.97146,37.4131,118.15231,3.09439,365.6093265409,100.0,100.0
222,1110.0,0.5299000000000016,30.346,121.30699,106.05198,8.58497,17.12989,0.0,0.0,14338.0,80.0,5025.0,45.0,5505.0,50.01686,37.46116,118.24359,3.1155,368.387904645,100.0,100.0
223,1115.0,0.5299000000000016,30.346,121.46099,106.15699,8.57543,16.96968,0.0,0.0,14340.0,80.0,5025.0,45.0,5505.0,50.02487,37.54394,115.82318,3.03056,351.0090963808,100.0,100.0
224,1120.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
225,1125.0,0.5299000000000016,30.346,121.53799,106.26298,8.54301,16.79611,0.0,0.0,14339.0,80.0,5025.0,45.0,5505.0,50.08895,37.61604,116.52099,3.03399,353.5235184501,100.0,100.0
226,1130.0,0.5299000000000016,30.346,121.69198,106.42098,8.53538,16.83044,0.0,0.0,14339.0,80.0,5025.0,45.0,5520.0,50.12901,37.67478,118.75601,3.10139,368.3087018539,100.0,100.0
227,1135.0,0.5299000000000016,30.346,121.84599,106.63099,8.56781,16.69883,0.0,0.0,14338.0,80.0,5025.0,45.0,5520.0,50.16906,37.73086,117.35394,3.08961,362.5779065634,100.0,100.0
228,1140.0,0.5299000000000016,30.346,122,106.78898,8.51631,16.6397,0.0,0.0,14340.0,80.0,5010.0,45.0,5505.0,50.21713,37.77359,118.55079,3.11871,369.7255342809,100.0,100.0
229,1145.0,0.5319000000000005,30.348,122.15299,106.94699,8.48197,16.50047,0.0,0.0,14340.0,80.0,5010.0,45.0,5520.0,50.26519,37.90443,118.78456,3.12373,371.0508936088,100.0,100.0
230,1150.0,0.5299000000000016,30.346,122.30699,107.11099,8.44764,16.46041,0.0,0.0,14339.0,80.0,5025.0,45.0,5520.0,50.30525,37.94448,117.81268,3.07368,362.1184782624,100.0,100.0
231,1155.0,0.5319000000000005,30.348,122.53799,107.33299,8.44955,16.50047,0.0,0.0,14339.0,80.0,5025.0,45.0,5505.0,50.34797,38.00323,115.80987,3.03013,350.91896138310005,100.0,100.0
232,1160.0,0.5319000000000005,30.348,122.61499,107.5,8.50296,16.43562,0.0,0.0,14341.0,80.0,5010.0,45.0,5520.0,50.39604,38.08868,117.15678,3.05709,358.1588205702,100.0,100.0
233,1165.0,0.5279000000000027,30.344,122.76899,107.66598,8.49342,16.44897,0.0,0.0,14340.0,80.0,5010.0,45.0,5520.0,50.39871,38.17947,117.00935,3.05311,357.2424165785,100.0,100.0
234,1170.0,0.5299000000000016,30.346,122.92298,107.83299,8.49914,16.4566,0.0,0.0,14342.0,80.0,5010.0,45.0,5505.0,50.45478,38.21952,117.96955,3.1074,366.57857967,100.0,100.0
235,1175.0,0.5299000000000016,30.346,123,108.0,8.50677,16.28112,0.0,0.0,14343.0,80.0,5010.0,45.0,5520.0,50.48416,38.26492,117.06993,3.05795,357.9939924435,100.0,100.0
236,1180.0,0.5279000000000027,30.344,123.15299,108.17599,8.48197,16.18003,0.0,0.0,14343.0,80.0,5010.0,45.0,5505.0,50.4895,38.33435,118.79493,3.1215,370.818373995,100.0,100.0
237,1185.0,0.5299000000000016,30.346,123.30699,108.41099,8.43238,16.21055,0.0,0.0,14342.0,80.0,5010.0,45.0,5505.0,50.53489,38.38775,117.98001,3.10391,366.1993328391,100.0,100.0
238,1190.0,0.5279000000000027,30.344,123.38398,108.52899,8.44955,16.0675,0.0,0.0,14343.0,80.0,5025.0,45.0,5505.0,50.55091,38.42781,119.33082,3.12622,373.0543961004,100.0,100.0
239,1195.0,0.5279000000000027,30.344,123.61499,108.70498,8.44383,15.93017,0.0,0.0,14342.0,80.0,5025.0,45.0,5505.0,50.57495,38.49456,117.74464,3.09704,364.6598598656,100.0,100.0
240,1200.0,0.5299000000000016,30.346,123.69198,108.88198,8.42094,15.87486,0.0,0.0,14342.0,80.0,5025.0,45.0,5505.0,50.61233,38.54263,117.17782,3.08622,361.6365316404,100.0,100.0
241,1205.0,0.5299000000000016,30.346,123.92298,109.11099,8.358,15.86723,0.0,0.0,14346.0,80.0,5010.0,45.0,5520.0,50.65773,38.60404,115.67938,3.02783,350.25749714539995,100.0,100.0
242,1210.0,0.5279000000000027,30.344,124,109.33299,8.29887,15.66314,0.0,0.0,14346.0,80.0,5025.0,45.0,5520.0,50.67642,38.65478,116.98828,3.07325,359.53423151,100.0,100.0
243,1215.0,0.5299000000000016,30.346,124.08299,109.5,8.31794,15.69175,0.0,0.0,14347.0,80.0,5025.0,45.0,5505.0,50.72448,38.6975,115.75663,3.02883,350.6071536429,100.0,100.0
244,1220.0,0.5279000000000027,30.344,124.33299,109.66598,8.31985,15.60211,0.0,0.0,14346.0,80.0,5025.0,45.0,5505.0,50.73516,38.77227,117.58222,3.06193,360.0285268846,100.0,100.0
245,1225.0,0.5279000000000027,30.344,124.5,109.83299,8.30268,15.55252,0.0,0.0,14346.0,80.0,5025.0,45.0,5505.0,50.77789,38.80165,115.79124,3.0307,350.928511068,100.0,100.0
246,1230.0,0.5299000000000016,30.346,124.58299,110.0,8.27407,15.46669,0.0,0.0,14346.0,80.0,5010.0,45.0,5520.0,50.80726,38.85505,116.25616,3.04585,354.098824936,100.0,100.0
247,1235.0,0.5279000000000027,30.344,124.75,110.17599,8.23974,15.40374,100.0,1866.0,14344.0,80.0,5025.0,45.0,5505.0,50.83663,38.91113,118.07925,3.10923,367.1355464775,100.0,100.0
248,1240.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
249,1245.0,0.5279000000000027,30.344,124.91598,110.41099,8.23974,15.35797,100.0,1787.0,14340.0,80.0,5010.0,45.0,5505.0,50.85266,38.97789,117.63201,3.13525,368.8057593525,100.0,100.0
250,1250.0,0.5299000000000016,30.346,125.16598,110.70498,8.13293,15.68603,100.0,1695.0,14351.0,80.0,5010.0,45.0,5520.0,50.90873,39.02061,115.86575,3.06036,354.59090667000004,100.0,100.0
251,1255.0,0.5299000000000016,30.346,125.25,111.0,8.16726,15.76614,100.0,1733.0,14340.0,80.0,5025.0,45.0,5520.0,50.92742,39.06066,115.68472,3.07664,355.92023694079995,100.0,100.0
252,1260.0,0.5299000000000016,30.346,125.33299,111.375,8.13102,15.81001,100.0,1733.0,14325.0,80.0,5025.0,45.0,5505.0,50.95413,39.066,118.3478,3.13427,370.933959106,100.0,100.0
253,1265.0,0.5299000000000016,30.346,125.5,111.68699,8.06045,16.13235,100.0,1674.0,14321.0,80.0,5025.0,45.0,5520.0,50.99685,39.06867,117.59271,3.11146,365.8850134566,100.0,100.0
254,1270.0,0.5279000000000027,30.344,125.5,112.06199,8.03184,16.10946,100.0,1677.0,14337.0,80.0,5010.0,45.0,5505.0,51.02088,39.10339,118.0923,3.14741,371.684885943,100.0,100.0
255,1275.0,0.5259000000000003,30.342,125.58299,112.43699,8.03184,16.1724,100.0,1750.0,14349.0,80.0,5025.0,45.0,5520.0,51.0102,39.06066,116.65582,3.07806,359.0736133092,100.0,100.0
256,1280.0,0.5279000000000027,30.344,125.66598,112.68699,7.91358,16.05987,100.0,1714.0,14360.0,80.0,5010.0,45.0,5505.0,51.05827,39.08203,117.25144,3.09957,363.4290458808,100.0,100.0
257,1285.0,0.5279000000000027,30.344,125.75,112.93699,7.89833,16.46041,100.0,1659.0,14358.0,80.0,5025.0,45.0,5490.0,51.04492,39.08737,118.17318,3.13705,370.715174319,100.0,100.0
258,1290.0,0.5279000000000027,30.344,125.83299,113.125,7.93266,16.27731,100.0,1731.0,14343.0,80.0,5010.0,45.0,5505.0,51.09031,39.09004,115.46069,3.04785,351.9068640165,100.0,100.0
259,1295.0,0.5279000000000027,30.344,125.83299,113.25,7.98225,16.36505,100.0,1695.0,14328.0,80.0,5010.0,45.0,5520.0,51.11434,39.08737,118.16535,3.13801,370.8040499535,100.0,100.0
260,1300.0,0.5299000000000016,30.346,125.91598,113.43699,7.93075,16.83425,100.0,1659.0,14324.0,80.0,5025.0,45.0,5520.0,51.11968,39.11407,115.86575,3.07226,355.96970909500004,100.0,100.0
261,1305.0,0.5279000000000027,30.344,125.91598,113.56199,7.90214,16.79992,100.0,1714.0,14335.0,80.0,5010.0,45.0,5505.0,51.14372,39.11407,117.19624,0.71894,84.25706478560001,0.0,100.0
