,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
133,665.0,0.5966400000000002,29.336,105.68399,90.23999,10.7727,23.777,0.0,0.0,13083.0,80.0,5010.0,45.0,5475.0,46.33186,32.37693,116.45748,3.09326,360.2332645848,100.0,100.0
134,670.0,0.5966400000000002,29.336,105.89399,90.59999,10.77651,23.64921,0.0,0.0,13084.0,80.0,5025.0,45.0,5475.0,46.38259,32.45971,117.19624,3.11453,365.0112053672,100.0,100.0
135,675.0,0.5966400000000002,29.336,106.05198,90.91999,10.77651,23.57864,0.0,0.0,13087.0,80.0,5010.0,45.0,5475.0,46.42265,32.5238,114.56556,3.0317,347.328408252,100.0,100.0
136,680.0,0.5966400000000002,29.336,106.20999,91.23999,10.73837,23.42987,0.0,0.0,13087.0,80.0,5025.0,45.0,5475.0,46.47338,32.60124,115.28167,3.05639,352.3457433713,100.0,100.0
137,685.0,0.5966400000000002,29.336,106.42098,91.55999,10.74028,23.32496,0.0,0.0,13088.0,80.0,5025.0,45.0,5475.0,46.49742,32.67333,115.91629,3.04942,353.4774530518,100.0,100.0
138,690.0,0.5966400000000002,29.336,106.57798,91.87998,10.73455,23.26202,0.0,0.0,13089.0,80.0,4995.0,45.0,5475.0,46.5081,32.73208,115.51139,3.039,351.03911421000004,100.0,100.0
139,695.0,0.5966400000000002,29.336,106.73599,92.15998,10.73646,23.08273,0.0,0.0,13090.0,80.0,5010.0,45.0,5475.0,46.54014,32.82287,114.98451,3.04785,350.4555388035,100.0,100.0
140,700.0,0.5966400000000002,29.336,106.94699,92.43998,10.72692,23.02742,0.0,0.0,13090.0,80.0,5010.0,45.0,5475.0,46.60957,32.88696,117.04095,3.10978,363.971605491,100.0,100.0
141,705.0,0.5966400000000002,29.336,107.11099,92.75999,10.75935,22.93777,0.0,0.0,13092.0,80.0,5010.0,45.0,5490.0,46.63093,32.9644,118.08447,3.11509,367.8437516523,100.0,100.0
142,710.0,0.5966400000000002,29.336,107.27699,93.04098,10.66207,22.81188,0.0,0.0,13092.0,80.0,5010.0,45.0,5490.0,46.67098,33.00979,115.07829,3.02969,348.6515444301,100.0,100.0
143,715.0,0.5966400000000002,29.336,107.5,93.33299,10.68305,22.74131,0.0,0.0,13093.0,80.0,5025.0,45.0,5475.0,46.71371,33.09524,117.67918,3.10055,364.8701815490001,100.0,100.0
144,720.0,0.5966400000000002,29.336,107.72198,93.66598,10.62965,22.68218,0.0,0.0,13094.0,80.0,5010.0,45.0,5475.0,46.74308,33.17802,115.30039,3.05952,352.7638492128,100.0,100.0
145,725.0,0.5966400000000002,29.336,107.83299,93.95799,10.6182,22.52388,0.0,0.0,13095.0,80.0,5010.0,45.0,5475.0,46.75109,33.23944,118.15492,3.12608,369.3617323136,100.0,100.0
146,730.0,0.5966400000000002,29.336,108.05799,94.25999,10.56098,22.35412,0.0,0.0,13095.0,80.0,5010.0,45.0,5475.0,46.81518,33.3142,114.63818,3.03971,348.4668221278,100.0,100.0
147,735.0,0.5966400000000002,29.336,108.23498,94.56498,10.64682,22.28546,0.0,0.0,13098.0,80.0,5010.0,45.0,5490.0,46.81518,33.37295,114.68388,3.02482,346.8980939016,100.0,100.0
148,740.0,0.5966400000000002,29.336,108.41099,94.86898,10.69641,22.38464,0.0,0.0,13097.0,80.0,5025.0,45.0,5490.0,46.90864,33.45573,118.1784,3.12387,369.173958408,100.0,100.0
149,745.0,0.6006400000000015,29.34,108.64698,95.125,10.73265,22.33505,0.0,0.0,13098.0,80.0,5025.0,45.0,5490.0,46.91131,33.50914,116.41249,3.06036,356.26412789640005,100.0,100.0
150,750.0,0.5966400000000002,29.336,108.82299,95.41598,10.71548,22.29881,0.0,0.0,13099.0,80.0,5010.0,45.0,5475.0,46.94869,33.59458,116.80105,3.10153,362.2619606065,100.0,100.0
151,755.0,0.5966400000000002,29.336,109,95.70799,10.76316,22.28355,0.0,0.0,13100.0,80.0,5025.0,45.0,5475.0,47.0021,33.63464,117.41433,3.09593,363.5065466769,100.0,100.0
152,760.0,0.5946400000000013,29.334,109.22198,95.95799,10.79177,22.27592,0.0,0.0,13100.0,80.0,5010.0,45.0,5475.0,47.00744,33.71742,114.44981,3.0195,345.581201295,100.0,100.0
153,765.0,0.5966400000000002,29.336,109.38798,96.22698,10.79368,22.23777,0.0,0.0,13101.0,80.0,5010.0,45.0,5490.0,47.0475,33.77616,118.01919,3.11257,367.3429902183,100.0,100.0
154,770.0,0.5946400000000013,29.334,109.55499,96.5,10.7479,22.15385,0.0,0.0,13103.0,80.0,5025.0,45.0,5490.0,47.06085,33.8269,115.8764,3.07395,356.19825978,100.0,100.0
155,775.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
156,780.0,0.5946400000000013,29.334,109.72198,96.81799,10.746,22.07183,0.0,0.0,13104.0,80.0,5010.0,45.0,5490.0,47.10891,33.90434,115.43933,3.03428,350.2752502324,100.0,100.0
157,785.0,0.5966400000000002,29.336,109.88798,97.08599,10.67543,21.95358,0.0,0.0,13105.0,80.0,5010.0,45.0,5490.0,47.15431,33.96308,117.54289,3.11759,366.4505384351,100.0,100.0
158,790.0,0.5946400000000013,29.334,110.05799,97.34698,10.63346,21.77619,0.0,0.0,13105.0,80.0,5010.0,45.0,5490.0,47.14096,34.01382,117.99829,3.1215,368.331662235,100.0,100.0
159,795.0,0.5966400000000002,29.336,110.23498,97.60798,10.5915,21.67129,0.0,0.0,13107.0,80.0,5010.0,45.0,5475.0,47.18902,34.07791,116.81425,3.09439,361.4688470575,100.0,100.0
160,800.0,0.5946400000000013,29.334,110.46998,97.86898,10.52474,21.46911,0.0,0.0,13107.0,80.0,5025.0,45.0,5490.0,47.2264,34.15534,115.28436,3.05824,352.5672411264,100.0,100.0
161,805.0,0.5966400000000002,29.336,110.58799,98.14199,10.47897,21.33369,0.0,0.0,13110.0,80.0,4995.0,45.0,5475.0,47.25044,34.21142,116.9382,3.07904,360.057395328,100.0,100.0
162,810.0,0.5966400000000002,29.336,110.76399,98.42799,10.43701,21.31462,0.0,0.0,13109.0,80.0,5010.0,45.0,5490.0,47.25044,34.28085,116.77467,3.07467,359.0435746089,100.0,100.0
163,815.0,0.5966400000000002,29.336,110.88198,98.66598,10.44464,21.17347,0.0,0.0,13111.0,80.0,5010.0,45.0,5490.0,47.29316,34.32357,117.89898,3.11453,367.1999101794,100.0,100.0
164,820.0,0.5946400000000013,29.334,111.06199,98.90399,10.33973,21.06475,0.0,0.0,13112.0,80.0,5010.0,45.0,5490.0,47.31719,34.37965,114.28811,3.01763,344.8792293793,100.0,100.0
165,825.0,0.5966400000000002,29.336,111.25,99.13598,10.3321,21.01707,30.0,333.0,13114.0,80.0,5010.0,45.0,5490.0,47.35191,34.44374,117.65821,3.16255,372.0999720355,100.0,100.0
166,830.0,0.5966400000000002,29.336,111.43699,99.36299,10.36643,20.88165,100.0,1826.0,13111.0,80.0,5010.0,45.0,5475.0,47.35458,34.50515,117.2462,3.15058,369.393532796,100.0,100.0
167,835.0,0.5946400000000013,29.334,111.625,99.54499,10.29205,20.72334,100.0,1787.0,13110.0,80.0,5010.0,45.0,5475.0,47.38128,34.5639,116.70072,3.14341,366.8382102552,100.0,100.0
168,840.0,0.5946400000000013,29.334,111.81199,99.63598,10.29968,20.98846,100.0,1768.0,13128.0,80.0,5010.0,45.0,5475.0,47.39463,34.60128,116.20578,3.09677,359.8625733306,100.0,100.0
169,845.0,0.5946400000000013,29.334,112.06199,99.72698,10.2806,20.96939,100.0,1787.0,13134.0,80.0,5025.0,45.0,5475.0,47.43202,34.66537,115.29237,3.07438,354.45255648060004,100.0,100.0
170,850.0,0.5946400000000013,29.334,112.31199,99.86299,10.2005,20.99609,100.0,1695.0,13134.0,80.0,5025.0,45.0,5490.0,47.42935,34.69741,116.50512,3.10978,362.3052920736,100.0,100.0
171,855.0,0.5966400000000002,29.336,112.5,99.90899,10.19477,21.13914,100.0,1787.0,13129.0,80.0,5025.0,45.0,5475.0,47.47207,34.72412,118.15231,3.16406,373.8409979786,100.0,100.0
172,860.0,0.5966400000000002,29.336,112.68699,99.95399,10.19096,21.23451,100.0,1768.0,13125.0,80.0,5010.0,45.0,5490.0,47.51747,34.75349,115.70869,3.08271,356.6963357499,100.0,100.0
173,865.0,0.5946400000000013,29.334,112.875,100.0,10.11085,21.3623,100.0,1768.0,13128.0,80.0,5025.0,45.0,5475.0,47.52014,34.7882,117.72631,3.16392,372.4766267352,100.0,100.0
174,870.0,0.5966400000000002,29.336,113.06199,100.04699,10.13565,21.36039,100.0,1787.0,13135.0,80.0,5025.0,45.0,5490.0,47.5415,34.83894,114.62205,3.07099,352.0031693295,100.0,100.0
175,875.0,0.5946400000000013,29.334,113.31199,100.14199,10.07843,21.24977,100.0,1768.0,13142.0,80.0,5010.0,45.0,5490.0,47.5682,34.90036,117.96694,3.16873,373.8053817862,100.0,100.0
176,880.0,0.5946400000000013,29.334,113.5,100.23799,10.06889,21.15058,100.0,1768.0,13148.0,80.0,5010.0,45.0,5490.0,47.61093,34.92973,114.64086,3.0717,352.142329662,100.0,100.0
177,885.0,0.5946400000000013,29.334,113.68699,100.37998,10.03456,21.25358,100.0,1772.0,13153.0,80.0,5010.0,45.0,5490.0,47.63496,34.95643,115.90565,3.08622,357.71033514299995,100.0,100.0
178,890.0,0.5926400000000024,29.332,113.875,100.47599,10.03456,21.24595,100.0,1787.0,13143.0,80.0,5010.0,45.0,5490.0,47.65899,35.01518,117.46945,3.16117,371.3409012565,100.0,100.0
179,895.0,0.5946400000000013,29.334,114.06199,100.57099,9.98878,21.19827,100.0,1752.0,13135.0,80.0,5025.0,45.0,5490.0,47.65365,35.05256,116.91447,3.14782,368.0257069554,100.0,100.0
180,900.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
181,905.0,0.5946400000000013,29.334,114.18699,100.71398,9.92012,20.95603,100.0,1733.0,13131.0,80.0,5010.0,45.0,5475.0,47.66967,35.07926,116.49453,3.13468,365.1730733004,100.0,100.0
182,910.0,0.5966400000000002,29.336,114.375,100.80899,9.87243,20.94841,100.0,1787.0,13133.0,80.0,5010.0,45.0,5490.0,47.74978,35.11932,115.97743,3.08708,358.0316046044,100.0,100.0
183,915.0,0.5946400000000013,29.334,114.56199,100.95199,9.90867,21.05522,100.0,1750.0,13131.0,80.0,5010.0,45.0,5490.0,47.74444,35.16204,116.7245,3.11021,363.037707145,100.0,100.0
184,920.0,0.5946400000000013,29.334,114.68699,101.0,9.87815,20.95794,100.0,1642.0,13138.0,80.0,5010.0,45.0,5490.0,47.7658,35.2288,114.58439,3.07,351.7740773,100.0,100.0
185,925.0,0.5966400000000002,29.336,114.875,101.0,9.86099,20.87974,100.0,1787.0,13147.0,80.0,5010.0,45.0,5490.0,47.80052,35.28488,115.56208,3.10377,358.6781170416,100.0,100.0
186,930.0,0.5946400000000013,29.334,115.06599,101.0,9.88578,20.73287,100.0,1768.0,13153.0,80.0,5025.0,45.0,5490.0,47.82188,35.33828,117.87545,3.14892,371.180362014,100.0,100.0
187,935.0,0.5926400000000024,29.332,115.19999,101.04998,9.8896,20.66421,100.0,1875.0,13151.0,80.0,5010.0,45.0,5475.0,47.84858,35.38635,115.84181,3.08158,356.9758048598,100.0,100.0
188,940.0,0.5946400000000013,29.334,115.39999,101.14999,9.76562,20.67565,100.0,1772.0,13146.0,80.0,5025.0,45.0,5490.0,47.85125,35.4264,116.35951,3.09495,360.1268654745,100.0,100.0
189,945.0,0.5946400000000013,29.334,115.53298,101.29998,9.76562,20.55931,100.0,1731.0,13141.0,80.0,5010.0,45.0,5490.0,47.87528,35.49316,115.92427,3.11314,360.8884819078,100.0,100.0
190,950.0,0.5946400000000013,29.334,115.66598,101.5,9.7332,20.5574,100.0,1677.0,13138.0,80.0,5010.0,45.0,5490.0,47.91801,35.57861,117.60581,3.13995,369.2763631095,100.0,100.0
191,955.0,0.5946400000000013,29.334,115.79998,101.59999,9.82856,20.4544,100.0,1787.0,13138.0,80.0,5010.0,45.0,5490.0,47.90466,35.6427,115.72734,3.10839,359.7257063826,100.0,100.0
192,960.0,0.5946400000000013,29.334,116,101.64999,9.83047,20.67565,100.0,1768.0,13143.0,80.0,5025.0,45.0,5490.0,47.93403,35.71746,116.06245,3.11914,362.015030293,100.0,100.0
193,965.0,0.5946400000000013,29.334,116.07099,101.69999,9.92774,20.65849,100.0,1752.0,13157.0,80.0,5025.0,45.0,5505.0,47.99278,35.74684,117.88592,3.15403,371.8157282576,100.0,100.0
194,970.0,0.5946400000000013,29.334,116.28498,101.79998,9.90104,20.50018,100.0,1768.0,13162.0,80.0,5025.0,45.0,5490.0,47.99545,35.80825,116.74563,3.13829,366.3816431727,100.0,100.0
195,975.0,0.5946400000000013,29.334,116.42799,101.89999,9.99832,20.91598,100.0,1787.0,13160.0,80.0,5025.0,45.0,5490.0,48.04885,35.8937,117.83622,3.16419,372.8561889618,100.0,100.0
196,980.0,0.5946400000000013,29.334,116.57099,102.0,10.01358,20.92933,100.0,1750.0,13154.0,80.0,5010.0,45.0,5490.0,48.07823,35.94978,117.45632,3.12844,367.4550497408,100.0,100.0
197,985.0,0.5946400000000013,29.334,116.71398,102.19999,10.09941,21.06094,100.0,1304.0,13150.0,80.0,5010.0,45.0,5490.0,48.07556,36.00585,118.21751,3.16268,373.8841545268,100.0,100.0
198,990.0,0.5946400000000013,29.334,116.92799,102.34999,10.08796,21.18682,100.0,1787.0,13143.0,80.0,5010.0,45.0,5490.0,48.12896,36.07528,115.12918,3.08496,355.1689151328,100.0,100.0
199,995.0,0.5946400000000013,29.334,117.06599,102.44999,10.09941,21.19255,100.0,1768.0,13144.0,80.0,5025.0,45.0,5490.0,48.16635,36.12869,117.19097,3.14906,369.0413959882,100.0,100.0
200,1000.0,0.5946400000000013,29.334,117.19999,102.5,10.07843,20.85876,100.0,1714.0,13158.0,80.0,5025.0,45.0,5490.0,48.19038,36.20079,114.80476,3.06958,352.4023952008,100.0,100.0
201,1005.0,0.5946400000000013,29.334,117.33299,102.59999,10.06698,20.88737,100.0,1768.0,13170.0,80.0,5010.0,45.0,5490.0,48.2331,36.22215,115.68472,3.07467,355.6923380424,100.0,100.0
202,1010.0,0.5946400000000013,29.334,117.53298,102.75,10.04028,20.59364,100.0,1875.0,13169.0,80.0,5025.0,45.0,5490.0,48.26782,36.27555,116.91711,3.14161,367.3079619471,100.0,100.0
203,1015.0,0.5946400000000013,29.334,117.59999,102.84999,10.00404,20.69664,100.0,1695.0,13162.0,80.0,5025.0,45.0,5505.0,48.29986,36.32629,118.3374,3.15856,373.775778144,100.0,100.0
204,1020.0,0.5946400000000013,29.334,117.73298,103.04998,10.01167,20.8683,100.0,1733.0,13151.0,80.0,5025.0,45.0,5505.0,48.34259,36.40373,117.32241,3.15141,369.7310160981,100.0,100.0
205,1025.0,0.5946400000000013,29.334,117.86599,103.14999,9.89532,20.51544,100.0,1768.0,13147.0,80.0,5025.0,45.0,5490.0,48.3506,36.42776,115.33781,3.09059,356.46188220790003,100.0,100.0
206,1030.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
207,1035.0,0.5946400000000013,29.334,118,103.29998,9.90104,20.34759,100.0,1768.0,13148.0,80.0,5025.0,45.0,5505.0,48.41735,36.45446,117.68441,3.13594,369.0512486954,100.0,100.0
208,1040.0,0.5946400000000013,29.334,118.07099,103.44999,9.86099,20.51544,100.0,1787.0,13155.0,80.0,5010.0,45.0,5505.0,48.43872,36.51588,115.60742,3.07255,355.20957832100004,100.0,100.0
209,1045.0,0.5946400000000013,29.334,118.21398,103.59999,9.83619,20.38574,100.0,1768.0,13164.0,80.0,5025.0,45.0,5490.0,48.50013,36.56929,116.61354,3.12942,364.9327443468,100.0,100.0
210,1050.0,0.5946400000000013,29.334,118.35699,103.69999,9.79423,20.53451,100.0,1768.0,13168.0,80.0,5025.0,45.0,5505.0,48.50814,36.604,117.04885,3.14396,367.996902446,100.0,100.0
211,1055.0,0.5946400000000013,29.334,118.5,103.84999,9.80377,20.48301,100.0,1714.0,13169.0,80.0,5025.0,45.0,5490.0,48.55621,36.68411,118.60537,3.12178,370.2598719586,100.0,100.0
212,1060.0,0.5946400000000013,29.334,118.64199,104.0,9.84001,20.83969,0.0,0.0,13169.0,80.0,5025.0,45.0,5505.0,48.58825,36.75621,115.92958,3.06221,355.0007191718,100.0,100.0
213,1065.0,0.5946400000000013,29.334,118.78498,104.15699,9.88388,20.51353,0.0,0.0,13170.0,80.0,5010.0,45.0,5505.0,48.63365,36.82029,117.9382,3.09466,364.978630012,100.0,100.0
214,1070.0,0.5946400000000013,29.334,118.85699,104.31498,9.89723,20.39527,0.0,0.0,13170.0,80.0,5025.0,45.0,5505.0,48.66569,36.90307,117.91729,3.1155,367.371316995,100.0,100.0
215,1075.0,0.5946400000000013,29.334,119,104.47299,9.93347,20.195,0.0,0.0,13170.0,80.0,5025.0,45.0,5505.0,48.72177,36.95114,118.27487,3.11105,367.9590343135,100.0,100.0
216,1080.0,0.5946400000000013,29.334,119.07099,104.68399,9.92584,19.9337,0.0,0.0,13171.0,80.0,5010.0,45.0,5505.0,48.75648,37.04193,117.23831,3.0986,363.274627366,100.0,100.0
217,1085.0,0.5946400000000013,29.334,119.21398,104.78898,9.94491,19.92607,0.0,0.0,13171.0,80.0,5010.0,45.0,5505.0,48.80989,37.08198,115.31643,3.03971,350.5285054353,100.0,100.0
218,1090.0,0.5946400000000013,29.334,119.35699,105.0,9.92965,19.68574,0.0,0.0,13171.0,80.0,5010.0,45.0,5505.0,48.82858,37.14874,118.42071,3.12107,369.5993253597,100.0,100.0
219,1095.0,0.5946400000000013,29.334,119.5,105.20999,9.92012,19.66285,0.0,0.0,13172.0,80.0,5010.0,45.0,5505.0,48.85528,37.23419,115.42063,3.04585,351.5539258855,100.0,100.0
220,1100.0,0.5926400000000024,29.332,119.57099,105.36799,9.8114,19.45495,0.0,0.0,13172.0,80.0,5010.0,45.0,5505.0,48.91136,37.29026,118.35562,3.1081,367.861102522,100.0,100.0
221,1105.0,0.5926400000000024,29.332,119.71398,105.57798,9.8133,19.38247,0.0,0.0,13173.0,80.0,5010.0,45.0,5505.0,48.93539,37.341,118.38166,3.12107,369.4774475762,100.0,100.0
222,1110.0,0.5926400000000024,29.332,119.85699,105.68399,9.80186,19.25468,0.0,0.0,13172.0,80.0,5025.0,45.0,5505.0,48.99414,37.41043,115.22283,3.0195,347.915335185,100.0,100.0
223,1115.0,0.5926400000000024,29.332,119.92799,105.89399,9.78088,19.11544,0.0,0.0,13172.0,80.0,5025.0,45.0,5505.0,49.01016,37.45315,115.31109,3.02223,348.4966355307,100.0,100.0
224,1120.0,0.5926400000000024,29.332,120.07598,106.05198,9.79042,18.98193,0.0,0.0,13174.0,80.0,5010.0,45.0,5505.0,49.05288,37.53059,114.93356,3.01634,346.6786943704,100.0,100.0
225,1125.0,0.5926400000000024,29.332,120.22999,106.26298,9.80567,18.90373,0.0,0.0,13175.0,80.0,5025.0,45.0,5505.0,49.09828,37.61604,116.8881,3.05894,357.553684614,100.0,100.0
226,1130.0,0.5926400000000024,29.332,120.30699,106.42098,9.7599,18.75495,0.0,0.0,13174.0,80.0,5010.0,45.0,5505.0,49.11697,37.68013,114.92283,3.02496,347.6369638368,100.0,100.0
227,1135.0,0.5926400000000024,29.332,120.46099,106.63099,9.78088,18.73207,0.0,0.0,13176.0,80.0,5010.0,45.0,5505.0,49.15969,37.73086,114.79402,3.01388,345.9754009976,100.0,100.0
228,1140.0,0.5926400000000024,29.332,120.53799,106.78898,9.75608,18.57948,0.0,0.0,13176.0,80.0,5025.0,45.0,5505.0,49.19708,37.82432,118.26184,3.11816,368.7593390144,100.0,100.0
229,1145.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
230,1150.0,0.5926400000000024,29.332,120.76899,106.94699,9.66835,18.45741,0.0,0.0,13175.0,80.0,5025.0,45.0,5490.0,49.2398,37.88574,118.49357,3.11537,369.1513131709,100.0,100.0
231,1155.0,0.5926400000000024,29.332,120.92298,107.16598,9.6836,18.36585,0.0,0.0,13176.0,80.0,5010.0,45.0,5505.0,49.28253,37.92846,117.81268,3.11132,366.5529475376,100.0,100.0
232,1160.0,0.5926400000000024,29.332,120.92298,107.33299,9.65309,18.30482,0.0,0.0,13172.0,80.0,5025.0,45.0,5490.0,49.30923,38.0059,116.66375,3.05084,355.92243505,100.0,100.0
233,1165.0,0.5926400000000024,29.332,121.15299,107.5,9.62638,18.21899,0.0,0.0,13174.0,80.0,5025.0,45.0,5505.0,49.35462,38.06999,116.54479,3.04728,355.14460767120005,100.0,100.0
234,1170.0,0.5926400000000024,29.332,121.30699,107.72198,9.61875,18.07785,0.0,0.0,13175.0,80.0,5025.0,45.0,5505.0,49.34661,38.14208,115.47135,3.04328,351.41165002800005,100.0,100.0
235,1175.0,0.5926400000000024,29.332,121.38398,107.88798,9.59205,17.95959,0.0,0.0,13177.0,80.0,5010.0,45.0,5505.0,49.44007,38.20083,115.06491,3.02209,347.7365138619,100.0,100.0
236,1180.0,0.5926400000000024,29.332,121.53799,108.11698,9.57107,17.93289,0.0,0.0,13176.0,80.0,5025.0,45.0,5505.0,49.45877,38.27293,117.35656,3.0979,363.558887224,100.0,100.0
237,1185.0,0.5926400000000024,29.332,121.69198,108.29399,9.5539,17.81654,0.0,0.0,13177.0,80.0,5025.0,45.0,5505.0,49.50416,38.30764,118.43112,3.10685,367.9477251720001,100.0,100.0
238,1190.0,0.5926400000000024,29.332,121.84599,108.46998,9.52148,17.79937,0.0,0.0,13176.0,80.0,5025.0,45.0,5505.0,49.5362,38.39309,116.07307,3.03413,352.18078387910003,100.0,100.0
239,1195.0,0.5926400000000024,29.332,121.92298,108.70498,9.51957,17.65823,0.0,0.0,13177.0,80.0,5025.0,45.0,5520.0,49.57893,38.44116,115.86842,3.05554,354.04059204680004,100.0,100.0
240,1200.0,0.5926400000000024,29.332,122.07598,108.88198,9.52148,17.59147,0.0,0.0,13177.0,80.0,5010.0,45.0,5520.0,49.62165,38.52661,116.01197,3.05894,354.87365551180005,100.0,100.0
241,1205.0,0.5926400000000024,29.332,122.22999,109.05499,9.42993,17.44842,0.0,0.0,13177.0,80.0,5025.0,45.0,5505.0,49.66438,38.56666,115.72999,3.05027,353.0077165973,100.0,100.0
242,1210.0,0.5926400000000024,29.332,122.30699,109.27699,9.45091,17.41027,0.0,0.0,13178.0,80.0,5025.0,45.0,5505.0,49.69375,38.66012,118.33479,3.10447,367.3668055113,100.0,100.0
243,1215.0,0.5926400000000024,29.332,122.46099,109.44398,9.43946,17.39501,0.0,0.0,13177.0,80.0,5025.0,45.0,5520.0,49.73114,38.73489,118.23576,3.11425,368.21571558,100.0,100.0
244,1220.0,0.5926400000000024,29.332,122.61499,109.66598,9.40322,17.25578,0.0,0.0,13176.0,80.0,5010.0,45.0,5520.0,49.77653,38.78562,117.36706,3.06831,360.1185238686,100.0,100.0
245,1225.0,0.5926400000000024,29.332,122.76899,109.83299,9.34982,17.20237,0.0,0.0,13177.0,80.0,5010.0,45.0,5520.0,49.82192,38.82568,115.57809,3.02066,349.1221133394,100.0,100.0
246,1230.0,0.5926400000000024,29.332,122.92298,109.94398,9.36317,17.1051,0.0,0.0,13178.0,80.0,4995.0,45.0,5505.0,49.83261,38.91113,118.48837,3.11564,369.1671051068,100.0,100.0
247,1235.0,0.5906399999999999,29.33,123.07598,110.17599,9.346,17.06886,75.0,1066.0,13178.0,80.0,5025.0,45.0,5520.0,49.88601,38.95919,118.04269,3.14782,371.5771404358,100.0,100.0
248,1240.0,0.5906399999999999,29.33,123.15299,110.35198,9.29069,16.90292,100.0,1806.0,13170.0,80.0,5010.0,45.0,5520.0,49.9047,39.05265,114.81282,3.05412,350.6521298184,100.0,100.0
249,1245.0,0.5906399999999999,29.33,123.30699,110.58799,9.23919,16.83044,100.0,1768.0,13175.0,80.0,5025.0,45.0,5520.0,49.95277,39.09004,115.83383,3.09396,358.38523666680004,100.0,100.0
250,1250.0,0.5906399999999999,29.33,123.38398,110.76399,9.30023,17.10128,100.0,1731.0,13171.0,80.0,5010.0,45.0,5505.0,49.99816,39.17015,117.24357,3.13676,367.76494063320007,100.0,100.0
251,1255.0,0.5906399999999999,29.33,123.53799,111.125,9.42611,17.65823,100.0,1772.0,13157.0,80.0,5025.0,45.0,5520.0,50.01953,39.18884,117.84407,3.12817,368.6362844519,100.0,100.0
252,1260.0,0.5946400000000013,29.334,123.61499,111.5,9.45281,17.88902,100.0,1733.0,13154.0,80.0,5025.0,45.0,5505.0,50.06759,39.19685,117.47994,3.11021,365.3872841874,100.0,100.0
253,1265.0,0.5926400000000024,29.332,123.69198,111.875,9.46807,18.19229,100.0,1565.0,13163.0,80.0,5025.0,45.0,5520.0,50.10765,39.25827,117.90161,3.14617,370.9385083337,100.0,100.0
254,1270.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
255,1275.0,0.588640000000001,29.328,123.76899,112.25,9.48524,18.36967,100.0,1772.0,13180.0,80.0,5025.0,45.0,5520.0,50.1477,39.25827,118.48316,3.14976,373.1935180416,100.0,100.0
256,1280.0,0.5906399999999999,29.33,123.84599,112.625,9.46998,18.26858,100.0,1787.0,13190.0,80.0,5010.0,45.0,5505.0,50.14236,39.27162,115.38323,3.06944,354.1619014912,100.0,100.0
257,1285.0,0.5906399999999999,29.33,124,112.81199,9.53483,18.64051,100.0,1731.0,13184.0,80.0,5010.0,45.0,5520.0,50.19844,39.29832,117.9199,3.14575,370.946525425,100.0,100.0
258,1290.0,0.5906399999999999,29.33,124.16598,113.0,9.46426,18.68438,100.0,1768.0,13168.0,80.0,5010.0,45.0,5505.0,50.20645,39.29565,115.279,3.06802,353.67827758,100.0,100.0
259,1295.0,0.5906399999999999,29.33,124.25,113.06199,9.43756,18.55468,100.0,1772.0,13145.0,80.0,5025.0,45.0,5520.0,50.25451,39.34371,117.98262,3.15045,371.698345179,100.0,100.0
260,1300.0,0.5906399999999999,29.33,124.41598,113.18699,9.34982,18.82934,100.0,1714.0,13139.0,80.0,5010.0,45.0,5520.0,50.30792,39.35173,115.64474,3.08567,356.8415048758,100.0,100.0
