,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
519,2595.0,0.5240000000000027,28.312,124.08299,112.43699,6.56127,13.98658,100.0,1875.0,12080.0,80.0,5040.0,45.0,5580.0,56.68991,50.35865,113.44352,2.99089,339.2970895328,100.0,100.0
520,2600.0,0.5240000000000027,28.312,124.91598,113.18699,6.61468,14.23072,100.0,1866.0,12070.0,80.0,5040.0,45.0,5580.0,56.72729,50.39604,117.03042,3.09031,361.66027723020005,100.0,100.0
521,2605.0,0.5240000000000027,28.312,125.66598,113.81199,6.61087,14.09339,100.0,1866.0,12060.0,80.0,5025.0,45.0,5580.0,56.72729,50.38536,116.86701,3.08441,360.4657743141,100.0,100.0
522,2610.0,0.5240000000000027,28.312,126.41598,114.31199,6.64138,14.31083,100.0,1866.0,12057.0,80.0,5025.0,45.0,5565.0,56.74064,50.42808,114.59785,0.6887,78.923539295,0.0,100.0
523,2615.0,0.5240000000000027,28.312,126.58299,114.375,6.51931,14.33944,100.0,1866.0,12070.0,80.0,5040.0,45.0,5580.0,56.77268,50.45745,118.03486,0.71348,84.2155119128,0.0,100.0
524,2620.0,0.5220000000000002,28.31,125.91598,113.56199,6.55746,14.26506,100.0,1866.0,12085.0,80.0,5040.0,45.0,5580.0,56.80473,50.45211,115.99868,0.68618,79.59597424239999,0.0,100.0
525,2625.0,0.5220000000000002,28.31,124.41598,112.18699,6.51168,13.87596,100.0,1875.0,12098.0,80.0,5025.0,45.0,5580.0,56.8341,50.50285,116.34626,0.68807,80.0543711182,0.0,100.0
526,2630.0,0.5220000000000002,28.31,122.61499,110.46998,6.48307,14.23835,100.0,1866.0,12099.0,80.0,5025.0,45.0,5580.0,56.8795,50.52154,115.07026,3.03686,349.4522697836,100.0,100.0
527,2635.0,0.5220000000000002,28.31,121.07598,109.22198,6.56127,14.14871,100.0,1875.0,12097.0,80.0,5025.0,45.0,5580.0,56.93557,50.52688,114.64625,3.02223,346.4873361375,100.0,100.0
528,2640.0,0.5220000000000002,28.31,120.46099,108.76399,6.50787,14.46342,100.0,1866.0,12100.0,80.0,5040.0,45.0,5580.0,56.94625,50.55892,115.67938,3.05284,353.1506384392,100.0,100.0
529,2645.0,0.5220000000000002,28.31,120.46099,109.0,6.49642,14.34135,100.0,1875.0,12099.0,80.0,5025.0,45.0,5580.0,56.98631,50.60432,116.60826,3.05056,355.7204936256,100.0,100.0
530,2650.0,0.5220000000000002,28.31,121,109.55499,6.54411,13.98086,100.0,1866.0,12097.0,80.0,5040.0,45.0,5580.0,57.01835,50.62568,115.3298,3.01417,347.62362326600004,100.0,100.0
531,2655.0,0.5220000000000002,28.31,121.76899,110.29399,6.55555,14.42527,100.0,1866.0,12091.0,80.0,5025.0,45.0,5565.0,57.0317,50.64971,118.66513,3.10699,368.6913722587,100.0,100.0
532,2660.0,0.5220000000000002,28.31,122.69198,111.125,6.4907,14.93072,100.0,1875.0,12083.0,80.0,5040.0,45.0,5580.0,57.09045,50.67108,117.26197,3.09129,362.4907552413,100.0,100.0
533,2665.0,0.5220000000000002,28.31,123.53799,112.0,6.46781,14.50729,100.0,1866.0,12073.0,80.0,5040.0,45.0,5580.0,57.08244,50.70846,117.27249,3.06094,358.9640555406,100.0,100.0
534,2670.0,0.5220000000000002,28.31,124.33299,112.75,6.52313,14.33563,100.0,1875.0,12076.0,80.0,5040.0,45.0,5580.0,57.1492,50.76454,117.1331,3.08369,361.202169139,100.0,100.0
535,2675.0,0.5220000000000002,28.31,125.25,113.5,6.49642,14.81628,100.0,1855.0,12076.0,80.0,5040.0,45.0,5580.0,57.18124,50.78323,116.66639,3.05639,356.57798773210004,100.0,100.0
536,2680.0,0.5220000000000002,28.31,126,114.18699,6.53457,14.16969,100.0,1866.0,12074.0,80.0,5040.0,45.0,5580.0,57.21328,50.83129,115.43933,0.69186,79.8678548538,0.0,100.0
537,2685.0,0.5200000000000014,28.308,126.66598,114.625,6.53648,14.32991,100.0,1875.0,12071.0,80.0,5025.0,45.0,5580.0,57.25067,50.85533,118.73783,0.71348,84.7170669484,0.0,100.0
538,2690.0,0.5200000000000014,28.308,126.5,114.375,6.50024,15.03944,100.0,1866.0,12069.0,80.0,5040.0,45.0,5580.0,57.28004,50.8847,115.24424,0.68618,79.0782926032,0.0,100.0
539,2695.0,0.5200000000000014,28.308,125.5,113.25,6.48689,14.84489,100.0,1866.0,12078.0,80.0,5040.0,45.0,5565.0,57.31475,50.91674,116.32507,0.65176,75.8160276232,0.0,100.0
540,2700.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
541,2705.0,0.5200000000000014,28.308,123.46099,111.375,6.5155,13.76342,0.0,0.0,12097.0,80.0,5040.0,45.0,5565.0,57.34146,50.97282,113.74472,2.94345,334.801896084,100.0,100.0
542,2710.0,0.5200000000000014,28.308,121.69198,109.83299,6.50024,13.50784,0.0,0.0,12098.0,80.0,5040.0,45.0,5580.0,57.38151,51.00486,114.17747,2.96287,338.2930005389,100.0,100.0
543,2715.0,0.5200000000000014,28.308,120.76899,109.11099,6.32858,13.17596,0.0,0.0,12095.0,80.0,5040.0,45.0,5580.0,57.40821,51.0289,113.47611,2.93872,333.4745139792,100.0,100.0
544,2720.0,0.5200000000000014,28.308,120.61499,109.16598,6.3591,13.07678,0.0,0.0,12090.0,80.0,5025.0,45.0,5595.0,57.41889,51.06628,114.03161,2.97077,338.7616860397,100.0,100.0
545,2725.0,0.5220000000000002,28.31,121,109.55499,6.45828,12.77732,0.0,0.0,12088.0,80.0,5025.0,45.0,5595.0,57.41622,51.09031,116.56066,3.01388,351.2998419608,100.0,100.0
546,2730.0,0.5180000000000025,28.306,121.69198,110.17599,6.49642,12.73155,0.0,0.0,12085.0,80.0,5040.0,45.0,5580.0,57.41889,51.09298,113.7664,2.95626,336.323057664,100.0,100.0
547,2735.0,0.5200000000000014,28.308,122.46099,111.0,6.47163,12.89939,0.0,0.0,12079.0,80.0,5040.0,45.0,5595.0,57.43225,51.08764,118.02441,3.07424,362.8353621984,100.0,100.0
548,2740.0,0.5180000000000025,28.306,123.22999,111.75,6.61659,12.44354,0.0,0.0,12076.0,80.0,5025.0,45.0,5580.0,57.45895,51.10366,118.60278,3.06419,363.4214524482,100.0,100.0
549,2745.0,0.5180000000000025,28.306,124.08299,112.56199,6.7234,12.63999,0.0,0.0,12070.0,80.0,5040.0,45.0,5580.0,57.46162,51.11701,117.96434,3.04158,358.79797725720005,100.0,100.0
550,2750.0,0.5180000000000025,28.306,125,113.31199,6.57463,12.47406,0.0,0.0,12067.0,80.0,5025.0,45.0,5595.0,57.46696,51.11434,116.5104,2.99653,349.126908912,100.0,100.0
551,2755.0,0.5200000000000014,28.308,125.83299,114.06199,6.48307,12.50076,0.0,0.0,12064.0,80.0,5025.0,45.0,5580.0,57.48565,51.16775,118.33218,3.05979,362.0716210422,100.0,100.0
552,2760.0,0.5180000000000025,28.306,126.66598,114.625,6.43348,12.1746,0.0,0.0,12059.0,80.0,5025.0,45.0,5580.0,57.53372,51.17843,119.9363,0.66496,79.752842048,0.0,100.0
553,2765.0,0.5180000000000025,28.306,126.75,114.56199,6.48498,12.18414,0.0,0.0,12066.0,80.0,5025.0,45.0,5580.0,57.54173,51.17843,115.97477,0.6383,74.026695691,0.0,100.0
554,2770.0,0.5180000000000025,28.306,125.91598,113.75,6.43348,11.99531,0.0,0.0,12080.0,80.0,5040.0,45.0,5595.0,57.5711,51.23451,117.39857,0.65443,76.8291461651,0.0,100.0
555,2775.0,0.5180000000000025,28.306,124.41598,112.375,6.36482,11.59286,0.0,0.0,12088.0,80.0,5040.0,45.0,5580.0,57.58712,51.23184,115.45268,0.63626,73.45792217680001,0.0,100.0
556,2780.0,0.5180000000000025,28.306,122.69198,110.70498,6.43157,11.67488,0.0,0.0,12097.0,80.0,5040.0,45.0,5595.0,57.60314,51.23718,116.65318,3.037,354.27570766,100.0,100.0
557,2785.0,0.5180000000000025,28.306,121,109.38798,6.29997,11.72447,0.0,0.0,12099.0,80.0,5040.0,45.0,5580.0,57.62985,51.27723,116.50247,3.03256,353.30073042320004,100.0,100.0
558,2790.0,0.516,28.304,120.30699,109.0,6.3095,11.69395,0.0,0.0,12096.0,80.0,5040.0,45.0,5580.0,57.63786,51.29592,113.93154,2.96447,337.7466323838,100.0,100.0
559,2795.0,0.5180000000000025,28.306,120.38398,109.16598,6.43348,11.4746,0.0,0.0,12092.0,80.0,5025.0,45.0,5580.0,57.65121,51.29592,115.99868,3.02554,350.95864628719994,100.0,100.0
560,2800.0,0.5180000000000025,28.306,121,109.77699,6.31713,11.40022,0.0,0.0,12088.0,80.0,5025.0,45.0,5595.0,57.62451,51.34933,116.62147,3.01533,351.6522171351,100.0,100.0
561,2805.0,0.5180000000000025,28.306,121.69198,110.52899,6.24847,11.38114,0.0,0.0,12085.0,80.0,5025.0,45.0,5595.0,57.63519,51.39472,113.80973,2.94271,334.9090305683,100.0,100.0
562,2810.0,0.516,28.304,122.61499,111.375,6.33811,11.20758,0.0,0.0,12080.0,80.0,5025.0,45.0,5595.0,57.61383,51.41075,114.43096,2.95509,338.15378558640003,100.0,100.0
563,2815.0,0.516,28.304,123.53799,112.18699,6.34574,11.22474,0.0,0.0,12077.0,80.0,5025.0,45.0,5595.0,57.61383,51.42677,116.4813,3.03141,353.102577633,100.0,100.0
564,2820.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
565,2825.0,0.516,28.304,124.33299,113.0,6.29997,11.23237,0.0,0.0,12073.0,80.0,5040.0,45.0,5580.0,57.61383,51.48284,118.56639,3.06872,363.8470523208,100.0,100.0
566,2830.0,0.5180000000000025,28.306,125.25,113.81199,6.4125,11.1351,0.0,0.0,12069.0,80.0,5040.0,45.0,5580.0,57.62184,51.50154,115.07829,2.9839,343.382109531,100.0,100.0
567,2835.0,0.516,28.304,126.08299,114.5,6.36863,11.2667,0.0,0.0,12065.0,80.0,5040.0,45.0,5580.0,57.62451,51.55227,116.55537,0.64506,75.18520697219999,0.0,100.0
568,2840.0,0.516,28.304,126.83299,115.06599,6.32286,11.17897,0.0,0.0,12060.0,80.0,5040.0,45.0,5580.0,57.6165,51.53625,118.78196,0.65971,78.3616468316,0.0,100.0
569,2845.0,0.5180000000000025,28.306,126.83299,114.875,6.38198,11.2915,0.0,0.0,12069.0,80.0,5025.0,45.0,5580.0,57.62451,51.54426,117.50355,0.64305,75.56065782750001,0.0,100.0
570,2850.0,0.516,28.304,125.91598,113.93699,6.39915,11.14273,0.0,0.0,12080.0,80.0,5040.0,45.0,5580.0,57.62718,51.53892,118.93496,0.66235,78.776570756,0.0,100.0
571,2855.0,0.516,28.304,124.33299,112.5,6.30187,11.37161,0.0,0.0,12090.0,80.0,5040.0,45.0,5580.0,57.66456,51.52023,118.72746,0.65707,78.0122521422,0.0,100.0
572,2860.0,0.516,28.304,122.53799,110.82299,6.42204,11.13128,0.0,0.0,12099.0,80.0,5040.0,45.0,5580.0,57.6699,51.54693,114.4579,2.96066,338.87092621399995,100.0,100.0
573,2865.0,0.516,28.304,121.22999,109.77699,6.33811,11.25526,0.0,0.0,12099.0,80.0,5040.0,45.0,5595.0,57.69126,51.57096,114.72151,2.95611,339.12940292609994,100.0,100.0
574,2870.0,0.516,28.304,120.76899,109.61099,6.34002,10.9272,0.0,0.0,12095.0,80.0,5025.0,45.0,5565.0,57.70729,51.58966,118.04269,3.05894,361.0855061486,100.0,100.0
575,2875.0,0.5140000000000011,28.302,121.07598,109.94398,6.27517,10.91194,0.0,0.0,12088.0,80.0,5025.0,45.0,5595.0,57.69393,51.55227,114.87455,2.98971,343.44159088050003,100.0,100.0
576,2880.0,0.5140000000000011,28.302,121.76899,110.70498,6.32095,10.79559,100.0,1935.0,12084.0,80.0,5025.0,45.0,5580.0,57.69927,51.60568,117.54289,3.08932,363.1276009348,100.0,100.0
577,2885.0,0.516,28.304,122.61499,111.625,6.45065,10.78224,100.0,1875.0,12068.0,80.0,5040.0,45.0,5580.0,57.68058,51.61636,114.83966,3.02281,347.13847264460003,100.0,100.0
578,2890.0,0.5140000000000011,28.302,123.53799,112.43699,6.28852,11.70921,100.0,1846.0,12062.0,80.0,5040.0,45.0,5595.0,57.66723,51.66175,115.19342,3.039,350.07280338000004,100.0,100.0
579,2895.0,0.5120000000000022,28.3,124.41598,113.31199,6.13594,12.20512,100.0,1855.0,12063.0,80.0,5040.0,45.0,5580.0,57.67791,51.70715,116.00932,3.02511,350.9409540252,100.0,100.0
580,2900.0,0.5140000000000011,28.302,125.33299,114.125,6.03866,12.42828,100.0,1866.0,12059.0,80.0,5025.0,45.0,5580.0,57.66189,51.73385,115.32177,3.0146,347.649007842,100.0,100.0
581,2905.0,0.516,28.304,126.25,114.81199,6.1264,12.76969,100.0,1787.0,12053.0,80.0,5040.0,45.0,5580.0,57.67257,51.75254,118.64955,0.68618,81.41494821900001,0.0,100.0
582,2910.0,0.5140000000000011,28.302,126.91598,115.33299,6.0482,13.35525,100.0,1826.0,12053.0,80.0,5010.0,45.0,5580.0,57.67524,51.72851,117.21464,0.67469,79.0835454616,0.0,100.0
583,2915.0,0.5140000000000011,28.302,126.66598,114.93699,6.03294,13.63754,100.0,1826.0,12066.0,80.0,5040.0,45.0,5595.0,57.66723,51.79794,115.81254,0.67533,78.2116826382,0.0,100.0
584,2920.0,0.5140000000000011,28.302,125.58299,113.81199,6.12831,13.88168,100.0,1826.0,12079.0,80.0,5025.0,45.0,5580.0,57.68859,51.79794,116.31977,0.67597,78.6286749269,0.0,100.0
585,2925.0,0.5140000000000011,28.302,124,112.375,6.11686,14.12963,100.0,1836.0,12095.0,80.0,5040.0,45.0,5595.0,57.69927,51.8914,114.33665,2.98637,341.45154146050004,100.0,100.0
586,2930.0,0.5140000000000011,28.302,122.22999,110.82299,5.96618,13.74626,100.0,1826.0,12107.0,80.0,5040.0,45.0,5580.0,57.73132,51.90208,116.93029,3.03915,355.3686908535,100.0,100.0
587,2935.0,0.5140000000000011,28.302,121.22999,110.0,6.02531,14.22309,100.0,1806.0,12100.0,80.0,5025.0,45.0,5595.0,57.7153,51.91276,115.98541,3.02151,350.4510761691,100.0,100.0
588,2940.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
589,2945.0,0.5120000000000022,28.3,121.07598,110.05799,5.87654,14.07432,100.0,1826.0,12089.0,80.0,5025.0,45.0,5595.0,57.7153,51.89941,113.85847,2.98783,340.18975242010004,100.0,100.0
590,2950.0,0.5140000000000011,28.302,121.53799,110.46998,5.92803,13.72528,100.0,1826.0,12083.0,80.0,5025.0,45.0,5565.0,57.72331,51.92878,115.39927,3.03628,350.3844955156,100.0,100.0
591,2955.0,0.5120000000000022,28.3,122.22999,111.25,5.98144,13.83209,100.0,1826.0,12077.0,80.0,5040.0,45.0,5595.0,57.75001,51.94213,114.60861,3.00956,344.9214883116,100.0,100.0
592,2960.0,0.5120000000000022,28.3,123.07598,112.125,6.1531,13.98658,100.0,1826.0,12075.0,80.0,5040.0,45.0,5595.0,57.70195,51.95281,116.08634,3.05155,354.24327082700006,100.0,100.0
593,2965.0,0.5120000000000022,28.3,124,113.0,6.24465,14.34516,100.0,1826.0,12083.0,80.0,5040.0,45.0,5595.0,57.70996,51.99821,115.13185,3.02122,347.838647857,100.0,100.0
594,2970.0,0.5120000000000022,28.3,124.83299,113.75,6.15882,14.47296,100.0,1826.0,12079.0,80.0,5040.0,45.0,5595.0,57.71797,51.99287,118.0949,3.08975,364.883717275,100.0,100.0
595,2975.0,0.5120000000000022,28.3,125.83299,114.56199,6.12258,14.46342,100.0,1826.0,12067.0,80.0,5040.0,45.0,5595.0,57.6966,51.9902,117.32241,3.05169,358.0316253729,100.0,100.0
596,2980.0,0.5120000000000022,28.3,126.66598,115.19999,6.25038,14.69802,100.0,1826.0,12054.0,80.0,5040.0,45.0,5595.0,57.69393,52.02758,116.43367,0.67597,78.7056679099,0.0,100.0
597,2985.0,0.5120000000000022,28.3,126.83299,115.26599,6.51741,14.71138,100.0,1826.0,12055.0,80.0,5040.0,45.0,5580.0,57.72865,52.03025,120.28532,0.70121,84.3452692372,0.0,100.0
598,2990.0,0.5120000000000022,28.3,126.08299,114.43699,6.46209,13.83781,100.0,1818.0,12069.0,80.0,5010.0,45.0,5580.0,57.75001,52.03292,119.22488,0.69186,82.4869254768,0.0,100.0
599,2995.0,0.5120000000000022,28.3,124.66598,113.125,6.47735,14.39666,100.0,1836.0,12094.0,80.0,5025.0,45.0,5580.0,57.77938,52.0436,117.32504,0.68681,80.5800107224,0.0,100.0
600,3000.0,0.5120000000000022,28.3,122.92298,111.5,6.44302,14.35661,100.0,1826.0,12104.0,80.0,5040.0,45.0,5595.0,57.79541,52.08099,117.50355,3.08073,361.9967115915,100.0,100.0
601,3005.0,0.5120000000000022,28.3,121.38398,110.23498,6.4392,14.29176,100.0,1826.0,12101.0,80.0,5040.0,45.0,5595.0,57.81944,52.09167,114.71882,3.01287,345.6328912134,100.0,100.0
602,3010.0,0.5120000000000022,28.3,120.69198,109.77699,6.37626,14.26506,100.0,1826.0,12090.0,80.0,5025.0,45.0,5595.0,57.82745,52.08366,116.06776,3.05468,354.5498651168,100.0,100.0
603,3015.0,0.5120000000000022,28.3,120.84599,110.05799,6.35337,14.34707,100.0,1806.0,12080.0,80.0,5025.0,45.0,5580.0,57.83813,52.15576,114.4579,2.99436,342.728157444,100.0,100.0
604,3020.0,0.5120000000000022,28.3,121.46099,110.76399,6.40487,14.17732,100.0,1806.0,12077.0,80.0,5040.0,45.0,5595.0,57.83813,52.13439,117.14888,3.05795,358.235417596,100.0,100.0
605,3025.0,0.5120000000000022,28.3,122.22999,111.56199,6.37817,14.80293,100.0,1818.0,12079.0,80.0,5025.0,45.0,5595.0,57.87284,52.17979,115.09437,3.00045,345.33490246649995,100.0,100.0
606,3030.0,0.5120000000000022,28.3,123.07598,112.5,6.3076,14.36805,100.0,1826.0,12080.0,80.0,5040.0,45.0,5595.0,57.86216,52.1878,116.69808,3.05383,356.3760976464,100.0,100.0
607,3035.0,0.5120000000000022,28.3,124,113.31199,6.36863,14.47486,100.0,1826.0,12077.0,80.0,5040.0,45.0,5595.0,57.86483,52.19848,113.77723,2.97091,338.0219103793,100.0,100.0
608,3040.0,0.5120000000000022,28.3,124.91598,114.125,6.361,14.12773,100.0,1818.0,12066.0,80.0,5025.0,45.0,5595.0,57.87551,52.23587,117.09098,3.06079,358.3909006742,100.0,100.0
609,3045.0,0.5120000000000022,28.3,125.75,114.81199,6.361,14.92691,100.0,1826.0,12058.0,80.0,5025.0,45.0,5595.0,57.87551,52.26524,114.08566,2.98216,340.2216918256,100.0,100.0
610,3050.0,0.5120000000000022,28.3,126.58299,115.46598,6.3343,14.51301,100.0,1836.0,12054.0,80.0,5040.0,45.0,5595.0,57.92091,52.27592,116.70072,0.67404,78.6609533088,0.0,100.0
611,3055.0,0.5120000000000022,28.3,126.75,115.46598,6.2828,14.42337,100.0,1826.0,12062.0,80.0,5040.0,45.0,5595.0,57.90756,52.32933,116.35421,0.67016,77.97593737359999,0.0,100.0
612,3060.0,0.5099999999999998,28.298,126,114.68699,6.32095,14.45007,100.0,1826.0,12074.0,80.0,5025.0,45.0,5580.0,57.95562,52.31063,118.04269,0.67404,79.56549476759999,0.0,100.0
613,3065.0,0.5099999999999998,28.298,124.66598,113.375,6.31332,14.41001,100.0,1806.0,12087.0,80.0,5025.0,45.0,5565.0,57.985,52.32933,118.73524,0.68745,81.62454073800001,0.0,100.0
614,3070.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
615,3075.0,0.5099999999999998,28.298,122.84599,111.75,6.31332,14.30511,100.0,1826.0,12098.0,80.0,5025.0,45.0,5595.0,58.01971,52.34535,117.21464,3.07411,360.3306969704,100.0,100.0
616,3080.0,0.5099999999999998,28.298,121.38398,110.52899,6.28852,14.28794,100.0,1826.0,12097.0,80.0,5040.0,45.0,5595.0,58.07312,52.40142,114.54942,2.98492,341.9208547464,100.0,100.0
617,3085.0,0.5099999999999998,28.298,120.84599,110.11698,6.25991,14.61029,100.0,1806.0,12096.0,80.0,5025.0,45.0,5580.0,58.09982,52.44682,116.82217,3.04315,355.5073866355,100.0,100.0
618,3090.0,0.5099999999999998,28.298,120.92298,110.41099,6.31904,14.17732,100.0,1836.0,12094.0,80.0,5040.0,45.0,5595.0,58.13987,52.46818,117.16204,3.05795,358.275660218,100.0,100.0
619,3095.0,0.5099999999999998,28.298,121.61499,111.06199,6.29043,14.26506,100.0,1826.0,12094.0,80.0,5040.0,45.0,5595.0,58.15589,52.49221,115.86575,3.01403,349.2228464725,100.0,100.0
620,3100.0,0.5099999999999998,28.298,122.38398,111.875,6.32858,14.75524,100.0,1806.0,12085.0,80.0,5040.0,45.0,5595.0,58.17726,52.50823,115.2897,3.02969,349.292051193,100.0,100.0
621,3105.0,0.5099999999999998,28.298,123.30699,112.75,6.29234,14.89448,100.0,1826.0,12079.0,80.0,5040.0,45.0,5580.0,58.17459,52.53227,117.29351,3.08312,361.6299665512,100.0,100.0
622,3110.0,0.5099999999999998,28.298,124.16598,113.56199,6.24084,14.05906,0.0,0.0,12075.0,80.0,5025.0,45.0,5580.0,58.19862,52.55096,114.89601,2.96316,340.4552609916,100.0,100.0
623,3115.0,0.5099999999999998,28.298,125.16598,114.31199,6.26373,14.29176,0.0,0.0,12073.0,80.0,5040.0,45.0,5595.0,58.22799,52.57232,115.49806,2.96813,342.8132568278,100.0,100.0
624,3120.0,0.5099999999999998,28.298,126,115.06599,6.27899,13.74435,0.0,0.0,12067.0,80.0,5025.0,45.0,5595.0,58.24935,52.60971,119.71508,0.66104,79.13645648319999,0.0,100.0
625,3125.0,0.5080000000000009,28.296,126.75,115.59999,6.29043,13.36097,0.0,0.0,12067.0,80.0,5040.0,45.0,5595.0,58.24134,52.63374,116.31182,0.63966,74.4000187812,0.0,100.0
626,3130.0,0.5080000000000009,28.296,126.66598,115.33299,6.25038,12.96806,0.0,0.0,12076.0,80.0,5040.0,45.0,5595.0,58.29475,52.68714,118.64175,0.65707,77.9559346725,0.0,100.0
627,3135.0,0.5080000000000009,28.296,125.66598,114.31199,6.34002,12.98713,0.0,0.0,12086.0,80.0,5040.0,45.0,5595.0,58.34014,52.71652,120.24687,0.66496,79.9593586752,0.0,100.0
628,3140.0,0.5080000000000009,28.296,124.08299,112.93699,6.27899,12.45498,0.0,0.0,12099.0,80.0,5040.0,45.0,5595.0,58.34014,52.75924,120.00053,0.6531,78.372346143,0.0,100.0
629,3145.0,0.5080000000000009,28.296,122.38398,111.31199,6.21604,12.43019,0.0,0.0,12105.0,80.0,5040.0,45.0,5595.0,58.39622,52.80731,116.04916,3.00407,348.6198000812,100.0,100.0
630,3150.0,0.5080000000000009,28.296,121.07598,110.29399,6.2561,12.1479,0.0,0.0,12103.0,80.0,5025.0,45.0,5595.0,58.43093,52.83668,116.99354,3.00204,351.2192868216,100.0,100.0
631,3155.0,0.5080000000000009,28.296,120.76899,110.11698,6.29806,12.1994,0.0,0.0,12098.0,80.0,5040.0,45.0,5595.0,58.43093,52.86605,116.65846,3.02079,352.4007093834,100.0,100.0
632,3160.0,0.5080000000000009,28.296,121.07598,110.58799,6.3095,11.89422,0.0,0.0,12092.0,80.0,5040.0,45.0,5595.0,58.49502,52.88742,118.07141,3.06079,361.3917910139,100.0,100.0
633,3165.0,0.5080000000000009,28.296,121.84599,111.375,6.27517,11.88278,0.0,0.0,12088.0,80.0,5040.0,45.0,5595.0,58.52706,52.93815,115.26831,2.97778,343.2436681518,100.0,100.0
634,3170.0,0.5080000000000009,28.296,122.69198,112.31199,6.27517,11.65008,0.0,0.0,12082.0,80.0,5025.0,45.0,5595.0,58.5511,52.96752,116.82745,2.99697,350.1283628265,100.0,100.0
635,3175.0,0.5080000000000009,28.296,123.69198,113.25,6.24465,11.77215,0.0,0.0,12077.0,80.0,5040.0,45.0,5595.0,58.58581,52.98889,116.6109,3.02381,352.609205529,100.0,100.0
636,3180.0,0.5080000000000009,28.296,124.66598,114.125,6.13784,11.61193,0.0,0.0,12072.0,80.0,5040.0,45.0,5595.0,58.59649,53.01025,115.23355,2.97953,343.3418192315,100.0,100.0
637,3185.0,0.506000000000002,28.294,125.66598,114.875,6.29043,11.46507,0.0,0.0,12065.0,80.0,5040.0,45.0,5595.0,58.63121,53.03962,118.17579,3.03985,359.2366752315,100.0,100.0
638,3190.0,0.506000000000002,28.294,126.58299,115.66598,6.26945,11.65008,0.0,0.0,12062.0,80.0,5040.0,45.0,5595.0,58.63388,53.06632,118.33999,0.64102,75.85830038980001,0.0,100.0
639,3195.0,0.506000000000002,28.294,127,115.93299,6.31141,11.30485,0.0,0.0,12067.0,80.0,5040.0,45.0,5580.0,58.69262,53.09837,116.9988,0.63282,74.03918061600001,0.0,100.0
640,3200.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
641,3205.0,0.506000000000002,28.294,126.41598,115.19999,6.22749,11.37733,0.0,0.0,12078.0,80.0,5025.0,45.0,5595.0,58.71398,53.1224,119.50892,0.65443,78.2102225156,0.0,100.0
642,3210.0,0.506000000000002,28.294,125.08299,114.0,6.15882,11.36398,0.0,0.0,12088.0,80.0,5040.0,45.0,5595.0,58.7487,53.15177,119.74082,0.65176,78.0422768432,0.0,100.0
643,3215.0,0.506000000000002,28.294,123.46099,112.5,6.22749,11.15608,0.0,0.0,12096.0,80.0,5040.0,45.0,5595.0,58.79676,53.17047,115.23355,2.96301,341.4381609855,100.0,100.0
644,3220.0,0.506000000000002,28.294,121.76899,111.0,6.18553,11.25335,0.0,0.0,12101.0,80.0,5040.0,45.0,5595.0,58.81278,53.18115,115.02203,2.95478,339.8647938034,100.0,100.0
645,3225.0,0.506000000000002,28.294,120.84599,110.46998,6.18553,11.2648,0.0,0.0,12099.0,80.0,5040.0,45.0,5595.0,58.8208,53.23188,117.91206,3.03327,357.6591142362,100.0,100.0
646,3230.0,0.506000000000002,28.294,120.84599,110.58799,6.10542,11.16561,0.0,0.0,12094.0,80.0,5025.0,45.0,5580.0,58.88755,53.23722,115.55409,2.9696,343.149425664,100.0,100.0
647,3235.0,0.506000000000002,28.294,121.46099,111.18699,6.00051,10.83564,0.0,0.0,12088.0,80.0,5025.0,45.0,5595.0,58.89289,53.2666,117.67918,3.03657,357.34106761260006,100.0,100.0
648,3240.0,0.506000000000002,28.294,122.30699,112.06199,6.13594,10.89477,0.0,0.0,12085.0,80.0,5040.0,45.0,5595.0,58.89556,53.31466,114.21527,2.94152,335.9665010104,100.0,100.0
