,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
1299,6495.0,0.4305999999999994,30.692,118.07099,121.61499,5.18035,11.82746,0.0,0.0,15483.0,80.0,5070.0,45.0,5550.0,60.0518,50.98083,115.53274,2.40338,277.6690766612,100.0,68.57411,234.5851
1300,6500.0,0.4305999999999994,30.692,118.5,121.92298,5.10787,11.93809,0.0,0.0,15475.0,80.0,5070.0,45.0,5550.0,60.05981,51.00486,116.13148,3.12553,362.9724246844,100.0,68.84912,234.5795
1301,6505.0,0.4305999999999994,30.692,119.5,122.84599,5.10597,11.59477,0.0,0.0,15469.0,80.0,5070.0,45.0,5550.0,60.04646,51.02088,117.3802,2.4508,287.67539416,100.0,68.78359,234.5729
1302,6510.0,0.4305999999999994,30.692,120.76899,123.92298,5.02967,11.59667,0.0,0.0,15462.0,80.0,5085.0,45.0,5565.0,60.01708,51.06094,115.06222,3.05937,352.0179040014,100.0,68.72721,234.5812
1303,6515.0,0.4305999999999994,30.692,122.07598,125.08299,5.12695,11.52801,0.0,0.0,15454.0,80.0,5070.0,45.0,5550.0,60.02777,51.03958,116.6109,2.41023,281.059089507,100.0,69.07247,234.5733
1304,6520.0,0.4305999999999994,30.692,123.30699,126.25,5.22804,11.54708,0.0,0.0,15444.0,80.0,5070.0,45.0,5565.0,60.0064,51.06361,117.46945,0.75605,88.81277767249999,0.0,68.90728,234.5842
1305,6525.0,0.4305999999999994,30.692,124.33299,127.27198,5.09262,11.50703,0.0,0.0,15441.0,80.0,5085.0,45.0,5550.0,60.00106,51.09565,117.4537,0.10626,12.480630162,0.0,68.67097,234.5815
1306,6530.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1307,6535.0,0.4305999999999994,30.692,124.41598,127.36299,4.94956,11.25144,0.0,0.0,15446.0,80.0,5085.0,45.0,5565.0,60.0064,51.08497,118.37646,0.77197,91.3830758262,0.0,68.75871,234.5869
1308,6540.0,0.4305999999999994,30.692,123.53799,126.5,4.97817,11.18087,0.0,0.0,15454.0,80.0,5085.0,45.0,5550.0,60.0064,51.10099,118.82348,0.10626,12.6261829848,0.0,68.74674,234.5932
1309,6545.0,0.4305999999999994,30.692,122.15299,125.25,5.02967,11.22474,0.0,0.0,15467.0,80.0,5085.0,45.0,5550.0,60.0064,51.08497,116.26145,0.73507,85.4603040515,0.0,68.55654,234.5912
1310,6550.0,0.4305999999999994,30.692,120.53799,123.69198,4.89044,11.11793,0.0,0.0,15476.0,80.0,5085.0,45.0,5565.0,60.04112,51.09832,115.29772,2.39396,276.0181297712,100.0,68.0588,234.5902
1311,6555.0,0.4305999999999994,30.692,119,122.22999,4.93431,10.99777,0.0,0.0,15484.0,80.0,5070.0,45.0,5550.0,60.04379,51.09832,118.12882,3.13746,370.6244475972,100.0,68.42483,234.5858
1312,6560.0,0.42860000000000054,30.69,118.42799,121.61499,4.91333,10.97297,0.0,0.0,15482.0,80.0,5085.0,45.0,5550.0,60.05981,51.12503,116.41513,2.42765,282.6151903445,100.0,68.16554,234.5802
1313,6565.0,0.42860000000000054,30.69,118.71398,121.92298,4.93431,10.97488,0.0,0.0,15475.0,80.0,5070.0,45.0,5550.0,60.0518,51.14906,115.43933,3.05567,352.7444975011,100.0,67.99456,234.5865
1314,6570.0,0.42860000000000054,30.69,119.71398,122.76899,5.05256,11.06071,0.0,0.0,15468.0,80.0,5070.0,45.0,5550.0,60.03845,51.14105,117.40644,3.00175,352.42478127,100.0,67.81338,234.5828
1315,6575.0,0.42860000000000054,30.69,120.92298,123.76899,5.05638,11.04736,70.0,1043.0,15461.0,80.0,5070.0,45.0,5550.0,60.01708,51.18911,114.39324,2.80734,321.14071838160004,100.0,67.8332,234.5916
1316,6580.0,0.42860000000000054,30.69,122.22999,125.0,5.01441,10.9291,100.0,1935.0,15450.0,80.0,5070.0,45.0,5550.0,60.03311,51.2078,115.89767,3.14906,364.9687166902,100.0,68.13555,234.4778
1317,6585.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1318,6590.0,0.42860000000000054,30.69,123.46099,126.25,4.97817,11.16561,100.0,1787.0,15465.0,80.0,5085.0,45.0,5550.0,60.01441,51.19178,117.49043,0.16143,18.9664801149,0.0,68.28196,234.4776
1319,6595.0,0.42860000000000054,30.69,124.5,127.27198,4.85992,11.94953,100.0,1714.0,15459.0,80.0,5070.0,45.0,5550.0,60.01708,51.21582,120.21611,0.83729,100.6557467419,0.0,68.19999,234.4866
1320,6600.0,0.42860000000000054,30.69,124.5,127.27198,5.02586,12.52555,100.0,1752.0,15441.0,80.0,5070.0,45.0,5550.0,60.01441,51.21849,121.73213,0.17436,21.2252141868,0.0,68.17956,234.4583
1321,6605.0,0.42860000000000054,30.69,123.61499,126.5,5.13267,13.50784,100.0,1659.0,15438.0,80.0,5070.0,45.0,5550.0,60.03311,51.2532,117.01989,0.81414,95.2705732446,0.0,67.87657,234.436
1322,6610.0,0.42860000000000054,30.69,122.30699,125.16598,5.10787,13.99421,100.0,1695.0,15442.0,80.0,5085.0,45.0,5550.0,60.06248,51.25854,119.33082,0.32287,38.5283418534,0.0,67.51773,234.5188
1323,6615.0,0.42860000000000054,30.69,120.76899,123.61499,5.03349,15.2626,100.0,1677.0,15456.0,80.0,5070.0,45.0,5550.0,60.10787,51.28524,118.31916,3.19439,377.9575415124,100.0,67.1898,234.5416
1324,6620.0,0.42860000000000054,30.69,119.42799,122.15299,4.96673,14.88685,100.0,1655.0,15477.0,80.0,5070.0,45.0,5550.0,60.1239,51.30661,118.49357,2.52174,298.8099752118,100.0,67.2742,234.5023
1325,6625.0,0.42860000000000054,30.69,119.14199,121.76899,4.87899,14.39285,100.0,1531.0,15470.0,80.0,5070.0,45.0,5550.0,60.14793,51.34399,118.55339,3.21257,380.8610641123,100.0,66.51524,234.4905
1326,6630.0,0.4265999999999981,30.688,119.64199,122.07598,4.83512,14.28222,100.0,1714.0,15455.0,80.0,5070.0,45.0,5550.0,60.11054,51.33331,117.85977,2.49958,294.5999238966,100.0,66.44978,234.4536
1327,6635.0,0.4265999999999981,30.688,120.69198,123.0,4.80842,14.20402,100.0,1677.0,15449.0,80.0,5070.0,45.0,5550.0,60.11856,51.37069,116.02792,3.15802,366.4184919184,100.0,66.76087,234.4052
1328,6640.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1329,6645.0,0.4265999999999981,30.688,121.92298,124.0,4.82368,14.65415,100.0,1625.0,15447.0,80.0,5085.0,45.0,5565.0,60.07583,51.38404,114.12077,2.4194,276.103790938,100.0,66.78062,234.4331
1330,6650.0,0.4265999999999981,30.688,123.15299,125.16598,4.88281,16.26586,100.0,1642.0,15444.0,80.0,5070.0,45.0,5550.0,60.05714,51.38404,114.68925,3.09199,354.6180141075,100.0,67.34329,234.5133
1331,6655.0,0.4265999999999981,30.688,124.5,126.25,4.83322,16.60728,100.0,1733.0,15433.0,80.0,5085.0,45.0,5550.0,60.0251,51.40808,120.39033,0.17185,20.6890782105,0.0,67.17553,234.5279
1332,6660.0,0.4265999999999981,30.688,125.5,127.08999,4.89616,15.76805,100.0,1677.0,15425.0,80.0,5085.0,45.0,5550.0,60.00907,51.42143,119.02305,0.8104,96.45627972,0.0,67.54714,234.5127
1333,6665.0,0.4265999999999981,30.688,125.5,127.08999,4.87518,15.00701,100.0,1565.0,15420.0,80.0,5070.0,45.0,5550.0,60.03044,51.44012,119.17575,0.17436,20.77948377,0.0,67.18058,234.4838
1334,6670.0,0.4265999999999981,30.688,124.58299,126.25,5.00869,14.86206,100.0,1659.0,15423.0,80.0,5085.0,45.0,5550.0,60.04646,51.47216,119.50634,0.80448,96.1404604032,0.0,67.07821,234.42
1335,6675.0,0.4265999999999981,30.688,123.22999,124.91598,4.82177,15.2111,100.0,1659.0,15443.0,80.0,5085.0,45.0,5550.0,60.05447,51.49353,120.50292,0.17185,20.708426802,0.0,66.63578,234.4033
1336,6680.0,0.4265999999999981,30.688,121.69198,123.38398,4.89234,14.85061,100.0,1617.0,15470.0,80.0,5070.0,45.0,5550.0,60.06515,51.46148,116.23495,3.09803,360.0993621485,100.0,66.70715,234.4688
1337,6685.0,0.4265999999999981,30.688,120.38398,122.0,4.8294,15.97213,100.0,1642.0,15476.0,80.0,5070.0,45.0,5550.0,60.08651,51.52557,116.21903,3.1712,368.553787936,100.0,66.3325,234.5008
1338,6690.0,0.4265999999999981,30.688,120.22999,121.69198,4.75883,15.93208,100.0,1677.0,15466.0,80.0,5085.0,45.0,5535.0,60.08384,51.53358,118.18882,3.05184,360.6933684288,100.0,66.60781,234.5512
1339,6695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1340,6700.0,0.4265999999999981,30.688,120.84599,122.15299,4.79888,16.14952,100.0,1655.0,15443.0,80.0,5085.0,45.0,5550.0,60.07583,51.52023,114.42558,3.12872,358.0056006576,100.0,66.0614,234.5501
1341,6705.0,0.4265999999999981,30.688,121.84599,123.07598,4.75502,15.45524,100.0,1659.0,15417.0,80.0,5070.0,45.0,5550.0,60.07583,51.51222,114.8155,3.08271,353.942890005,100.0,66.14396,234.475
1342,6710.0,0.4245999999999992,30.686,123,124.16598,4.79698,15.21682,100.0,1500.0,15415.0,80.0,5085.0,45.0,5550.0,60.06248,51.53625,116.66111,3.19549,372.7894103939,100.0,66.37374,234.4155
1343,6715.0,0.4245999999999992,30.686,124.08299,125.41598,4.78363,15.11764,100.0,1600.0,15425.0,80.0,5085.0,45.0,5550.0,60.03044,51.52557,118.23056,2.70393,319.6871581008,100.0,66.52479,234.4195
1344,6720.0,0.4245999999999992,30.686,125.41598,126.5,4.69398,14.99557,100.0,1608.0,15441.0,80.0,5085.0,45.0,5550.0,60.03845,51.53358,118.70928,0.83729,99.3940930512,0.0,66.35223,234.4729
1345,6725.0,0.4245999999999992,30.686,126.25,126.75,4.73213,15.73181,100.0,1677.0,15460.0,80.0,5070.0,45.0,5565.0,60.01976,51.52557,119.95429,0.53785,64.51741487650001,0.0,66.49212,234.4857
1346,6730.0,0.4245999999999992,30.686,126,126.08299,4.83322,15.29884,100.0,1655.0,15462.0,80.0,5085.0,45.0,5550.0,60.03311,51.49887,118.61058,0.83677,99.2497750266,0.0,66.35568,234.4962
1347,6735.0,0.4245999999999992,30.686,124.91598,124.75,4.83322,15.63835,100.0,1636.0,15448.0,80.0,5070.0,45.0,5550.0,60.02243,51.48818,117.43533,0.16143,18.9575853219,0.0,66.22416,234.512
1348,6740.0,0.4245999999999992,30.686,123.38398,123.38398,4.72068,16.16859,100.0,1677.0,15435.0,80.0,5085.0,45.0,5550.0,60.04913,51.50154,114.57632,3.08496,353.4633641472,100.0,66.07641,234.4773
1349,6745.0,0.4245999999999992,30.686,121.92298,122.0,4.71305,15.56015,100.0,1600.0,15438.0,80.0,5070.0,45.0,5550.0,60.06515,51.50955,118.02702,2.49385,294.341683827,100.0,66.10748,234.4442
1350,6750.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1351,6755.0,0.4245999999999992,30.686,121.46099,121.76899,4.75883,15.54107,100.0,1515.0,15461.0,80.0,5085.0,45.0,5565.0,60.07583,51.50688,118.01919,3.20295,378.0095646105,100.0,66.20477,234.4864
1352,6760.0,0.4245999999999992,30.686,121.84599,122.15299,4.74929,15.17105,100.0,1636.0,15473.0,80.0,5070.0,45.0,5550.0,60.04913,51.49085,116.69808,3.19711,373.0965985488,100.0,66.15655,234.4722
1353,6765.0,0.4245999999999992,30.686,122.76899,122.92298,4.81224,15.2626,100.0,1733.0,15480.0,80.0,5085.0,45.0,5565.0,60.03845,51.48017,117.865,2.82891,333.42947715,100.0,66.2182,234.4722
1354,6770.0,0.4245999999999992,30.686,123.84599,123.92298,4.78363,15.29693,100.0,1642.0,15468.0,80.0,5085.0,45.0,5550.0,60.01976,51.46148,116.40983,3.19561,372.0004168463,100.0,66.52488,234.4905
1355,6775.0,0.4226000000000003,30.684,125,125.16598,4.83131,16.00646,100.0,1617.0,15438.0,80.0,5070.0,45.0,5550.0,59.9797,51.46682,114.96307,2.44015,280.5271352605,100.0,66.96212,234.4821
1356,6780.0,0.4226000000000003,30.684,126,126.33299,4.81033,15.58685,100.0,1695.0,15405.0,80.0,5070.0,45.0,5550.0,59.97436,51.45614,116.08369,0.81575,94.6952701175,0.0,67.11247,234.4652
1357,6785.0,0.4226000000000003,30.684,126.83299,127.36299,4.81605,15.76042,100.0,1655.0,15400.0,80.0,5070.0,45.0,5550.0,59.94499,51.45881,119.24815,0.26689,31.8261387535,0.0,67.25888,234.4805
1358,6790.0,0.4226000000000003,30.684,126.5,127.18099,4.90379,16.13616,100.0,1608.0,15426.0,80.0,5085.0,45.0,5550.0,59.953,51.45614,118.86497,0.80879,96.1367990863,0.0,67.23611,234.4994
1359,6795.0,0.4226000000000003,30.684,125.58299,126.16598,4.88281,16.25251,100.0,1469.0,15453.0,80.0,5070.0,45.0,5535.0,59.99038,51.44546,121.27551,0.19551,23.7105749601,0.0,67.00492,234.4865
1360,6800.0,0.42059999999999786,30.682,124,124.66598,4.77409,15.76614,100.0,1642.0,15470.0,80.0,5085.0,45.0,5550.0,59.99038,51.47483,119.65069,0.81787,97.8587098303,0.0,66.75317,234.4572
1361,6805.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1362,6810.0,0.4226000000000003,30.684,122.38398,123.15299,4.7264,15.68603,0.0,0.0,15480.0,80.0,5085.0,45.0,5550.0,60.03578,51.45881,116.4813,2.40824,280.514925912,100.0,66.53622,234.4582
1363,6815.0,0.4226000000000003,30.684,121,122.07598,4.69398,14.94789,0.0,0.0,15483.0,80.0,5085.0,45.0,5550.0,60.03845,51.47216,117.59794,3.12997,368.0780242618,100.0,66.19757,234.4595
1364,6820.0,0.4226000000000003,30.684,120.76899,121.84599,4.70542,14.60647,0.0,0.0,15478.0,80.0,5085.0,45.0,5565.0,60.03578,51.43745,116.91184,2.41743,282.6261893712,100.0,66.22137,234.4589
1365,6825.0,0.4226000000000003,30.684,121.30699,122.46099,4.72068,14.225,0.0,0.0,15470.0,80.0,5085.0,45.0,5550.0,60.03311,51.44546,115.46069,3.10237,358.2017808353,100.0,66.44596,234.456
1366,6830.0,0.4226000000000003,30.684,122.30699,123.30699,4.6997,13.63563,0.0,0.0,15464.0,80.0,5070.0,45.0,5550.0,60.01976,51.46148,114.42019,2.3719,271.39324866100003,100.0,66.39366,234.453
1367,6835.0,0.4226000000000003,30.684,123.38398,124.41598,4.67681,13.61274,0.0,0.0,15461.0,80.0,5085.0,45.0,5565.0,60.0064,51.44546,115.85244,3.11968,361.4225400192,100.0,66.68078,234.4637
1368,6840.0,0.42059999999999786,30.682,124.5,125.58299,4.67491,13.32855,0.0,0.0,15451.0,80.0,5070.0,45.0,5565.0,59.95834,51.43478,114.42558,2.38414,272.8066023012,100.0,67.04283,234.4664
1369,6845.0,0.42059999999999786,30.682,125.66598,126.66598,4.66537,13.24653,0.0,0.0,15442.0,80.0,5085.0,45.0,5550.0,59.91294,51.43211,117.4432,0.7731,90.79533792,0.0,67.39662,234.4588
1370,6850.0,0.42059999999999786,30.682,126.25,127.27198,4.82368,13.27514,0.0,0.0,15444.0,80.0,5085.0,45.0,5565.0,59.92897,51.47216,116.29856,0.11027,12.8242422112,0.0,68.00405,234.4631
1371,6855.0,0.4226000000000003,30.684,125.75,126.83299,4.77218,13.05007,0.0,0.0,15454.0,80.0,5070.0,45.0,5535.0,59.91027,51.44012,119.33082,0.76234,90.9706573188,0.0,67.87831,234.4647
1372,6860.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1373,6865.0,0.42059999999999786,30.682,124.5,125.75,4.8027,12.86506,0.0,0.0,15463.0,80.0,5085.0,45.0,5550.0,59.9263,51.45881,119.81288,0.54745,65.591561156,0.0,67.93479,234.4609
1374,6870.0,0.42059999999999786,30.682,123,124.33299,4.81414,12.76016,0.0,0.0,15473.0,80.0,5085.0,45.0,5565.0,59.91828,51.45881,120.95993,0.75259,91.0332337187,0.0,67.64642,234.4729
1375,6875.0,0.42059999999999786,30.682,121.30699,122.76899,4.85801,12.68577,0.0,0.0,15483.0,80.0,5085.0,45.0,5550.0,59.97703,51.44546,119.33082,2.69975,322.163381295,100.0,67.42593,234.4652
1376,6880.0,0.42059999999999786,30.682,120.30699,121.76899,4.86755,12.44354,0.0,0.0,15485.0,80.0,5085.0,45.0,5550.0,59.98237,51.48551,118.01658,3.11885,368.076010533,100.0,67.1927,234.4657
1377,6885.0,0.42059999999999786,30.682,120.30699,121.84599,4.82559,12.43591,0.0,0.0,15480.0,80.0,5070.0,45.0,5550.0,59.99839,51.48284,118.93237,2.53616,301.6315194992,100.0,67.13505,234.4619
1378,6890.0,0.42059999999999786,30.682,121,122.46099,4.96864,12.38822,0.0,0.0,15473.0,80.0,5085.0,45.0,5550.0,60.01976,51.47216,114.85577,3.04129,349.3097047433,100.0,66.66876,234.4586
1379,6895.0,0.42059999999999786,30.682,122.15299,123.46099,5.05638,12.51602,0.0,0.0,15464.0,80.0,5085.0,45.0,5565.0,60.0064,51.47216,115.22819,3.01345,347.2343891555,100.0,66.98062,234.4583
1380,6900.0,0.42059999999999786,30.682,123.46099,124.66598,5.00488,12.30239,0.0,0.0,15458.0,80.0,5070.0,45.0,5565.0,60.00106,51.48551,116.49983,2.71052,315.7751192116,100.0,67.09829,234.4592
1381,6905.0,0.42059999999999786,30.682,124.66598,125.83299,4.94575,12.1746,0.0,0.0,15452.0,80.0,5070.0,45.0,5565.0,59.97436,51.49887,117.36444,3.10881,364.8637447164,100.0,67.14393,234.4561
1382,6910.0,0.42059999999999786,30.682,125.75,127.0,4.85229,12.02964,0.0,0.0,15444.0,80.0,5085.0,45.0,5550.0,59.95567,51.4962,115.40995,0.7848,90.57372876,0.0,67.46855,234.459
1383,6915.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1384,6920.0,0.418599999999999,30.68,126.16598,127.27198,4.82559,12.05635,0.0,0.0,15449.0,80.0,5085.0,45.0,5550.0,59.953,51.50955,117.8833,0.71894,84.75101970200001,0.0,67.64637,234.463
1385,6925.0,0.418599999999999,30.68,125.58299,126.66598,4.85229,11.69967,0.0,0.0,15456.0,80.0,5085.0,45.0,5550.0,59.96368,51.50154,115.92427,0.7837,90.849850399,0.0,67.79435,234.4689
1386,6930.0,0.418599999999999,30.68,124.16598,125.5,4.84085,11.79313,0.0,0.0,15466.0,80.0,5085.0,45.0,5550.0,59.96101,51.52557,118.8883,0.39323,46.750446209,0.0,67.64445,234.4612
1387,6935.0,0.418599999999999,30.68,122.69198,124.0,4.8027,11.78359,0.0,0.0,15476.0,80.0,5085.0,45.0,5565.0,59.96101,51.53625,117.83361,3.1742,374.027444862,0.0,67.5836,234.4653
1388,6940.0,0.418599999999999,30.68,121.07598,122.53799,4.78935,11.61003,0.0,0.0,15485.0,80.0,5085.0,45.0,5550.0,59.9797,51.5496,116.62147,2.75471,321.25832962370004,100.0,67.1472,234.4701
1389,6945.0,0.418599999999999,30.68,120.30699,121.92298,4.76837,11.4994,0.0,0.0,15483.0,80.0,5085.0,45.0,5565.0,60.01441,51.5763,115.30039,3.11662,359.3475014818,100.0,67.30291,234.4684
1390,6950.0,0.418599999999999,30.68,120.53799,122.07598,4.75311,11.44027,0.0,0.0,15476.0,80.0,5070.0,45.0,5550.0,60.02777,51.56295,114.65431,2.77622,318.3055885082,100.0,66.98066,234.4704
1391,6955.0,0.418599999999999,30.68,121.46099,122.92298,4.78935,11.40213,0.0,0.0,15469.0,80.0,5070.0,45.0,5565.0,60.0064,51.57363,114.17478,3.09129,352.9473556662,100.0,66.78947,234.4659
1392,6960.0,0.418599999999999,30.68,122.61499,123.84599,4.73785,11.44599,0.0,0.0,15461.0,80.0,5070.0,45.0,5565.0,60.05981,51.58699,115.61541,2.41096,278.7441288936,100.0,66.57765,234.4701
1393,6965.0,0.418599999999999,30.68,123.76899,125.08299,4.71496,11.33346,0.0,0.0,15454.0,80.0,5085.0,45.0,5565.0,60.04913,51.60301,117.24882,3.15058,369.4017873156,100.0,66.82974,234.4724
1394,6970.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1395,6975.0,0.418599999999999,30.68,125.08299,126.25,4.74739,11.33537,0.0,0.0,15446.0,80.0,5085.0,45.0,5565.0,60.03311,51.61369,119.63265,0.11788,14.102296782,0.0,66.9694,234.467
1396,6980.0,0.418599999999999,30.68,126.08299,127.18099,4.73403,11.27243,0.0,0.0,15442.0,80.0,5085.0,45.0,5550.0,60.00106,51.60301,115.6927,0.75605,87.46946583500001,0.0,67.03161,234.4668
1397,6985.0,0.418599999999999,30.68,126.08299,127.18099,4.76264,11.08551,0.0,0.0,15449.0,80.0,5085.0,45.0,5550.0,59.99572,51.64039,116.62939,0.10626,12.3930389814,0.0,67.0657,234.4656
1398,6990.0,0.418599999999999,30.68,125.08299,126.25,4.69207,11.12174,100.0,1959.0,15454.0,80.0,5070.0,45.0,5550.0,60.00907,51.61636,119.68161,0.28269,33.8327943309,0.0,66.99609,234.523
1399,6995.0,0.418599999999999,30.68,123.61499,124.91598,4.77409,11.11793,100.0,1836.0,15462.0,80.0,5085.0,45.0,5550.0,60.0064,51.6484,120.76611,0.78977,95.3774506947,0.0,67.22692,234.6109
1400,7000.0,0.4166000000000001,30.678,122,123.53799,4.79507,11.28387,100.0,1695.0,15448.0,80.0,5085.0,45.0,5550.0,60.00106,51.6484,118.32437,3.18446,376.7992232902,100.0,66.89799,234.6114
1401,7005.0,0.4166000000000001,30.678,120.61499,122.30699,4.75692,12.21656,100.0,1659.0,15440.0,80.0,5070.0,45.0,5550.0,60.03044,51.64306,117.57173,3.13899,369.0564847527,100.0,66.57243,234.5888
1402,7010.0,0.4166000000000001,30.678,120.30699,122.15299,4.7264,13.84925,100.0,1534.0,15452.0,80.0,5085.0,45.0,5550.0,60.03578,51.63238,117.56124,3.04499,357.9728001876,100.0,66.59619,234.5654
1403,7015.0,0.4166000000000001,30.678,120.76899,122.69198,4.74166,13.41438,100.0,1714.0,15468.0,80.0,5085.0,45.0,5550.0,60.0064,51.63772,113.84494,3.03556,345.58314606639993,100.0,66.59132,234.5648
1404,7020.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1405,7025.0,0.4166000000000001,30.678,121.69198,123.76899,4.69398,13.43727,100.0,1731.0,15482.0,80.0,5070.0,45.0,5565.0,60.04379,51.64573,115.92958,3.15155,365.357867849,100.0,66.25279,234.6085
1406,7030.0,0.4166000000000001,30.678,122.76899,125.0,4.74166,13.39149,100.0,1636.0,15473.0,80.0,5085.0,45.0,5550.0,60.03578,51.61102,116.8881,2.88623,337.365940863,100.0,66.51458,234.6541
1407,7035.0,0.4166000000000001,30.678,123.92298,126.25,4.68826,13.67378,100.0,1500.0,15446.0,80.0,5085.0,45.0,5550.0,59.99305,51.60034,118.98678,0.83157,98.9458366446,0.0,67.02471,234.6232
1408,7040.0,0.4166000000000001,30.678,125,127.18099,4.79888,13.21601,100.0,1731.0,15414.0,80.0,5070.0,45.0,5550.0,59.98237,51.56562,116.95928,0.71166,83.2352412048,0.0,66.95826,234.5784
1409,7045.0,0.4166000000000001,30.678,125,127.27198,4.96292,13.5231,100.0,1695.0,15406.0,80.0,5070.0,45.0,5550.0,60.01441,51.52557,118.19143,0.82527,97.5398414361,0.0,66.81871,234.5529
1410,7050.0,0.4166000000000001,30.678,124.08299,126.5,4.92477,14.02473,100.0,1642.0,15434.0,80.0,5070.0,45.0,5550.0,60.00907,51.49353,117.71583,0.75317,88.6600316811,0.0,66.5348,234.5794
1411,7055.0,0.4166000000000001,30.678,122.76899,125.33299,4.84848,14.3032,100.0,1677.0,15478.0,80.0,5085.0,45.0,5550.0,60.03311,51.47216,119.2378,0.80932,96.501536296,0.0,66.3694,234.6131
1412,7060.0,0.4166000000000001,30.678,121.07598,123.84599,4.88662,14.98413,100.0,1695.0,15508.0,80.0,5085.0,45.0,5565.0,60.05447,51.47483,116.55802,2.59375,302.322364375,100.0,65.84443,234.6719
1413,7065.0,0.41459999999999764,30.676,119.42799,122.46099,4.81414,15.13099,100.0,1677.0,15501.0,80.0,5070.0,45.0,5550.0,60.09719,51.45614,117.11993,3.15155,369.1093153915,100.0,65.44929,234.6437
1414,7070.0,0.41459999999999764,30.676,118.78498,122.0,4.86373,15.27404,100.0,1617.0,15479.0,80.0,5085.0,45.0,5550.0,60.12123,51.46148,118.71966,2.49455,296.152127853,100.0,65.0319,234.5972
1415,7075.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1416,7080.0,0.41459999999999764,30.676,119.14199,122.38398,4.81986,14.96124,100.0,1695.0,15445.0,80.0,5070.0,45.0,5550.0,60.10787,51.4775,116.90657,3.17257,370.8942767849,100.0,64.83854,234.5502
1417,7085.0,0.41459999999999764,30.676,120.07598,123.38398,4.81605,15.07568,100.0,1695.0,15421.0,80.0,5085.0,45.0,5550.0,60.12924,51.48551,117.00671,2.4577,287.567391167,100.0,64.59635,234.5497
1418,7090.0,0.41459999999999764,30.676,121.30699,124.41598,4.9324,15.1081,100.0,1695.0,15428.0,80.0,5085.0,45.0,5565.0,60.14793,51.48818,114.25035,3.10713,354.9906899955,100.0,64.41508,234.5815
1419,7095.0,0.41459999999999764,30.676,122.53799,125.66598,4.84466,15.65742,100.0,1642.0,15441.0,80.0,5070.0,45.0,5550.0,60.11589,51.48818,114.37977,2.42173,276.9969204021,100.0,64.75241,234.6949
1420,7100.0,0.41459999999999764,30.676,123.61499,126.91598,4.85038,15.48004,100.0,1677.0,15454.0,80.0,5085.0,45.0,5565.0,60.10787,51.49085,114.72151,0.7958,91.295377658,0.0,64.90701,234.6982
1421,7105.0,0.41459999999999764,30.676,124.08299,127.63598,4.87136,15.79475,100.0,1695.0,15462.0,80.0,5085.0,45.0,5550.0,60.09452,51.50421,119.06448,0.15872,18.8979142656,0.0,64.71583,234.6297
1422,7110.0,0.41459999999999764,30.676,123.46099,127.36299,4.84275,15.99502,100.0,1677.0,15454.0,80.0,5070.0,45.0,5565.0,60.05447,51.49887,118.14187,0.83625,98.7961387875,0.0,64.79559,234.5879
1423,7115.0,0.41459999999999764,30.676,122.22999,126.33299,4.9591,15.67459,100.0,1515.0,15441.0,80.0,5070.0,45.0,5550.0,60.08651,51.50955,118.12882,0.16931,20.0003905142,0.0,64.62655,234.5733
1424,7120.0,0.41459999999999764,30.676,120.69198,125.08299,4.89807,16.33834,100.0,1677.0,15439.0,80.0,5070.0,45.0,5550.0,60.07049,51.54426,119.84632,0.83364,99.9086862048,0.0,64.65393,234.5706
1425,7125.0,0.41459999999999764,30.676,119,123.61499,4.85038,15.37322,100.0,1750.0,15455.0,80.0,5070.0,45.0,5535.0,60.08117,51.58432,118.53518,2.50097,296.4529291246,100.0,64.7378,234.5993
1426,7130.0,0.41459999999999764,30.676,117.53298,122.30699,4.8561,15.05851,100.0,1714.0,15467.0,80.0,5085.0,45.0,5565.0,60.05714,51.58164,115.55142,3.11425,359.856009735,100.0,64.49797,234.6759
1427,7135.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1428,7140.0,0.41459999999999764,30.676,117.06599,121.92298,4.8561,14.49966,100.0,1642.0,15472.0,80.0,5070.0,45.0,5550.0,60.07583,51.55761,119.39022,2.52001,300.86454830220003,100.0,64.54968,234.6703
