,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
1583,7915.0,0.2824999999999983,28.354,120.76899,124.83299,6.58226,19.73724,100.0,1836.0,12711.0,80.0,5085.0,45.0,5565.0,60.06248,54.72724,116.68753,0.80718,94.1878404654,0.0,65.29994,234.4176
1584,7920.0,0.2824999999999983,28.354,119,123.15299,6.464,19.59228,100.0,1768.0,12721.0,80.0,5085.0,45.0,5565.0,60.07583,54.70855,116.34097,2.46282,286.52686773539995,100.0,65.08303,234.4213
1585,7925.0,0.2804999999999994,28.352,117.66598,121.92298,6.33239,20.05195,100.0,1875.0,12725.0,80.0,5100.0,45.0,5565.0,60.07583,54.71122,115.02203,3.10307,356.92141063210005,100.0,64.96051,234.3151
1586,7930.0,0.2804999999999994,28.352,117.39999,121.69198,6.42013,19.93942,100.0,1875.0,12712.0,80.0,5085.0,45.0,5565.0,60.07316,54.70855,114.65969,2.40843,276.1498371867,100.0,65.30084,234.2612
1587,7935.0,0.2804999999999994,28.352,117.86599,122.07598,6.39533,18.62525,100.0,1806.0,12696.0,80.0,5085.0,45.0,5565.0,60.05714,54.72457,118.27487,3.20567,379.1502025129,100.0,65.43426,234.3239
1588,7940.0,0.2804999999999994,28.352,118.78498,122.92298,6.40296,18.93997,100.0,1787.0,12693.0,80.0,5085.0,45.0,5565.0,60.04379,54.73258,118.47537,2.47935,293.7419086095,100.0,65.38372,234.3935
1589,7945.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1590,7950.0,0.2804999999999994,28.352,119.71398,124.0,6.44683,19.89555,100.0,1855.0,12698.0,80.0,5100.0,45.0,5580.0,60.03578,54.72457,116.11555,3.11689,361.9193966395,100.0,65.30853,234.4379
1591,7955.0,0.2804999999999994,28.352,120.76899,125.33299,6.4392,18.87321,100.0,1836.0,12695.0,80.0,5085.0,45.0,5580.0,60.02243,54.73526,115.34317,2.42532,279.7440970644,100.0,65.23912,234.3998
1592,7960.0,0.2804999999999994,28.352,121.84599,126.5,6.36482,19.39964,100.0,1787.0,12692.0,80.0,5085.0,45.0,5565.0,60.0064,54.72991,116.36216,0.80287,93.4236873992,0.0,65.24412,234.3231
1593,7965.0,0.2804999999999994,28.352,122.61499,127.27198,6.38198,20.51353,100.0,1846.0,12687.0,80.0,5085.0,45.0,5580.0,60.03311,54.75929,119.09295,0.15596,18.573736482,0.0,65.24327,234.2504
1594,7970.0,0.2804999999999994,28.352,122.30699,126.91598,6.50215,19.64759,100.0,1806.0,12683.0,80.0,5100.0,45.0,5565.0,60.04379,54.75128,119.19126,0.80178,95.5651684428,0.0,65.04032,234.2859
1595,7975.0,0.2804999999999994,28.352,121.15299,125.91598,6.49642,19.73915,100.0,1787.0,12688.0,80.0,5100.0,45.0,5565.0,60.05447,54.76463,118.6911,0.15596,18.511063956,0.0,65.08586,234.4039
1596,7980.0,0.2804999999999994,28.352,119.57099,124.41598,6.40296,20.5841,100.0,1768.0,12705.0,80.0,5085.0,45.0,5565.0,60.03845,54.77798,117.39857,0.75663,88.8272800191,0.0,64.76264,234.4272
1597,7985.0,0.2785000000000005,28.35,117.86599,122.84599,6.54602,19.43397,100.0,1846.0,12727.0,80.0,5100.0,45.0,5580.0,60.05447,54.76997,118.39208,2.86387,339.0595261496,100.0,64.98591,234.3775
1598,7990.0,0.2785000000000005,28.35,116.71398,121.76899,6.65283,19.25468,100.0,1846.0,12732.0,80.0,5100.0,45.0,5580.0,60.06248,54.77798,115.91894,3.11453,361.0330161982,100.0,64.78854,234.3001
1599,7995.0,0.2785000000000005,28.35,116.64199,121.69198,6.58226,19.47212,100.0,1768.0,12725.0,80.0,5100.0,45.0,5565.0,60.04913,54.794,117.03306,3.22457,377.3812942842,100.0,64.56094,234.2741
1600,8000.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1601,8005.0,0.2785000000000005,28.35,117.33299,122.22999,6.63375,19.51599,100.0,1826.0,12710.0,80.0,5100.0,45.0,5565.0,60.04913,54.78065,117.6687,3.13261,368.610146307,100.0,64.77116,234.3043
1602,8010.0,0.2785000000000005,28.35,118.35699,123.07598,6.52694,19.68383,100.0,1846.0,12695.0,80.0,5085.0,45.0,5565.0,60.06248,54.78065,117.23831,3.21513,376.9364076303,100.0,64.81771,234.3555
1603,8015.0,0.2785000000000005,28.35,119.57099,124.08299,6.58607,20.60317,100.0,1806.0,12684.0,80.0,5085.0,45.0,5580.0,60.01708,54.78866,119.53987,2.52156,301.4269545972,100.0,64.77114,234.4135
1604,8020.0,0.2785000000000005,28.35,120.76899,125.25,6.69288,19.84405,100.0,1768.0,12683.0,80.0,5085.0,45.0,5580.0,60.02777,54.78866,118.75341,3.22592,383.0890003872,100.0,64.74002,234.3569
1605,8025.0,0.2764999999999981,28.348,122,126.41598,6.61659,20.92742,100.0,1866.0,12691.0,80.0,5100.0,45.0,5565.0,60.01174,54.78065,117.21202,0.27648,32.4067792896,0.0,64.78312,234.2893
1606,8030.0,0.2764999999999981,28.348,122.76899,127.08999,6.47354,20.69282,100.0,1806.0,12693.0,80.0,5100.0,45.0,5565.0,60.00907,54.82337,116.43367,0.80825,94.1075137775,0.0,65.01293,234.2897
1607,8035.0,0.2764999999999981,28.348,122.38398,126.75,6.58988,20.26939,100.0,1787.0,12695.0,80.0,5085.0,45.0,5565.0,60.02777,54.8394,118.4129,0.15872,18.794495488,0.0,64.75756,234.3525
1608,8040.0,0.2764999999999981,28.348,121.15299,125.66598,6.55937,20.23887,0.0,0.0,12703.0,80.0,5100.0,45.0,5565.0,60.03578,54.84474,118.67811,0.76576,90.8789495136,0.0,64.58834,234.3587
1609,8045.0,0.2764999999999981,28.348,119.57099,124.25,6.53457,21.21925,0.0,0.0,12713.0,80.0,5100.0,45.0,5580.0,60.05981,54.84474,118.74822,0.11027,13.0943662194,0.0,64.6703,234.3658
1610,8050.0,0.2764999999999981,28.348,117.86599,122.69198,6.53839,19.9337,0.0,0.0,12722.0,80.0,5085.0,45.0,5580.0,60.0251,54.8207,114.91479,3.06178,351.8438057262,100.0,64.3345,234.3604
1611,8055.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1612,8060.0,0.2764999999999981,28.348,117.06599,121.76899,6.45828,19.30618,0.0,0.0,12719.0,80.0,5100.0,45.0,5580.0,60.01708,54.83139,118.12361,3.09185,365.2204835785,100.0,64.53839,234.3535
1613,8065.0,0.2764999999999981,28.348,117.26599,121.76899,6.53839,18.8446,0.0,0.0,12714.0,80.0,5100.0,45.0,5565.0,60.0064,54.83673,115.93756,3.06617,355.4842683452,100.0,64.85388,234.3681
1614,8070.0,0.2744999999999992,28.346,118,122.22999,6.62994,18.56231,0.0,0.0,12708.0,80.0,5100.0,45.0,5580.0,60.00907,54.82337,118.16014,2.89555,342.138593377,100.0,65.08561,234.3451
1615,8075.0,0.2744999999999992,28.346,119.07099,123.07598,6.62231,18.013,0.0,0.0,12701.0,80.0,5100.0,45.0,5580.0,59.98237,54.79934,115.57542,3.05993,353.6526949206,100.0,65.17132,234.3495
1616,8080.0,0.2744999999999992,28.346,120.30699,124.08299,6.69288,18.03398,0.0,0.0,12693.0,80.0,5100.0,45.0,5565.0,59.9797,54.79934,116.30122,2.72569,317.0010723418,100.0,65.30094,234.3494
1617,8085.0,0.2744999999999992,28.346,121.53799,125.16598,6.57272,17.66777,0.0,0.0,12685.0,80.0,5100.0,45.0,5580.0,59.96368,54.78065,115.75929,3.06335,354.61122102149994,100.0,65.23466,234.3485
1618,8090.0,0.2744999999999992,28.346,122.76899,126.25,6.61659,17.69256,0.0,0.0,12677.0,80.0,5100.0,45.0,5565.0,59.97703,54.80201,118.45715,0.81414,96.440704101,0.0,65.28144,234.3538
1619,8095.0,0.2744999999999992,28.346,123.76899,127.08999,6.64901,17.20237,0.0,0.0,12675.0,80.0,5100.0,45.0,5565.0,59.99305,54.794,117.46682,0.72496,85.15874582720001,0.0,64.89642,234.3466
1620,8100.0,0.2744999999999992,28.346,123.61499,126.91598,6.7234,17.10891,0.0,0.0,12682.0,80.0,5085.0,45.0,5565.0,60.00907,54.79667,117.07519,0.7947,93.039653493,0.0,64.813,234.3486
1621,8105.0,0.2744999999999992,28.346,122.61499,126.0,6.75392,17.20046,0.0,0.0,12690.0,80.0,5085.0,45.0,5565.0,60.04112,54.80468,116.983,0.71774,83.96337842000001,0.0,64.58862,234.3517
1622,8110.0,0.2725000000000003,28.344,121.07598,124.5,6.71005,16.81327,0.0,0.0,12701.0,80.0,5070.0,45.0,5580.0,60.06248,54.81536,117.34342,0.71409,83.79376278779999,0.0,64.66441,234.3517
1623,8115.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1624,8120.0,0.2725000000000003,28.344,119.42799,122.84599,6.76345,16.69502,0.0,0.0,12712.0,80.0,5085.0,45.0,5580.0,60.07583,54.81536,115.88438,3.05255,353.742864169,100.0,64.41697,234.3476
1625,8125.0,0.2725000000000003,28.344,118.14199,121.69198,6.78443,16.67022,0.0,0.0,12707.0,80.0,5085.0,45.0,5565.0,60.05981,54.83673,116.66639,3.15541,368.1302936699,100.0,63.97308,234.336
1626,8130.0,0.2725000000000003,28.344,118,121.53799,6.73866,16.41654,0.0,0.0,12704.0,80.0,5085.0,45.0,5565.0,60.06248,54.84207,117.30665,2.74095,321.53166231750004,100.0,64.14993,234.3331
1627,8135.0,0.2725000000000003,28.344,118.64199,121.92298,6.75964,16.26205,0.0,0.0,12698.0,80.0,5085.0,45.0,5580.0,60.0251,54.85275,118.0688,3.18487,376.033779056,100.0,64.80528,234.3365
1628,8140.0,0.2725000000000003,28.344,119.57099,122.76899,6.66046,16.22009,0.0,0.0,12691.0,80.0,5085.0,45.0,5565.0,60.01708,54.86343,119.00492,2.47039,293.9885643188,100.0,64.85292,234.3339
1629,8145.0,0.2725000000000003,28.344,120.69198,123.76899,6.59561,15.97213,0.0,0.0,12684.0,80.0,5085.0,45.0,5580.0,59.98504,54.84474,114.8665,3.08805,354.713495325,100.0,64.76521,234.337
1630,8150.0,0.2725000000000003,28.344,121.92298,124.83299,6.56509,15.88439,0.0,0.0,12677.0,80.0,5085.0,45.0,5565.0,59.99305,54.85809,119.02305,2.46035,292.8383610675,100.0,65.13549,234.3343
1631,8155.0,0.27049999999999785,28.342,123.07598,125.91598,6.62231,15.84053,0.0,0.0,12669.0,80.0,5085.0,45.0,5580.0,59.97703,54.84741,118.121,0.80448,95.02598208,100.0,65.0314,234.3341
1632,8160.0,0.27049999999999785,28.342,124.08299,126.91598,6.63757,15.74897,0.0,0.0,12664.0,80.0,5085.0,45.0,5580.0,59.98771,54.87144,116.63204,0.33215,38.739332086000005,0.0,65.18882,234.3366
1633,8165.0,0.27049999999999785,28.342,124.16598,127.0,6.75201,15.81001,0.0,0.0,12671.0,80.0,5085.0,45.0,5565.0,59.98771,54.84741,117.57435,0.77981,91.6856538735,0.0,64.80393,234.3338
1634,8170.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1635,8175.0,0.27049999999999785,28.342,123.30699,126.16598,6.65092,15.5487,0.0,0.0,12679.0,80.0,5085.0,45.0,5580.0,60.00907,54.87945,120.3263,0.37974,45.69270916200001,0.0,64.73989,234.3403
1636,8180.0,0.27049999999999785,28.342,121.92298,124.91598,6.6452,15.61737,0.0,0.0,12688.0,80.0,5100.0,45.0,5580.0,60.03311,54.85809,120.40826,0.80448,96.8660370048,0.0,64.3894,234.3365
1637,8185.0,0.27049999999999785,28.342,120.22999,123.22999,6.67572,15.40184,0.0,0.0,12700.0,80.0,5085.0,45.0,5565.0,60.03845,54.89814,116.72186,2.76713,322.9845604618,100.0,64.08871,234.3373
1638,8190.0,0.27049999999999785,28.342,118.71398,121.84599,6.66618,15.51437,0.0,0.0,12705.0,80.0,5085.0,45.0,5565.0,60.03845,54.89547,114.81282,3.09284,355.0976822088,100.0,64.2062,234.3313
1639,8195.0,0.27049999999999785,28.342,118.35699,121.46099,6.62612,15.14434,0.0,0.0,12700.0,80.0,5085.0,45.0,5565.0,60.06782,54.91683,118.49357,2.86311,339.2601252027,100.0,63.72338,234.3263
1640,8200.0,0.27049999999999785,28.342,118.78498,121.84599,6.56127,15.12718,0.0,0.0,12696.0,80.0,5070.0,45.0,5580.0,60.04913,54.88479,117.57698,3.18582,374.57909442360005,100.0,64.11911,234.3315
1641,8205.0,0.26849999999999896,28.34,119.64199,122.61499,6.58226,15.18249,0.0,0.0,12689.0,80.0,5070.0,45.0,5565.0,60.03311,54.93019,116.95402,3.02209,353.4455743018,100.0,64.37567,234.3331
1642,8210.0,0.26849999999999896,28.34,120.84599,123.61499,6.58226,14.87731,0.0,0.0,12681.0,80.0,5085.0,45.0,5565.0,60.04112,54.90615,116.86965,3.14064,367.045497576,100.0,64.38485,234.3292
1643,8215.0,0.26849999999999896,28.34,122,124.75,6.62994,14.73808,0.0,0.0,12674.0,80.0,5085.0,45.0,5565.0,60.0251,54.90615,115.76461,3.04956,353.0311240716,100.0,64.44001,234.3292
1644,8220.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1645,8225.0,0.26849999999999896,28.34,123.22999,126.0,6.58607,14.78958,100.0,1887.0,12664.0,80.0,5085.0,45.0,5565.0,60.01708,54.90882,117.90422,0.15596,18.3883421512,0.0,64.43983,234.3238
1646,8230.0,0.26849999999999896,28.34,124.25,126.91598,6.48117,14.78385,100.0,1956.0,12657.0,80.0,5085.0,45.0,5580.0,59.97169,54.93019,118.61576,0.82948,98.3894006048,0.0,64.74763,234.2442
1647,8235.0,0.26849999999999896,28.34,124.33299,127.0,6.47354,15.58303,100.0,1935.0,12667.0,80.0,5085.0,45.0,5565.0,59.9797,54.92218,119.3515,0.16409,19.584387635,0.0,64.90269,234.2008
1648,8240.0,0.26849999999999896,28.34,123.38398,126.25,6.55174,17.11654,100.0,1866.0,12674.0,80.0,5085.0,45.0,5565.0,59.9797,54.92218,119.56307,0.81947,97.9783489729,0.0,65.05464,234.1839
1649,8245.0,0.26849999999999896,28.34,121.92298,124.83299,6.58988,16.57104,100.0,1894.0,12681.0,80.0,5085.0,45.0,5565.0,60.00106,54.9195,117.4327,0.15596,18.314803892,0.0,64.60601,234.2526
1650,8250.0,0.26849999999999896,28.34,120.22999,123.30699,6.67953,16.87812,100.0,1855.0,12689.0,80.0,5085.0,45.0,5580.0,59.99305,54.94621,115.47669,3.12066,360.3634874154,100.0,64.54092,234.29
1651,8255.0,0.26650000000000007,28.338,118.85699,122.0,6.55364,18.013,100.0,1846.0,12695.0,80.0,5085.0,45.0,5565.0,60.0064,54.94621,119.69706,2.52569,302.3176674714,100.0,64.43154,234.289
1652,8260.0,0.26650000000000007,28.338,118.57099,121.69198,6.61659,18.43833,100.0,1887.0,12694.0,80.0,5085.0,45.0,5550.0,60.00106,54.93553,119.49345,3.24191,387.3870104895,100.0,63.94979,234.211
1653,8265.0,0.26650000000000007,28.338,119.14199,122.22999,6.62994,17.80128,100.0,1914.0,12688.0,80.0,5085.0,45.0,5565.0,60.03845,54.95155,119.36441,2.50669,299.2095729029,100.0,64.03472,234.1851
1654,8270.0,0.26650000000000007,28.338,120.07598,123.07598,6.62422,19.41108,100.0,1894.0,12680.0,80.0,5085.0,45.0,5565.0,60.0518,54.97024,119.24298,3.22,383.9623956,100.0,63.75283,234.2245
1655,8275.0,0.26650000000000007,28.338,121.22999,124.16598,6.58035,18.8446,100.0,1855.0,12673.0,80.0,5085.0,45.0,5565.0,60.02777,54.95956,118.79753,2.50184,297.2124124552,100.0,63.67039,234.2768
1656,8280.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1657,8285.0,0.26650000000000007,28.338,122.30699,125.41598,6.52503,18.47076,100.0,1909.0,12659.0,80.0,5085.0,45.0,5580.0,60.04913,54.95956,117.5796,3.16378,371.995986888,100.0,63.61116,234.3026
1658,8290.0,0.26650000000000007,28.338,123.38398,126.58299,6.44683,18.89419,100.0,1914.0,12645.0,80.0,5085.0,45.0,5565.0,60.0518,54.96223,119.4212,0.16409,19.595824708,0.0,63.58734,234.2771
1659,8295.0,0.26650000000000007,28.338,124,127.27198,6.40869,20.93696,100.0,1826.0,12642.0,80.0,5100.0,45.0,5550.0,60.04379,54.9649,118.71447,0.80825,95.9509703775,0.0,63.72227,234.1947
1660,8300.0,0.2644999999999976,28.336,123.46099,126.91598,6.50215,20.26939,100.0,1909.0,12662.0,80.0,5085.0,45.0,5580.0,60.03845,55.00228,115.70869,0.15872,18.3652832768,0.0,63.56961,234.1759
1661,8305.0,0.2644999999999976,28.336,122.15299,125.83299,6.46018,20.37429,100.0,1887.0,12680.0,80.0,5085.0,45.0,5565.0,60.04913,54.99961,115.75929,0.78314,90.65573037059998,0.0,63.42294,234.2267
1662,8310.0,0.2644999999999976,28.336,120.46099,124.41598,6.52313,19.69718,100.0,1887.0,12701.0,80.0,5085.0,45.0,5565.0,60.04112,55.01029,119.26106,0.16931,20.1920900686,0.0,63.441,234.2847
1663,8315.0,0.2644999999999976,28.336,118.78498,122.76899,6.58035,19.6228,100.0,1855.0,12709.0,80.0,5085.0,45.0,5565.0,60.03311,55.02365,116.983,3.1539,368.9526837,100.0,63.55577,234.3124
1664,8320.0,0.2644999999999976,28.336,117.66598,121.76899,6.55364,19.15168,100.0,1894.0,12697.0,80.0,5085.0,45.0,5580.0,60.03578,55.01029,117.45632,2.49227,292.7328626464,100.0,63.38595,234.2501
1665,8325.0,0.2644999999999976,28.336,117.66598,121.76899,6.53839,20.16258,100.0,1914.0,12682.0,80.0,5070.0,45.0,5565.0,60.02777,55.01831,119.77429,3.23251,387.1715901679,100.0,63.6799,234.1981
1666,8330.0,0.2644999999999976,28.336,118.28498,122.30699,6.47544,19.95468,100.0,1846.0,12676.0,80.0,5085.0,45.0,5565.0,60.03578,55.00762,120.48246,2.5476,306.94111509600003,100.0,63.68475,234.2023
1667,8335.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1668,8340.0,0.2644999999999976,28.336,119.21398,123.22999,6.44683,19.42062,100.0,1894.0,12678.0,80.0,5100.0,45.0,5565.0,60.01708,55.03433,119.77429,3.21243,384.7665224247,100.0,63.89195,234.2479
1669,8345.0,0.26249999999999873,28.334,120.38398,124.33299,6.40869,18.6367,100.0,1887.0,12680.0,80.0,5100.0,45.0,5565.0,60.02243,55.00762,118.82348,2.49732,296.74025307360006,100.0,63.67926,234.2977
1670,8350.0,0.26249999999999873,28.334,121.69198,125.58299,6.4392,19.2337,100.0,1846.0,12670.0,80.0,5085.0,45.0,5565.0,60.01976,55.00495,118.03747,3.16818,373.9639517046,100.0,63.62681,234.3037
1671,8355.0,0.26249999999999873,28.334,122.92298,126.75,6.5689,18.9228,100.0,1806.0,12656.0,80.0,5085.0,45.0,5565.0,60.03578,55.01831,118.30613,0.16143,19.0981585659,0.0,63.40821,234.2124
1672,8360.0,0.26249999999999873,28.334,123.38398,127.27198,6.5689,19.62471,100.0,1914.0,12652.0,80.0,5085.0,45.0,5565.0,60.0064,55.03967,117.04885,0.76914,90.02695248900001,0.0,63.35308,234.2172
1673,8365.0,0.26249999999999873,28.334,122.69198,126.66598,6.46209,20.10536,100.0,1875.0,12659.0,80.0,5085.0,45.0,5565.0,60.04913,55.05302,119.02305,0.60331,71.8077962955,0.0,63.34954,234.2238
1674,8370.0,0.26249999999999873,28.334,121.38398,125.5,6.56127,19.71626,100.0,1752.0,12674.0,80.0,5085.0,45.0,5565.0,60.0518,55.05836,119.05412,0.80232,95.5195015584,0.0,63.13381,234.2746
1675,8375.0,0.26249999999999873,28.334,119.78498,124.0,6.51931,19.58084,100.0,1875.0,12694.0,80.0,5085.0,45.0,5565.0,60.06248,55.07171,115.65007,1.46246,169.13360137220002,0.0,62.80581,234.3
1676,8380.0,0.26249999999999873,28.334,118.07099,122.38398,6.43348,21.2574,100.0,1875.0,12701.0,80.0,5085.0,45.0,5565.0,60.08384,55.10108,115.39927,3.12107,360.1691996189,100.0,62.99871,234.2743
1677,8385.0,0.26049999999999984,28.332,117.26599,121.53799,6.4907,19.94895,100.0,1894.0,12691.0,80.0,5085.0,45.0,5565.0,60.0518,55.1091,114.82624,3.17311,364.3562904064,100.0,62.94396,234.2079
1678,8390.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1679,8395.0,0.26049999999999984,28.332,117.33299,121.61499,6.51741,20.07675,100.0,1846.0,12683.0,80.0,5100.0,45.0,5580.0,60.03578,55.11444,115.75396,2.98405,345.415604338,100.0,63.15119,234.1768
1680,8400.0,0.26049999999999984,28.332,118.07099,122.15299,6.567,19.85549,100.0,1894.0,12677.0,80.0,5085.0,45.0,5565.0,60.04913,55.09841,116.07572,3.09733,359.5248098276,100.0,63.31494,234.2257
1681,8405.0,0.26049999999999984,28.332,119.14199,123.15299,6.58226,19.79446,100.0,1887.0,12670.0,80.0,5100.0,45.0,5565.0,60.03845,55.11444,117.41171,3.13081,367.5937557851,100.0,63.02328,234.2759
1682,8410.0,0.26049999999999984,28.332,120.30699,124.08299,6.59561,20.16639,100.0,1846.0,12667.0,80.0,5085.0,45.0,5565.0,60.0064,55.14648,119.06965,3.02941,360.7107884065,100.0,63.16708,234.2993
1683,8415.0,0.26049999999999984,28.332,121.53799,125.25,6.6967,21.595,100.0,1894.0,12660.0,80.0,5100.0,45.0,5580.0,60.01441,55.14648,117.6975,3.14022,369.59604345,100.0,63.38591,234.2611
1684,8420.0,0.26049999999999984,28.332,122.76899,126.25,6.59561,20.52879,100.0,1894.0,12654.0,80.0,5085.0,45.0,5565.0,60.01174,55.1625,117.67132,0.62524,73.5728161168,0.0,63.37435,234.1913
1685,8425.0,0.26049999999999984,28.332,123.61499,127.08999,6.58798,20.50399,100.0,1866.0,12652.0,80.0,5085.0,45.0,5565.0,60.03311,55.15449,118.98161,0.50364,59.9238980604,0.0,63.12306,234.1891
1686,8430.0,0.2584999999999974,28.33,123.38398,126.83299,6.56509,19.92607,100.0,1875.0,12663.0,80.0,5085.0,45.0,5580.0,60.01976,55.15182,119.63781,0.85525,102.3202370025,0.0,63.06231,234.2436
1687,8435.0,0.2584999999999974,28.33,122.30699,125.75,6.57463,18.94187,100.0,1866.0,12670.0,80.0,5100.0,45.0,5550.0,60.04112,55.17852,116.60032,0.5522,64.386696704,0.0,62.82423,234.2885
1688,8440.0,0.2584999999999974,28.33,120.76899,124.33299,6.53457,19.39201,100.0,1887.0,12673.0,80.0,5085.0,45.0,5580.0,60.06248,55.15449,118.06358,0.85678,101.1545140724,0.0,62.57301,234.2947
1689,8445.0,0.2584999999999974,28.33,119,122.69198,6.50596,20.55931,100.0,1866.0,12680.0,80.0,5085.0,45.0,5580.0,60.06248,55.1625,118.14709,2.50445,295.8934795505,100.0,62.21345,234.2094
1690,8450.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1691,8455.0,0.2584999999999974,28.33,117.79998,121.53799,6.63375,19.804,0.0,0.0,12690.0,80.0,5085.0,45.0,5565.0,60.0518,55.17852,116.07041,3.12344,362.5389614104,100.0,62.04508,234.1923
1692,8460.0,0.2584999999999974,28.33,117.73298,121.30699,6.61087,19.06585,0.0,0.0,12685.0,80.0,5085.0,45.0,5565.0,60.08117,55.17852,116.43367,2.42425,282.2643244975,100.0,62.03768,234.1949
1693,8465.0,0.2584999999999974,28.33,118.35699,121.84599,6.65473,18.2991,0.0,0.0,12680.0,80.0,5085.0,45.0,5580.0,60.04913,55.16517,116.3648,3.11705,362.71489984,100.0,62.22749,234.1903
1694,8470.0,0.2584999999999974,28.33,119.35699,122.69198,6.58798,17.67349,0.0,0.0,12672.0,80.0,5100.0,45.0,5580.0,60.06515,55.14114,116.41778,2.40499,279.9835967222,100.0,62.13574,234.1971
1695,8475.0,0.2584999999999974,28.33,120.53799,123.69198,6.71577,17.45033,0.0,0.0,12664.0,80.0,5085.0,45.0,5580.0,60.0251,55.18119,118.15753,3.1809,375.847287177,100.0,62.38124,234.196
1696,8480.0,0.2564999999999985,28.328,121.76899,124.83299,6.70433,16.92771,0.0,0.0,12658.0,80.0,5085.0,45.0,5565.0,60.03845,55.17318,118.04269,2.45541,289.8432014529,100.0,62.41201,234.1996
1697,8485.0,0.2564999999999985,28.328,122.84599,125.83299,6.72531,16.35742,0.0,0.0,12650.0,80.0,5085.0,45.0,5565.0,60.01708,55.18119,116.8881,0.78646,91.927815126,100.0,62.6826,234.196
1698,8490.0,0.2564999999999985,28.328,123.92298,126.83299,6.65092,16.30592,0.0,0.0,12644.0,80.0,5085.0,45.0,5580.0,60.00373,55.16784,117.99046,0.11027,13.0108080242,0.0,62.5669,234.1929
1699,8495.0,0.2564999999999985,28.328,124.08299,127.0,6.66618,15.81573,0.0,0.0,12650.0,80.0,5070.0,45.0,5580.0,59.99839,55.15716,116.50776,0.75778,88.2872503728,0.0,62.82768,234.1962
1700,8500.0,0.2564999999999985,28.328,123.22999,126.25,6.6967,15.8348,0.0,0.0,12659.0,80.0,5085.0,45.0,5565.0,60.0064,55.17051,116.61618,0.10626,12.3916352868,0.0,62.89439,234.1956
1701,8505.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1702,8510.0,0.2564999999999985,28.328,121.76899,124.83299,6.73866,15.63644,0.0,0.0,12669.0,80.0,5085.0,45.0,5580.0,59.98237,55.18653,116.70602,0.75086,87.62988217719999,0.0,62.86515,234.1952
1703,8515.0,0.2564999999999985,28.328,120.07598,123.30699,6.76727,15.52581,0.0,0.0,12680.0,80.0,5085.0,45.0,5580.0,59.99572,55.17852,119.02046,2.46247,293.0843121362,100.0,62.83749,234.203
1704,8520.0,0.2564999999999985,28.328,118.64199,121.84599,6.8016,15.43807,0.0,0.0,12685.0,80.0,5070.0,45.0,5580.0,60.0064,55.17318,117.46945,3.11146,365.501494897,100.0,62.79779,234.1979
1705,8525.0,0.2544999999999996,28.326,118.28498,121.46099,6.75201,14.97459,0.0,0.0,12682.0,80.0,5085.0,45.0,5580.0,59.9797,55.20256,117.69488,2.43016,286.0173895808,100.0,62.77543,234.1946
