,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1075,5375.0,0.3360800000000032,28.138,127.54499,117.86599,4.73785,11.38496,100.0,1887.0,11978.0,80.0,5055.0,45.0,5610.0,60.08117,56.48162,117.19886,0.8061,94.474001046,0.0,71.25515
1076,5380.0,0.3360800000000032,28.138,127.45399,117.73298,4.67681,10.88333,100.0,1787.0,11978.0,80.0,5055.0,45.0,5610.0,60.08651,56.48696,118.47276,0.7787,92.254738212,0.0,71.23136
1077,5385.0,0.3360800000000032,28.138,126.5,116.85699,4.7512,11.05308,100.0,1855.0,11977.0,80.0,5055.0,45.0,5610.0,60.1052,56.50566,116.94348,0.75086,87.8081813928,0.0,70.79455
1078,5390.0,0.3360800000000032,28.138,125.16598,115.53298,4.71305,11.53945,100.0,1846.0,11982.0,80.0,5055.0,45.0,5610.0,60.12123,56.49765,116.72186,0.15028,17.540961120800002,0.0,70.33386
1079,5395.0,0.3360800000000032,28.138,123.61499,114.06199,4.6463,11.52038,100.0,1846.0,11996.0,80.0,5040.0,45.0,5625.0,60.12924,56.52435,116.80105,2.8352,331.15433696,100.0,70.18722
1080,5400.0,0.3360800000000032,28.138,122.15299,112.81199,4.75502,11.36589,100.0,1855.0,12013.0,80.0,5055.0,45.0,5610.0,60.1506,56.50299,117.85453,3.24847,382.8469050691,100.0,69.89692
1081,5405.0,0.3360800000000032,28.138,121.46099,112.31199,4.71496,11.93809,100.0,1866.0,12018.0,80.0,5055.0,45.0,5625.0,60.15327,56.50833,118.65994,2.50636,297.4045272184,100.0,69.75593
1082,5410.0,0.33408000000000077,28.136,121.76899,112.68699,4.68444,12.0449,100.0,1806.0,12011.0,80.0,5055.0,45.0,5625.0,60.15594,56.51901,117.22253,3.20417,375.6009139501,100.0,69.58108
1083,5415.0,0.33408000000000077,28.136,122.53799,113.56199,4.7245,12.63999,100.0,1855.0,11992.0,80.0,5055.0,45.0,5625.0,60.16662,56.56173,120.10324,3.27815,393.716436206,100.0,69.15377
1084,5420.0,0.33408000000000077,28.136,123.61499,114.56199,4.67872,12.55989,100.0,1855.0,11978.0,80.0,5070.0,45.0,5625.0,60.1506,56.57241,117.25671,3.18049,372.9337935879,100.0,69.08775
1085,5425.0,0.33408000000000077,28.136,124.83299,115.66598,4.60243,12.57514,100.0,1846.0,11969.0,80.0,5055.0,45.0,5625.0,60.16662,56.61247,119.48313,3.18717,380.8130474421,100.0,68.68865
1086,5430.0,0.33408000000000077,28.136,126.08299,116.78498,4.6482,12.1212,100.0,1866.0,11967.0,80.0,5070.0,45.0,5610.0,60.17997,56.62849,121.16108,0.41889,50.7531648012,0.0,68.79939
1087,5435.0,0.33408000000000077,28.136,127.18099,117.73298,4.59289,12.26615,100.0,1855.0,11971.0,80.0,5070.0,45.0,5625.0,60.16662,56.61781,117.20149,0.15028,17.613039917200002,0.0,67.95825
1088,5440.0,0.33408000000000077,28.136,127.54499,117.93299,4.59671,12.0697,100.0,1531.0,11973.0,80.0,5055.0,45.0,5610.0,60.18798,56.65252,119.32824,0.88864,106.0398471936,0.0,68.12344
1089,5445.0,0.33408000000000077,28.136,127,117.26599,4.65774,12.28141,100.0,1846.0,11979.0,80.0,5070.0,45.0,5610.0,60.20668,56.64985,116.92239,0.81147,94.8790118133,0.0,67.31451
1090,5450.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1091,5455.0,0.33408000000000077,28.136,125.83299,116.0,4.64057,13.45825,100.0,1846.0,11987.0,80.0,5055.0,45.0,5610.0,60.22537,56.69792,118.22795,0.78425,92.7202697875,0.0,66.91494
1092,5460.0,0.33408000000000077,28.136,124.25,114.625,4.62913,13.4468,100.0,1826.0,12000.0,80.0,5070.0,45.0,5625.0,60.24673,56.74865,116.5104,0.63694,74.210134176,0.0,66.92272
1093,5465.0,0.33408000000000077,28.136,122.69198,113.18699,4.59671,12.57133,100.0,1855.0,12009.0,80.0,5055.0,45.0,5610.0,60.25207,56.74598,117.98785,2.50323,295.3507257555,100.0,66.57583
1094,5470.0,0.33408000000000077,28.136,121.61499,112.375,4.58145,13.31329,100.0,1836.0,12006.0,80.0,5055.0,45.0,5625.0,60.25474,56.76734,116.38336,2.90737,338.3694893632,100.0,66.08863
1095,5475.0,0.33408000000000077,28.136,121.53799,112.43699,4.61387,13.1874,100.0,1750.0,11999.0,80.0,5055.0,45.0,5625.0,60.24406,56.75933,117.91467,3.23561,381.5258853987,100.0,66.11935
1096,5480.0,0.33408000000000077,28.136,122.22999,113.06199,4.59861,12.52174,100.0,1846.0,11991.0,80.0,5055.0,45.0,5610.0,60.23338,56.75399,118.52478,3.23318,383.2119482004,100.0,65.68399
1097,5485.0,0.3320800000000019,28.134,123.07598,114.0,4.58335,13.25798,100.0,1846.0,11987.0,80.0,5055.0,45.0,5625.0,60.23071,56.74064,116.92503,3.12414,365.29016322420006,100.0,65.77159
1098,5490.0,0.3320800000000019,28.134,124.25,115.0,4.60433,14.61982,100.0,1855.0,11979.0,80.0,5055.0,45.0,5625.0,60.20668,56.78604,120.43898,2.54197,306.1522739906,100.0,65.84513
1099,5495.0,0.3320800000000019,28.134,125.5,116.07099,4.62532,13.25988,100.0,1855.0,11971.0,80.0,5040.0,45.0,5625.0,60.21469,56.80206,119.90032,2.52432,302.66677578239995,100.0,65.46492
1100,5500.0,0.3320800000000019,28.134,126.66598,117.19999,4.57954,13.04054,100.0,1846.0,11968.0,80.0,5055.0,45.0,5625.0,60.21469,56.81808,120.38009,0.90028,108.3757874252,0.0,64.85621
1101,5505.0,0.3320800000000019,28.134,127.54499,117.73298,4.56809,14.13345,100.0,1806.0,11965.0,80.0,5055.0,45.0,5610.0,60.22804,56.79939,118.20187,0.82421,97.4231632727,0.0,64.99967
1102,5510.0,0.3320800000000019,28.134,127.36299,117.46598,4.59861,13.33427,100.0,1855.0,11965.0,80.0,5055.0,45.0,5625.0,60.2227,56.80473,118.56639,0.80395,95.3214492405,0.0,64.41084
1103,5515.0,0.3320800000000019,28.134,126.33299,116.42799,4.59861,13.3152,100.0,1855.0,11980.0,80.0,5055.0,45.0,5625.0,60.22003,56.81274,116.83271,0.4967,58.030807057,0.0,64.11465
1104,5520.0,0.3320800000000019,28.134,125,115.0,4.5948,13.20266,100.0,1855.0,11994.0,80.0,5070.0,45.0,5625.0,60.23071,56.80206,118.8079,0.15315,18.195429885000003,0.0,63.86303
1105,5525.0,0.3320800000000019,28.134,123.38398,113.56199,4.56237,12.84027,100.0,1855.0,12008.0,80.0,5085.0,45.0,5640.0,60.2494,56.81274,117.93296,3.02854,357.1646866784,100.0,63.3007
1106,5530.0,0.3320800000000019,28.134,121.84599,112.25,4.59098,13.67568,100.0,1846.0,12026.0,80.0,5055.0,45.0,5625.0,60.26809,56.83677,114.7591,3.17051,363.8448741410001,100.0,63.03556
1107,5535.0,0.3320800000000019,28.134,121.22999,111.81199,4.57572,13.15498,100.0,1826.0,12018.0,80.0,5040.0,45.0,5610.0,60.25741,56.82342,114.90138,3.14091,360.8948934558,100.0,62.8919
1108,5540.0,0.3320800000000019,28.134,121.46099,112.125,4.62913,13.22174,100.0,1855.0,12005.0,80.0,5055.0,45.0,5625.0,60.24139,56.81808,115.32713,3.11802,359.5922978826,100.0,62.85675
1109,5545.0,0.330080000000003,28.132,122.22999,112.93699,4.60433,13.10157,100.0,1855.0,11990.0,80.0,5055.0,45.0,5625.0,60.24139,56.82075,116.21903,2.87628,334.2784716084,100.0,62.77085
1110,5550.0,0.330080000000003,28.132,123.30699,114.0,4.63485,12.40921,100.0,1855.0,11985.0,80.0,5055.0,45.0,5625.0,60.2227,56.81274,116.52363,2.45823,286.4418829749,100.0,62.68571
1111,5555.0,0.330080000000003,28.132,124.41598,115.06599,4.67681,12.3558,100.0,1875.0,11984.0,80.0,5055.0,45.0,5625.0,60.20401,56.82876,116.45748,2.62834,306.08985298320005,100.0,62.63175
1112,5560.0,0.330080000000003,28.132,125.66598,116.21398,4.66918,12.68768,100.0,1846.0,11986.0,80.0,5055.0,45.0,5625.0,60.18798,56.81808,118.99456,3.29388,391.9538012928001,100.0,62.33033
1113,5565.0,0.330080000000003,28.132,126.83299,117.26599,4.64248,13.17214,100.0,1826.0,11980.0,80.0,5055.0,45.0,5625.0,60.19599,56.81541,116.7113,0.81893,95.578384909,0.0,62.5222
1114,5570.0,0.330080000000003,28.132,127.54499,117.79998,4.70733,12.92419,100.0,1855.0,11974.0,80.0,5055.0,45.0,5625.0,60.18264,56.80473,115.98008,0.77925,90.37747734,0.0,62.03231
1115,5575.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1116,5580.0,0.330080000000003,28.132,127.08999,117.33299,4.69589,13.23509,0.0,0.0,11977.0,80.0,5055.0,45.0,5625.0,60.21469,56.78604,117.30928,0.8258,96.874003424,0.0,61.68011
1117,5585.0,0.330080000000003,28.132,126.08299,116.35699,4.66346,12.69912,0.0,0.0,11988.0,80.0,5055.0,45.0,5610.0,60.19332,56.77268,120.00823,0.79907,95.8949763461,0.0,61.56991
1118,5590.0,0.330080000000003,28.132,124.58299,114.875,4.7264,12.23182,0.0,0.0,11998.0,80.0,5055.0,45.0,5625.0,60.21202,56.76734,118.52998,0.77366,91.7019043268,0.0,61.45361
1119,5595.0,0.330080000000003,28.132,123,113.43699,4.60433,11.6024,0.0,0.0,12008.0,80.0,5055.0,45.0,5610.0,60.21736,56.73797,118.31134,2.45718,290.71225842120003,100.0,61.11155
1120,5600.0,0.330080000000003,28.132,121.69198,112.31199,4.67109,11.2915,0.0,0.0,12011.0,80.0,5055.0,45.0,5610.0,60.19065,56.73263,118.15753,2.47268,292.1657612804,100.0,60.96839
1121,5605.0,0.32808000000000054,28.13,121.22999,112.125,4.69398,11.10267,0.0,0.0,12007.0,80.0,5055.0,45.0,5625.0,60.18798,56.7086,116.80369,3.2039,374.227342391,100.0,60.96742
1122,5610.0,0.32808000000000054,28.13,121.69198,112.625,4.67681,10.81275,0.0,0.0,12001.0,80.0,5055.0,45.0,5625.0,60.19599,56.6632,118.82348,3.23413,384.2905813724,100.0,61.01257
1123,5615.0,0.32808000000000054,28.13,122.53799,113.5,4.7512,10.4866,0.0,0.0,11992.0,80.0,5055.0,45.0,5625.0,60.15594,56.65252,119.42636,3.22834,385.5488950424,100.0,60.67282
1124,5620.0,0.32808000000000054,28.13,123.69198,114.56199,4.71305,10.77651,0.0,0.0,11985.0,80.0,5055.0,45.0,5625.0,60.1239,56.62582,116.386,2.79151,324.89268286,100.0,61.11991
1125,5625.0,0.32808000000000054,28.13,124.91598,115.59999,4.73022,10.41603,0.0,0.0,11977.0,80.0,5055.0,45.0,5625.0,60.13725,56.63917,119.14988,2.49314,297.0573318232,100.0,60.87754
1126,5630.0,0.32808000000000054,28.13,126.16598,116.71398,4.72068,10.34355,0.0,0.0,11970.0,80.0,5055.0,45.0,5625.0,60.14793,56.61247,121.49388,0.39212,47.640180225600005,0.0,60.90794
1127,5635.0,0.32808000000000054,28.13,127.18099,117.66598,4.6997,9.95826,0.0,0.0,11965.0,80.0,5055.0,45.0,5625.0,60.1506,56.62582,117.23831,0.82369,96.5680235639,0.0,60.22843
1128,5640.0,0.32808000000000054,28.13,127.27198,117.59999,4.74548,9.88578,0.0,0.0,11973.0,80.0,5055.0,45.0,5625.0,60.1773,56.59378,120.68696,0.79798,96.3057803408,0.0,60.12229
1129,5645.0,0.32808000000000054,28.13,126.58299,116.78498,4.65774,9.88197,0.0,0.0,11984.0,80.0,5055.0,45.0,5625.0,60.19065,56.58309,120.08013,0.71044,85.30972755719999,0.0,59.57328
1130,5650.0,0.32808000000000054,28.13,125.25,115.46598,4.61196,9.83238,0.0,0.0,11994.0,80.0,5055.0,45.0,5625.0,60.1773,56.57775,120.71505,0.11027,13.3112485635,0.0,59.24078
1131,5655.0,0.32808000000000054,28.13,123.69198,114.06199,4.66346,9.70649,0.0,0.0,12003.0,80.0,5055.0,45.0,5625.0,60.19866,56.57775,118.97384,2.4783,294.852867672,100.0,59.10006
1132,5660.0,0.32808000000000054,28.13,122.15299,112.75,4.72259,9.7866,0.0,0.0,12009.0,80.0,5040.0,45.0,5625.0,60.19332,56.57241,115.18003,3.17175,365.3222601525,100.0,59.06752
1133,5665.0,0.32608000000000165,28.128,121.38398,112.18699,4.68635,9.47761,0.0,0.0,12008.0,80.0,5040.0,45.0,5625.0,60.19332,56.55906,114.42826,3.13372,358.5861269272,100.0,58.89488
1134,5670.0,0.32608000000000165,28.128,121.53799,112.375,4.69398,9.43756,0.0,0.0,12002.0,80.0,5055.0,45.0,5610.0,60.19065,56.56707,116.70602,3.16667,369.5694523534,100.0,59.00387
1135,5675.0,0.32608000000000165,28.128,122.22999,113.18699,4.76837,9.63592,0.0,0.0,11995.0,80.0,5055.0,45.0,5610.0,60.17196,56.54838,116.01463,2.65007,307.4468905241,100.0,59.10449
1136,5680.0,0.32608000000000165,28.128,123.30699,114.18699,4.67491,9.30976,0.0,0.0,11989.0,80.0,5040.0,45.0,5625.0,60.14526,56.55639,118.58718,2.46105,291.84897933900004,100.0,58.99464
1137,5685.0,0.32608000000000165,28.128,124.5,115.26599,4.78172,9.34982,0.0,0.0,11980.0,80.0,5055.0,45.0,5625.0,60.14259,56.53236,118.99716,2.6463,314.902184508,100.0,59.19401
1138,5690.0,0.32608000000000165,28.128,125.75,116.42799,4.69779,9.26399,0.0,0.0,11971.0,80.0,5055.0,45.0,5625.0,60.10787,56.51634,119.04377,3.31005,394.0408308885,100.0,59.30427
1139,5695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1140,5700.0,0.32608000000000165,28.128,126.91598,117.46598,4.70733,9.16099,0.0,0.0,11965.0,80.0,5055.0,45.0,5625.0,60.09185,56.54304,119.02046,0.80879,96.2625578434,0.0,59.20773
1141,5705.0,0.32608000000000165,28.128,127.63598,117.86599,4.72068,8.99696,0.0,0.0,11969.0,80.0,5055.0,45.0,5625.0,60.08117,56.5377,116.98828,0.40519,47.4024811732,0.0,58.94004
1142,5710.0,0.32608000000000165,28.128,127.18099,117.39999,4.72259,9.11903,0.0,0.0,11976.0,80.0,5055.0,45.0,5625.0,60.1052,56.52168,119.52697,0.86132,102.9509698004,0.0,58.73849
1143,5715.0,0.32608000000000165,28.128,126.16598,116.28498,4.70542,9.2678,0.0,0.0,11987.0,80.0,5055.0,45.0,5625.0,60.12123,56.53503,119.65585,0.79689,95.3525503065,0.0,58.55903
1144,5720.0,0.32608000000000165,28.128,124.58299,114.875,4.68826,9.00459,0.0,0.0,11997.0,80.0,5055.0,45.0,5610.0,60.11589,56.52969,119.55276,0.66496,79.4978032896,0.0,58.10177
1145,5725.0,0.32608000000000165,28.128,123.07598,113.5,4.65583,8.98551,0.0,0.0,12007.0,80.0,5055.0,45.0,5625.0,60.13191,56.54838,116.65582,2.44032,284.6775306624,100.0,58.2922
1146,5730.0,0.32408000000000275,28.126,121.92298,112.56199,4.69779,8.92066,0.0,0.0,12008.0,80.0,5055.0,45.0,5625.0,60.13191,56.54571,117.99307,3.02539,356.9750540473,100.0,57.92544
1147,5735.0,0.32408000000000275,28.126,121.69198,112.56199,4.72259,8.90731,0.0,0.0,12001.0,80.0,5055.0,45.0,5625.0,60.13992,56.55639,118.27487,3.28477,388.5057447299,100.0,57.94819
1148,5740.0,0.32408000000000275,28.126,122.30699,113.18699,4.70733,8.90159,0.0,0.0,11994.0,80.0,5040.0,45.0,5610.0,60.1239,56.55105,116.00932,3.1481,365.208940292,100.0,57.75813
1149,5745.0,0.32408000000000275,28.126,123.22999,114.125,4.73403,8.85772,0.0,0.0,11988.0,80.0,5055.0,45.0,5625.0,60.08384,56.56173,118.30874,3.18295,376.570803983,100.0,58.08149
1150,5750.0,0.32408000000000275,28.126,124.33299,115.19999,4.76455,8.88061,0.0,0.0,11979.0,80.0,5055.0,45.0,5625.0,60.07583,56.56974,117.46945,2.45718,288.64358315100003,100.0,58.01969
1151,5755.0,0.32408000000000275,28.126,125.66598,116.35699,4.71305,8.70323,5.0,0.0,11971.0,80.0,5055.0,45.0,5625.0,60.07583,56.55105,116.58975,2.4531,286.006315725,100.0,58.33291
1152,5760.0,0.32408000000000275,28.126,126.83299,117.46598,4.7264,8.76426,100.0,1935.0,11960.0,80.0,5040.0,45.0,5625.0,60.06515,56.56173,117.63726,0.51811,60.94904077859999,0.0,58.13058
1153,5765.0,0.32408000000000275,28.126,127.54499,117.93299,4.74357,9.10568,100.0,1914.0,11971.0,80.0,5055.0,45.0,5625.0,60.06248,56.56173,119.9954,0.87583,105.095571182,0.0,58.02685
1154,5770.0,0.32408000000000275,28.126,127.18099,117.46598,4.71687,9.54055,100.0,1914.0,11990.0,80.0,5040.0,45.0,5625.0,60.04913,56.59912,120.03906,0.85272,102.3597072432,0.0,57.82604
1155,5775.0,0.32408000000000275,28.126,126.16598,116.5,4.70733,10.12992,100.0,1894.0,12000.0,80.0,5040.0,45.0,5610.0,60.08651,56.6098,119.50892,0.65243,77.97120467559999,0.0,57.54682
1156,5780.0,0.32408000000000275,28.126,124.75,115.13299,4.69207,9.84382,100.0,1914.0,12002.0,80.0,5040.0,45.0,5610.0,60.09719,56.67388,118.06619,0.15315,18.0818369985,0.0,57.27088
1157,5785.0,0.32408000000000275,28.126,123.22999,113.68699,4.67681,10.10704,100.0,1887.0,12002.0,80.0,5040.0,45.0,5625.0,60.11856,56.66587,115.28436,2.43855,281.12667607800006,100.0,57.04862
1158,5790.0,0.32408000000000275,28.126,121.92298,112.68699,4.64057,10.34927,100.0,1806.0,12004.0,80.0,5040.0,45.0,5625.0,60.13725,56.70593,117.48518,3.31661,389.6525228398,100.0,56.89611
1159,5795.0,0.3220800000000003,28.124,121.69198,112.5,4.71305,11.08932,100.0,1914.0,12009.0,80.0,5055.0,45.0,5625.0,60.1239,56.71394,116.81425,3.2646,381.35180055,100.0,56.70817
1160,5800.0,0.3220800000000003,28.124,122.15299,113.06199,4.63104,11.97814,100.0,1894.0,12009.0,80.0,5040.0,45.0,5625.0,60.10253,56.74331,117.05676,3.18499,372.8246100324,100.0,56.83537
1161,5805.0,0.3220800000000003,28.124,123.07598,113.93699,4.7512,11.96861,100.0,1894.0,12002.0,80.0,5055.0,45.0,5610.0,60.06248,56.77268,119.66615,2.53033,302.79484932950004,100.0,57.00205
1162,5810.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1163,5815.0,0.3220800000000003,28.124,124.25,115.0,4.73403,11.97242,100.0,1914.0,11989.0,80.0,5040.0,45.0,5625.0,60.08651,56.81541,117.12519,2.46141,288.2931139179,100.0,57.14654
1164,5820.0,0.3220800000000003,28.124,125.41598,116.07099,4.62913,11.86561,100.0,1914.0,11973.0,80.0,5040.0,45.0,5625.0,60.07583,56.82075,116.32772,2.71835,316.219457662,100.0,57.0738
1165,5825.0,0.3220800000000003,28.124,126.66598,117.26599,4.65011,10.76507,100.0,1894.0,11967.0,80.0,5040.0,45.0,5610.0,60.04379,56.84211,117.57173,0.90988,106.9761656924,0.0,56.98075
1166,5830.0,0.3220800000000003,28.124,127.45399,117.79998,4.7264,11.64245,100.0,1914.0,11976.0,80.0,5055.0,45.0,5625.0,60.0518,56.83677,118.55339,0.87284,103.4781409276,0.0,57.09178
1167,5835.0,0.3220800000000003,28.124,127.18099,117.46598,4.69589,11.40975,100.0,1894.0,11986.0,80.0,5055.0,45.0,5625.0,60.06248,56.8608,120.83245,0.85627,103.4652019615,0.0,57.03079
1168,5840.0,0.3220800000000003,28.124,126.16598,116.42799,4.673,11.78741,100.0,1894.0,11991.0,80.0,5055.0,45.0,5625.0,60.07316,56.8608,117.94343,0.15596,18.3944573428,0.0,56.89633
1169,5845.0,0.3220800000000003,28.124,124.83299,115.06599,4.73403,11.66725,100.0,1894.0,11990.0,80.0,5040.0,45.0,5625.0,60.08117,56.90086,120.0442,0.16143,19.378735206,0.0,56.4799
1170,5850.0,0.3220800000000003,28.124,123.30699,113.68699,4.68254,12.22991,100.0,1866.0,11998.0,80.0,5055.0,45.0,5610.0,60.09452,56.89819,117.60057,3.26647,384.1387338879,100.0,56.08485
1171,5855.0,0.3220800000000003,28.124,121.92298,112.56199,4.63676,12.09259,100.0,1914.0,12009.0,80.0,5055.0,45.0,5625.0,60.10253,56.96762,118.02702,3.27775,386.863064805,100.0,55.669
1172,5860.0,0.3200800000000014,28.122,121.46099,112.25,4.66918,11.59858,100.0,1914.0,12012.0,80.0,5055.0,45.0,5610.0,60.13458,56.97296,117.11204,3.24552,380.0894680608,100.0,55.67114
1173,5865.0,0.3200800000000014,28.122,121.84599,112.75,4.62532,11.53564,100.0,1914.0,12006.0,80.0,5055.0,45.0,5625.0,60.13725,57.01301,116.5686,2.45346,285.99639735600005,100.0,55.57934
1174,5870.0,0.3200800000000014,28.122,122.76899,113.625,4.64439,11.21902,100.0,1894.0,11993.0,80.0,5055.0,45.0,5625.0,60.0785,57.02903,117.3513,2.4681,289.63474353000004,100.0,55.90234
1175,5875.0,0.3200800000000014,28.122,123.84599,114.68699,4.66728,12.04681,100.0,1894.0,11975.0,80.0,5055.0,45.0,5625.0,60.08651,57.03704,118.87794,2.50532,297.82728064080004,100.0,55.94702
1176,5880.0,0.3200800000000014,28.122,125.08299,115.79998,4.68826,12.25852,100.0,1875.0,11962.0,80.0,5040.0,45.0,5625.0,60.08117,57.05307,116.29592,3.29084,382.7112653728,100.0,55.80552
1177,5885.0,0.3200800000000014,28.122,126.33299,116.92799,4.62341,11.02066,100.0,1894.0,11959.0,80.0,5040.0,45.0,5625.0,60.06248,57.06909,117.2199,0.87979,103.128895821,0.0,56.24237
1178,5890.0,0.3200800000000014,28.122,127.27198,117.66598,4.56809,11.80076,100.0,1914.0,11961.0,80.0,5055.0,45.0,5610.0,60.06515,57.08244,119.03082,0.8583,102.164152806,0.0,55.84138
1179,5895.0,0.3200800000000014,28.122,127.36299,117.59999,4.65393,11.47842,100.0,1914.0,11973.0,80.0,5055.0,45.0,5625.0,60.04913,57.12249,120.00823,0.37281,44.7402682263,0.0,55.85357
1180,5900.0,0.3200800000000014,28.122,126.58299,116.71398,4.70352,11.343,100.0,1914.0,11979.0,80.0,5040.0,45.0,5625.0,60.06515,57.12783,117.74987,0.15872,18.6892593664,0.0,55.48832
1181,5905.0,0.3200800000000014,28.122,125.25,115.46598,4.60815,11.40403,100.0,1914.0,11977.0,80.0,5055.0,45.0,5625.0,60.07049,57.12516,119.02305,0.9255,110.155832775,0.0,55.51176
1182,5910.0,0.3200800000000014,28.122,123.69198,114.0,4.65011,12.72201,100.0,1875.0,11981.0,80.0,5040.0,45.0,5625.0,60.06782,57.1492,115.98275,3.22875,374.4793040625,100.0,55.09776
1183,5915.0,0.3200800000000014,28.122,122.22999,112.68699,4.63676,11.32965,100.0,1914.0,11992.0,80.0,5055.0,45.0,5610.0,60.08651,57.18124,118.26704,3.27589,387.4298136656,100.0,55.03407
1184,5920.0,0.3180800000000025,28.12,121.46099,112.125,4.673,12.5122,100.0,1894.0,12002.0,80.0,5055.0,45.0,5625.0,60.09719,57.18124,114.93624,2.95037,339.1044344088,100.0,54.89898
1185,5925.0,0.3180800000000025,28.12,121.61499,112.43699,4.68826,11.78932,100.0,1914.0,12000.0,80.0,5055.0,45.0,5625.0,60.10253,57.19993,118.94274,2.52122,299.8808149428,100.0,54.99783
1186,5930.0,0.3180800000000025,28.12,122.38398,113.18699,4.63867,11.8885,100.0,1914.0,11991.0,80.0,5040.0,45.0,5625.0,60.08117,57.21061,119.47538,2.52655,301.860521339,100.0,55.07395
1187,5935.0,0.3180800000000025,28.12,123.46099,114.18699,4.69779,11.2133,100.0,1914.0,11973.0,80.0,5040.0,45.0,5625.0,60.08651,57.21595,116.44955,3.27272,381.106771276,100.0,54.99417
1188,5940.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1189,5945.0,0.3180800000000025,28.12,124.66598,115.26599,4.73594,11.23237,100.0,1875.0,11959.0,80.0,5040.0,45.0,5625.0,60.06515,57.21862,119.02565,3.30375,393.2309911875,100.0,55.02061
1190,5950.0,0.3180800000000025,28.12,125.91598,116.42799,4.673,11.67869,100.0,1894.0,11957.0,80.0,5055.0,45.0,5610.0,60.06248,57.20527,119.22488,3.27629,390.6152820952,100.0,54.85624
1191,5955.0,0.3180800000000025,28.12,127.08999,117.39999,4.69589,12.09068,100.0,1914.0,11959.0,80.0,5040.0,45.0,5625.0,60.04112,57.23464,120.95993,0.30488,36.8782634584,0.0,55.06489
1192,5960.0,0.3180800000000025,28.12,127.63598,117.73298,4.68063,11.96479,100.0,1909.0,11965.0,80.0,5055.0,45.0,5625.0,60.0251,57.23464,118.88572,0.15596,18.5414168912,0.0,55.01417
1193,5965.0,0.3180800000000025,28.12,127.18099,117.26599,4.69017,12.1746,100.0,1914.0,11968.0,80.0,5055.0,45.0,5640.0,60.07049,57.22663,120.02879,0.16409,19.695524151100003,0.0,55.14993
1194,5970.0,0.3180800000000025,28.12,126.08299,116.07099,4.69017,11.87705,100.0,1914.0,11976.0,80.0,5055.0,45.0,5625.0,60.0518,57.21061,116.94612,0.91036,106.4630698032,0.0,54.72279
1195,5975.0,0.3180800000000025,28.12,124.58299,114.75,4.63867,11.79885,100.0,1818.0,11984.0,80.0,5055.0,45.0,5625.0,60.0785,57.22396,117.51405,0.87284,102.570963402,0.0,54.5449
1196,5980.0,0.3180800000000025,28.12,123,113.25,4.69779,11.58714,100.0,1914.0,12001.0,80.0,5055.0,45.0,5610.0,60.10253,57.21862,118.78974,2.98884,355.0435265016,100.0,54.24984
1197,5985.0,0.3180800000000025,28.12,121.76899,112.25,4.66156,12.18605,100.0,1914.0,12004.0,80.0,5040.0,45.0,5625.0,60.09452,57.22129,118.2462,2.47549,292.717285638,100.0,53.82015
1198,5990.0,0.3180800000000025,28.12,121.61499,112.25,4.70352,11.74354,0.0,0.0,12002.0,80.0,5055.0,45.0,5640.0,60.09986,57.23731,117.47207,3.10475,364.7214093325,100.0,54.09963
1199,5995.0,0.3160800000000001,28.118,122.22999,112.875,4.60052,11.51084,0.0,0.0,11995.0,80.0,5055.0,45.0,5625.0,60.07583,57.23464,115.08901,2.40681,276.99738015810004,100.0,53.87809
