,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
644,3220.0,0.5442199999999984,28.54,120.38398,124.08299,6.47354,17.51136,0.0,0.0,12876.0,80.0,5085.0,45.0,5535.0,58.28674,48.4307,117.36181,2.9887,350.75924154700004,100.0,100.0,234.298
645,3225.0,0.5442199999999984,28.54,121.30699,125.0,6.39343,17.61627,0.0,0.0,12870.0,80.0,5100.0,45.0,5535.0,58.28941,48.44139,116.87756,3.00479,351.1925235124,100.0,100.0,234.3088
646,3230.0,0.5442199999999984,28.54,122.22999,125.83299,6.44493,17.41027,0.0,0.0,12866.0,80.0,5085.0,45.0,5535.0,58.33747,48.46008,115.59143,2.94625,340.5612506375,100.0,100.0,234.2983
647,3235.0,0.5442199999999984,28.54,122.92298,126.66598,6.42967,17.45796,0.0,0.0,12863.0,80.0,5085.0,45.0,5535.0,58.33747,48.47877,119.81031,0.64909,77.7676741179,0.0,100.0,234.2996
648,3240.0,0.5442199999999984,28.54,122.92298,126.66598,6.44111,17.27485,0.0,0.0,12869.0,80.0,5100.0,45.0,5535.0,58.3802,48.49746,118.11839,0.64305,75.95603068950001,0.0,100.0,234.3043
649,3245.0,0.5442199999999984,28.54,121.92298,125.75,6.53266,17.33207,0.0,0.0,12883.0,80.0,5100.0,45.0,5535.0,58.42292,48.51348,115.94021,0.62524,72.49045690039999,0.0,100.0,234.3015
650,3250.0,0.5442199999999984,28.54,120.15299,124.16598,6.55364,17.12608,0.0,0.0,12893.0,80.0,5085.0,45.0,5535.0,58.43093,48.54553,117.19624,0.63488,74.4055488512,0.0,100.0,234.3064
651,3255.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
652,3260.0,0.5442199999999984,28.54,118.28498,122.38398,6.58416,17.32826,0.0,0.0,12898.0,80.0,5085.0,45.0,5535.0,58.43093,48.56155,117.42745,3.00392,352.742665604,100.0,100.0,234.302
653,3265.0,0.5442199999999984,28.54,116.85699,121.0,6.61468,17.25959,0.0,0.0,12898.0,80.0,5085.0,45.0,5505.0,58.479,48.60427,115.98806,2.99015,346.821697609,100.0,100.0,234.3048
654,3270.0,0.5442199999999984,28.54,116.5,120.69198,6.63566,17.21191,0.0,0.0,12895.0,80.0,5085.0,45.0,5520.0,58.48701,48.6203,115.39659,2.94641,340.00566674190003,100.0,100.0,234.3001
655,3275.0,0.5442199999999984,28.54,116.85699,120.84599,6.56318,17.14515,0.0,0.0,12891.0,80.0,5085.0,45.0,5520.0,58.51104,48.64166,114.74836,2.93266,336.5179254376,100.0,100.0,234.2957
656,3280.0,0.5422199999999995,28.538,117.53298,121.46099,6.64901,17.15087,0.0,0.0,12887.0,80.0,5085.0,45.0,5520.0,58.5324,48.67103,119.47023,3.05268,364.7043817164,100.0,100.0,234.2997
657,3285.0,0.5422199999999995,28.538,118.35699,122.30699,6.63757,17.22145,75.0,1116.0,12881.0,80.0,5085.0,45.0,5520.0,58.5511,48.68972,118.49617,3.0554,362.05319781800006,100.0,100.0,234.2986
658,3290.0,0.5422199999999995,28.538,119.28498,123.22999,6.58607,17.21763,100.0,1935.0,12868.0,80.0,5085.0,45.0,5535.0,58.54576,48.74313,117.05676,3.01504,352.9308136704,100.0,100.0,234.2692
659,3295.0,0.5402200000000006,28.536,120.30699,124.08299,6.59751,17.16995,100.0,1914.0,12873.0,80.0,5085.0,45.0,5535.0,58.59649,48.75648,117.35656,3.05554,358.58766334240005,100.0,100.0,234.2631
660,3300.0,0.5402200000000006,28.536,121.22999,125.16598,6.567,18.28575,100.0,1894.0,12878.0,80.0,5085.0,45.0,5520.0,58.62586,48.79119,114.96038,2.97895,342.461224001,100.0,100.0,234.2621
661,3305.0,0.5422199999999995,28.538,122.07598,126.16598,6.50787,19.35577,100.0,1818.0,12869.0,80.0,5085.0,45.0,5520.0,58.66592,48.86596,120.28019,0.69624,83.7438794856,0.0,100.0,234.2263
662,3310.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
663,3315.0,0.5422199999999995,28.538,122.69198,126.91598,6.47926,20.58219,100.0,1855.0,12856.0,80.0,5085.0,45.0,5535.0,58.6766,48.89801,119.50634,0.69311,82.8310393174,0.0,100.0,234.2717
664,3320.0,0.5422199999999995,28.538,122.30699,126.66598,6.57081,19.68383,100.0,1875.0,12855.0,80.0,5085.0,45.0,5520.0,58.72467,48.92204,117.75248,0.67469,79.4464207312,0.0,100.0,234.2396
665,3325.0,0.5402200000000006,28.536,121.07598,125.58299,6.60896,20.52879,100.0,1836.0,12872.0,80.0,5085.0,45.0,5535.0,58.75137,48.97811,116.13679,0.66561,77.3018087919,0.0,100.0,234.247
666,3330.0,0.5382199999999981,28.534,119.28498,123.84599,6.54029,20.96748,100.0,1855.0,12882.0,80.0,5085.0,45.0,5520.0,58.79409,49.00749,117.17782,3.03442,355.5667205644,100.0,100.0,234.2208
667,3335.0,0.5382199999999981,28.534,117.46598,122.07598,6.52503,19.77539,100.0,1866.0,12886.0,80.0,5070.0,45.0,5520.0,58.80477,49.03686,117.32241,3.04843,357.64915431630004,100.0,100.0,234.2125
668,3340.0,0.5402200000000006,28.536,116.42799,121.07598,6.67572,21.31462,100.0,1855.0,12882.0,80.0,5070.0,45.0,5535.0,58.83148,49.0876,114.26113,2.96549,338.8402384037,100.0,100.0,234.2423
669,3345.0,0.5402200000000006,28.536,116.42799,121.0,6.65473,21.82388,100.0,1846.0,12870.0,80.0,5085.0,45.0,5535.0,58.86085,49.10095,116.60032,3.02238,352.4104751616,100.0,100.0,234.2452
670,3350.0,0.5402200000000006,28.536,116.78498,121.46099,6.64901,20.87402,100.0,1866.0,12862.0,80.0,5085.0,45.0,5520.0,58.85284,49.14901,115.86309,3.02209,350.1486856581,100.0,100.0,234.2468
671,3355.0,0.5382199999999981,28.534,117.53298,122.15299,6.54792,21.30508,100.0,1855.0,12859.0,80.0,5070.0,45.0,5520.0,58.86352,49.18907,114.67044,2.98376,342.1490720544,100.0,100.0,234.2579
672,3360.0,0.5382199999999981,28.534,118.42799,122.92298,6.56509,21.7266,100.0,1826.0,12864.0,80.0,5085.0,45.0,5535.0,58.87153,49.21043,118.50918,3.07693,364.6444512174,100.0,100.0,234.2652
673,3365.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
674,3370.0,0.5382199999999981,28.534,119.28498,123.69198,6.45828,20.76339,100.0,1887.0,12867.0,80.0,5085.0,45.0,5520.0,58.89556,49.2398,118.36343,3.06491,362.7732602413,100.0,100.0,234.2468
675,3375.0,0.5382199999999981,28.534,120.30699,124.58299,6.57653,22.04132,100.0,1855.0,12863.0,80.0,5085.0,45.0,5520.0,58.88488,49.28253,115.45802,3.01144,347.6948997488,100.0,100.0,234.2289
676,3380.0,0.5402200000000006,28.536,121.22999,125.41598,6.5155,21.64077,100.0,1875.0,12860.0,80.0,5085.0,45.0,5535.0,58.93295,49.31724,117.78651,3.0693,361.522135143,100.0,100.0,234.2148
677,3385.0,0.5402200000000006,28.536,122.15299,126.16598,6.51931,21.74377,100.0,1855.0,12855.0,80.0,5085.0,45.0,5520.0,58.94363,49.34394,116.99618,0.66169,77.4152023442,0.0,100.0,234.2223
678,3390.0,0.5382199999999981,28.534,122.61499,126.66598,6.54029,21.91925,100.0,1875.0,12848.0,80.0,5085.0,45.0,5535.0,58.95431,49.34928,120.04676,0.68997,82.8286629972,0.0,100.0,234.2698
679,3395.0,0.5382199999999981,28.534,122.15299,126.16598,6.62422,21.3871,100.0,1866.0,12854.0,80.0,5085.0,45.0,5520.0,58.99703,49.37599,120.34936,0.69248,83.33952481280001,0.0,100.0,234.2771
680,3400.0,0.5382199999999981,28.534,120.76899,124.83299,6.47926,20.61462,100.0,1826.0,12871.0,80.0,5085.0,45.0,5535.0,59.02908,49.39201,119.88232,0.69186,82.94178191520001,0.0,100.0,234.2541
681,3405.0,0.5362199999999993,28.532,118.85699,123.07598,6.49833,21.93832,100.0,1855.0,12878.0,80.0,5100.0,45.0,5535.0,59.06379,49.4107,117.66346,3.05867,359.8936951982,100.0,100.0,234.2115
682,3410.0,0.5362199999999993,28.532,117.26599,121.53799,6.54983,21.51298,100.0,1894.0,12884.0,80.0,5085.0,45.0,5535.0,59.08248,49.42672,113.93966,2.9517,336.31569442200004,100.0,100.0,234.1857
683,3415.0,0.5362199999999993,28.532,116.64199,120.84599,6.4888,22.19009,100.0,1866.0,12891.0,80.0,5085.0,45.0,5535.0,59.11453,49.46945,115.80455,2.98986,346.23939186300004,100.0,100.0,234.2125
684,3420.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
685,3425.0,0.5362199999999993,28.532,116.78498,120.92298,6.28089,22.36175,100.0,1846.0,12891.0,80.0,5085.0,45.0,5535.0,59.13322,49.52018,114.12617,2.96434,338.3087707778,100.0,100.0,234.2541
686,3430.0,0.5362199999999993,28.532,117.39999,121.38398,6.22177,20.52879,100.0,1866.0,12882.0,80.0,5085.0,45.0,5520.0,59.13589,49.51751,114.17747,2.968,338.87873096,100.0,100.0,234.2831
687,3435.0,0.5362199999999993,28.532,118.21398,122.07598,6.35147,20.20645,100.0,1855.0,12871.0,80.0,5085.0,45.0,5535.0,59.14657,49.50149,115.00328,2.97296,341.9001513088,100.0,100.0,234.2525
688,3440.0,0.5362199999999993,28.532,119.14199,122.92298,6.32286,20.79391,100.0,1866.0,12861.0,80.0,5085.0,45.0,5535.0,59.11453,49.5362,117.36968,3.06079,359.2439428472,100.0,100.0,234.2087
689,3445.0,0.5362199999999993,28.532,120,123.76899,6.24465,22.37129,100.0,1887.0,12860.0,80.0,5085.0,45.0,5520.0,59.14924,49.56825,114.72956,2.96769,340.48176791640003,100.0,100.0,234.1932
690,3450.0,0.5342200000000004,28.53,120.84599,124.66598,6.08253,21.63314,100.0,1875.0,12859.0,80.0,5085.0,45.0,5535.0,59.16259,49.61364,117.54551,3.05767,359.4153795617,100.0,100.0,234.2212
691,3455.0,0.5342200000000004,28.53,121.69198,125.33299,6.16455,21.45957,100.0,1846.0,12862.0,80.0,5100.0,45.0,5535.0,59.12788,49.63233,113.7664,2.96374,337.17403033600004,100.0,100.0,234.2467
692,3460.0,0.5342200000000004,28.53,122.53799,126.08299,6.3095,20.64704,100.0,1846.0,12857.0,80.0,5070.0,45.0,5520.0,59.10919,49.66171,116.33831,0.67597,78.6412074107,0.0,100.0,234.2499
693,3465.0,0.5362199999999993,28.532,123.15299,126.66598,6.21604,21.83341,100.0,1887.0,12848.0,80.0,5085.0,45.0,5535.0,59.1172,49.67773,116.5633,0.66561,77.585698113,0.0,100.0,234.2589
694,3470.0,0.5342200000000004,28.53,122.69198,126.33299,6.20079,20.55549,100.0,1875.0,12845.0,80.0,5085.0,45.0,5535.0,59.13055,49.72579,117.28825,0.66952,78.52682914,0.0,100.0,234.2125
695,3475.0,0.5342200000000004,28.53,121.38398,125.08299,6.0234,21.42715,100.0,1836.0,12853.0,80.0,5100.0,45.0,5535.0,59.13589,49.73648,120.08528,0.69436,83.3824150208,0.0,100.0,234.202
696,3480.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
697,3485.0,0.5322199999999979,28.528,119.57099,123.38398,6.12258,21.1811,100.0,1846.0,12878.0,80.0,5085.0,45.0,5535.0,59.18663,49.74182,118.35041,3.07551,363.9878694591,100.0,100.0,234.2345
698,3490.0,0.5322199999999979,28.528,117.79998,121.61499,6.08062,20.86639,100.0,1866.0,12891.0,80.0,5100.0,45.0,5535.0,59.19731,49.74716,115.97477,2.99234,347.0359432618,100.0,100.0,234.2251
699,3495.0,0.5322199999999979,28.528,117.19999,120.92298,6.02531,21.24595,100.0,1836.0,12892.0,80.0,5085.0,45.0,5535.0,59.19998,49.77386,115.35652,2.98229,344.0265960308,100.0,100.0,234.2438
700,3500.0,0.5342200000000004,28.53,117.39999,120.84599,6.14738,22.34077,100.0,1826.0,12879.0,80.0,5085.0,45.0,5520.0,59.24804,49.78187,117.47207,3.03314,356.3092343998,100.0,100.0,234.2329
701,3505.0,0.5342200000000004,28.53,117.86599,121.38398,5.99098,21.54731,100.0,1875.0,12865.0,80.0,5085.0,45.0,5535.0,59.24537,49.76318,116.90129,3.0169,352.679501801,100.0,100.0,234.2223
702,3510.0,0.5322199999999979,28.528,118.71398,122.07598,5.97,21.99363,100.0,1875.0,12861.0,80.0,5085.0,45.0,5535.0,59.28276,49.79522,114.21527,2.97836,340.1741915572,100.0,100.0,234.2235
703,3515.0,0.5322199999999979,28.528,119.64199,122.84599,5.96427,21.65985,0.0,0.0,12868.0,80.0,5085.0,45.0,5535.0,59.27207,49.81925,115.82052,2.95832,342.6341607264,100.0,100.0,234.2278
704,3520.0,0.5322199999999979,28.528,120.46099,123.61499,6.0997,20.87211,0.0,0.0,12865.0,80.0,5085.0,45.0,5535.0,59.2881,49.81658,114.13157,2.91929,333.1831509853,100.0,100.0,234.2414
705,3525.0,0.5322199999999979,28.528,121.46099,124.41598,6.12068,20.09582,0.0,0.0,12861.0,80.0,5085.0,45.0,5535.0,59.27742,49.79522,114.90406,2.93162,336.8550403772,100.0,100.0,234.2388
706,3530.0,0.5322199999999979,28.528,122.22999,125.16598,6.02722,19.6762,0.0,0.0,12857.0,80.0,5085.0,45.0,5535.0,59.26406,49.8059,116.58445,2.97793,347.1803311885,100.0,100.0,234.2361
707,3535.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
708,3540.0,0.5322199999999979,28.528,123.07598,125.91598,6.05392,19.13642,0.0,0.0,12850.0,80.0,5085.0,45.0,5535.0,59.25338,49.77653,117.83885,0.6511,76.724875235,100.0,100.0,234.2358
709,3545.0,0.5322199999999979,28.528,123.69198,126.5,6.02149,18.85604,0.0,0.0,12850.0,80.0,5085.0,45.0,5520.0,59.2427,49.80056,118.91682,0.64169,76.3077342258,0.0,100.0,234.2379
710,3550.0,0.5322199999999979,28.528,123.53799,126.33299,5.97572,18.20945,0.0,0.0,12860.0,80.0,5100.0,45.0,5535.0,59.25605,49.78187,118.06358,0.63557,75.03766954059999,0.0,100.0,234.2366
711,3555.0,0.5322199999999979,28.528,122.38398,125.25,5.8937,17.91572,0.0,0.0,12872.0,80.0,5085.0,45.0,5520.0,59.24804,49.76318,116.5633,0.61895,72.146854535,0.0,100.0,234.2467
712,3560.0,0.5322199999999979,28.528,120.61499,123.53799,5.97,17.71163,0.0,0.0,12885.0,80.0,5085.0,45.0,5535.0,59.26406,49.74449,116.17658,2.95405,343.191426149,100.0,100.0,234.2402
713,3565.0,0.530219999999999,28.526,118.85699,121.92298,6.14166,17.7803,0.0,0.0,12889.0,80.0,5085.0,45.0,5535.0,59.28276,49.7525,116.01994,2.96463,343.95619472220005,100.0,100.0,234.2377
714,3570.0,0.530219999999999,28.526,118,121.07598,6.19125,17.56095,0.0,0.0,12888.0,80.0,5085.0,45.0,5535.0,59.27207,49.70977,115.96414,2.95391,342.5476327874,100.0,100.0,234.2329
715,3575.0,0.530219999999999,28.526,118.07099,121.07598,6.33811,17.63916,0.0,0.0,12885.0,80.0,5100.0,45.0,5535.0,59.30145,49.76051,115.87107,2.94464,341.19858756480005,100.0,100.0,234.2341
716,3580.0,0.530219999999999,28.526,118.71398,121.61499,6.27708,17.63343,0.0,0.0,12879.0,80.0,5085.0,45.0,5535.0,59.30946,49.76318,118.13143,3.01158,355.7622519594,100.0,100.0,234.2346
717,3585.0,0.530219999999999,28.526,119.5,122.30699,6.361,17.37403,0.0,0.0,12875.0,80.0,5085.0,45.0,5535.0,59.32815,49.74182,118.08708,3.00912,355.3381941696,100.0,100.0,234.2321
718,3590.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
719,3595.0,0.530219999999999,28.526,120.38398,123.07598,6.28852,17.18139,0.0,0.0,12870.0,80.0,5085.0,45.0,5535.0,59.34417,49.7525,115.45001,2.9658,342.401639658,100.0,100.0,234.2217
720,3600.0,0.530219999999999,28.526,121.38398,124.0,6.07299,16.85523,0.0,0.0,12865.0,80.0,5100.0,45.0,5535.0,59.31213,49.73915,115.07562,2.93487,337.73198486940004,100.0,100.0,234.2315
721,3605.0,0.5282200000000001,28.524,122.30699,124.83299,6.22367,16.83807,0.0,0.0,12861.0,80.0,5100.0,45.0,5535.0,59.32014,49.77119,115.46601,2.97296,343.2758290896,100.0,100.0,234.2268
722,3610.0,0.5282200000000001,28.524,123.22999,125.66598,6.23512,16.89338,0.0,0.0,12856.0,80.0,5085.0,45.0,5520.0,59.32815,49.77653,117.13836,2.99726,351.0941208936,100.0,100.0,234.2301
723,3615.0,0.5282200000000001,28.524,123.92298,126.41598,6.17218,16.77131,0.0,0.0,12853.0,80.0,5085.0,45.0,5535.0,59.33082,49.78187,118.00874,0.64169,75.7250283706,0.0,100.0,234.233
724,3620.0,0.5282200000000001,28.524,124.08299,126.58299,6.27326,16.64543,0.0,0.0,12856.0,80.0,5070.0,45.0,5535.0,59.34951,49.76585,116.18721,0.62036,72.07789759559999,0.0,100.0,234.2307
725,3625.0,0.5282200000000001,28.524,123.15299,125.75,6.27899,16.85333,0.0,0.0,12868.0,80.0,5085.0,45.0,5535.0,59.37355,49.82192,116.70072,0.61895,72.231910644,0.0,100.0,234.2365
726,3630.0,0.5282200000000001,28.524,121.53799,124.25,6.18934,16.67404,0.0,0.0,12880.0,80.0,5085.0,45.0,5535.0,59.37088,49.8059,119.50376,0.63966,76.4417751216,0.0,100.0,234.2352
727,3635.0,0.5282200000000001,28.524,119.64199,122.46099,6.14547,16.20483,0.0,0.0,12887.0,80.0,5085.0,45.0,5535.0,59.37622,49.82727,115.65541,2.97209,343.7382875069,100.0,100.0,234.2303
728,3640.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
729,3645.0,0.5282200000000001,28.524,118.35699,121.15299,6.23321,16.14379,0.0,0.0,12888.0,80.0,5100.0,45.0,5520.0,59.41093,49.86198,117.45895,2.99653,351.9692674435,100.0,100.0,234.2339
730,3650.0,0.5282200000000001,28.524,118.07099,120.84599,6.26182,16.52145,0.0,0.0,12885.0,80.0,5100.0,45.0,5535.0,59.39758,49.87533,117.33291,3.01748,354.0497092668,100.0,100.0,234.2297
731,3655.0,0.5282200000000001,28.524,118.42799,121.22999,6.1779,16.2239,0.0,0.0,12879.0,80.0,5085.0,45.0,5535.0,59.4136,49.85931,118.11317,3.02941,357.8132183297,100.0,100.0,234.2325
732,3660.0,0.5262199999999977,28.522,119.14199,121.76899,6.28089,16.60537,0.0,0.0,12874.0,80.0,5085.0,45.0,5535.0,59.40826,49.89936,118.7586,3.04528,361.653189408,100.0,100.0,234.2235
733,3665.0,0.5262199999999977,28.522,120,122.61499,6.31332,16.3021,0.0,0.0,12871.0,80.0,5070.0,45.0,5535.0,59.44831,49.9047,118.37385,3.03686,359.484810111,100.0,100.0,234.2389
734,3670.0,0.5262199999999977,28.522,121,123.46099,6.38389,16.13044,0.0,0.0,12866.0,80.0,5085.0,45.0,5535.0,59.45632,49.92874,118.06619,3.02252,356.85742059880005,100.0,100.0,234.2287
735,3675.0,0.5262199999999977,28.522,122,124.33299,6.24084,16.10565,0.0,0.0,12861.0,80.0,5085.0,45.0,5535.0,59.45899,49.94743,117.52191,3.01965,354.87503553150003,100.0,100.0,234.2202
736,3680.0,0.5262199999999977,28.522,122.84599,125.25,6.31332,16.10755,0.0,0.0,12855.0,80.0,5085.0,45.0,5535.0,59.48303,49.93408,116.48924,2.9887,348.151391588,100.0,100.0,234.2196
737,3685.0,0.5262199999999977,28.522,123.76899,126.16598,6.27899,15.92826,0.0,0.0,12850.0,80.0,5085.0,45.0,5535.0,59.50706,49.9501,119.59658,0.63761,76.2559753738,0.0,100.0,234.2241
738,3690.0,0.5262199999999977,28.522,124.41598,126.83299,6.24465,15.8081,0.0,0.0,12851.0,80.0,5085.0,45.0,5535.0,59.50439,49.98214,119.57597,0.6383,76.325341651,0.0,100.0,234.2186
739,3695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
740,3700.0,0.5262199999999977,28.522,124,126.41598,6.23703,15.74897,100.0,1956.0,12857.0,80.0,5085.0,45.0,5535.0,59.54711,50.0222,118.33218,0.6643,78.608067174,0.0,100.0,234.2601
741,3705.0,0.5262199999999977,28.522,122.69198,125.16598,6.38198,15.88821,100.0,1875.0,12862.0,80.0,5085.0,45.0,5535.0,59.57382,50.00885,118.27226,0.67276,79.5688456376,0.0,100.0,234.2743
742,3710.0,0.5262199999999977,28.522,120.84599,123.53799,6.49642,17.53997,100.0,1836.0,12872.0,80.0,5085.0,45.0,5535.0,59.60319,50.03288,117.69227,3.03929,357.70093928829994,100.0,100.0,234.2722
743,3715.0,0.5262199999999977,28.522,118.92799,121.92298,6.58607,18.74542,100.0,1826.0,12877.0,80.0,5085.0,45.0,5535.0,59.62188,50.07293,117.04359,3.02597,354.1703920323,100.0,100.0,234.2904
744,3720.0,0.5242199999999988,28.52,118.07099,121.22999,6.58798,20.58219,100.0,1836.0,12875.0,80.0,5085.0,45.0,5520.0,59.67529,50.10231,114.40672,2.97457,340.3107971104,100.0,100.0,234.3348
745,3725.0,0.5242199999999988,28.52,118.07099,121.30699,6.42204,21.54731,100.0,1806.0,12869.0,80.0,5100.0,45.0,5535.0,59.67796,50.13702,114.75105,2.98419,342.4389358995,100.0,100.0,234.349
746,3730.0,0.5242199999999988,28.52,118.57099,121.92298,6.42204,21.19255,100.0,1846.0,12864.0,80.0,5085.0,45.0,5535.0,59.68864,50.15304,115.88171,2.98812,346.2684552852,100.0,100.0,234.3154
747,3735.0,0.5242199999999988,28.52,119.35699,122.61499,6.33621,20.83015,100.0,1826.0,12848.0,80.0,5085.0,45.0,5535.0,59.68597,50.23048,117.55076,3.04814,358.3111735864,100.0,100.0,234.2826
748,3740.0,0.5262199999999977,28.522,120.15299,123.46099,6.31523,20.1416,100.0,1818.0,12832.0,80.0,5085.0,45.0,5535.0,59.69932,50.2198,115.72201,3.01057,348.3892116457,100.0,100.0,234.2991
749,3745.0,0.5262199999999977,28.522,121.07598,124.5,6.4888,21.51679,100.0,1768.0,12837.0,80.0,5085.0,45.0,5535.0,59.73937,50.23849,117.57173,3.04856,358.4244732088,100.0,100.0,234.3569
750,3750.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
751,3755.0,0.5262199999999977,28.522,121.84599,125.5,6.51741,21.69418,100.0,1846.0,12851.0,80.0,5085.0,45.0,5535.0,59.73937,50.28121,118.2097,3.0561,361.26066417,100.0,100.0,234.3671
752,3760.0,0.5242199999999988,28.52,122.53799,126.58299,6.38771,22.27973,100.0,1855.0,12854.0,80.0,5085.0,45.0,5535.0,59.75006,50.31593,117.15678,0.65176,76.3581029328,0.0,100.0,234.3503
753,3765.0,0.5242199999999988,28.52,122.84599,127.0,6.29425,22.71652,100.0,1826.0,12856.0,80.0,5085.0,45.0,5535.0,59.78744,50.37467,117.63726,0.65443,76.9853520618,0.0,100.0,234.3123
754,3770.0,0.5242199999999988,28.52,122,126.41598,6.26182,22.76039,100.0,1787.0,12867.0,80.0,5100.0,45.0,5535.0,59.83016,50.38002,117.76296,0.65443,77.0676139128,0.0,100.0,234.2852
755,3775.0,0.5242199999999988,28.52,120.53799,125.08299,6.42013,22.65548,100.0,1836.0,12858.0,80.0,5085.0,45.0,5535.0,59.85153,50.42808,120.21354,0.66886,80.4060283644,0.0,100.0,234.2814
756,3780.0,0.5262199999999977,28.522,118.64199,123.46099,6.4373,21.78764,100.0,1806.0,12859.0,80.0,5100.0,45.0,5535.0,59.92095,50.4441,115.99603,2.97822,345.4616964666,100.0,100.0,234.3362
757,3785.0,0.5262199999999977,28.522,117,121.84599,6.55174,22.86338,100.0,1772.0,12874.0,80.0,5085.0,45.0,5535.0,59.93431,50.48416,114.64086,2.95097,338.3017386342,100.0,100.0,234.4038
758,3790.0,0.5242199999999988,28.52,116.21398,121.38398,6.48307,23.66638,100.0,1836.0,12881.0,80.0,5085.0,45.0,5535.0,59.97436,50.5162,116.79049,3.02209,352.9513719241,100.0,99.68164,234.3674
759,3795.0,0.5242199999999988,28.52,116.42799,121.53799,6.4125,23.10752,100.0,1846.0,12883.0,80.0,5085.0,45.0,5535.0,60.02243,50.53489,115.06491,2.96931,341.6633879121,100.0,99.60362,234.318
760,3800.0,0.5222199999999999,28.518,117.06599,122.07598,6.3858,23.63586,100.0,1806.0,12873.0,80.0,5085.0,45.0,5535.0,60.03578,50.56159,116.39659,3.03184,352.8958374256,100.0,99.5453,234.2826
761,3805.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
762,3810.0,0.5222199999999999,28.518,117.79998,122.92298,6.464,22.41516,100.0,1787.0,12864.0,80.0,5085.0,45.0,5535.0,60.05981,50.61233,115.58341,3.01504,348.4886044864,100.0,99.31021,234.2684
763,3815.0,0.5242199999999988,28.52,118.71398,123.76899,6.38198,21.66366,100.0,1855.0,12854.0,80.0,5085.0,45.0,5535.0,60.04379,50.61233,114.46597,2.95436,338.1736831292,100.0,99.13729,234.3232
764,3820.0,0.5242199999999988,28.52,119.64199,124.66598,6.37626,24.12033,100.0,1826.0,12847.0,80.0,5100.0,45.0,5535.0,60.03311,50.6417,113.6878,2.94949,335.321029222,100.0,99.22805,234.3742
765,3825.0,0.5242199999999988,28.52,120.53799,125.5,6.46972,23.31352,100.0,1787.0,12844.0,80.0,5085.0,45.0,5535.0,60.0518,50.68443,113.94236,2.95906,337.1622797816,100.0,98.78501,234.3707
766,3830.0,0.5222199999999999,28.518,121.38398,126.5,6.42013,23.76365,100.0,1846.0,12852.0,80.0,5085.0,45.0,5535.0,60.04913,50.68977,118.4129,0.6811,80.65102619,0.0,98.76005,234.3225
767,3835.0,0.5222199999999999,28.518,121.61499,126.83299,6.49452,23.28491,100.0,1846.0,12860.0,80.0,5085.0,45.0,5535.0,60.07316,50.74317,116.85119,0.65641,76.7022896279,0.0,98.48588,234.296
768,3840.0,0.5222199999999999,28.518,120.76899,126.08299,6.38771,22.30834,100.0,1806.0,12866.0,80.0,5085.0,45.0,5550.0,60.11322,50.7592,116.74827,0.66627,77.7858698529,0.0,98.19519,234.2925
769,3845.0,0.5222199999999999,28.518,119.21398,124.83299,6.20079,21.97265,100.0,1787.0,12882.0,80.0,5085.0,45.0,5535.0,60.08918,50.75653,118.57939,0.66886,79.3130107954,0.0,97.91664,234.3219
