"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709861605000,2.460000000000001,0.34508000000000083,29.42,118.78498,126,5.18417,17.82798,100,1659,13974,80,5085,45,5565,59.91561,53.66981,121.7777,0.16931,20.618182386999997,0,56.62507,234.5203
1709861610000,2.460000000000001,0.34508000000000083,29.42,117.33299,124.75,5.15556,16.97921,100,1733,13979,80,5085,45,5565,59.96902,53.64311,118.85719,0.83261,98.96168496589999,0,56.5704,234.405
1709861615000,2.4579999999999984,0.3430799999999984,29.418,115.66598,123.30699,5.14221,19.30427,100,1600,14004,80,5085,45,5565,59.97703,53.65112,118.10795,2.55918,302.259503481,100,56.43618,234.3871
1709861620000,2.4579999999999984,0.3430799999999984,29.418,114.43699,122.07598,5.14411,18.68629,100,1600,14025,80,5085,45,5565,59.99038,53.62709,117.67655,3.19847,376.3849148785,100,56.5241,234.3991
1709861625000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861630000,2.4579999999999984,0.3430799999999984,29.418,114.375,122,5.15556,18.59855,100,1787,14032,80,5085,45,5565,59.96368,53.64044,117.52716,3.0979,364.087388964,100,56.39773,234.4398
1709861635000,2.4579999999999984,0.3430799999999984,29.418,115.39999,122.69198,5.09071,18.95332,100,1659,14017,80,5085,45,5565,59.97169,53.59771,116.08103,3.18405,369.6078035715,100,56.76644,234.5111
1709861640000,2.4579999999999984,0.3430799999999984,29.418,116.64199,123.84599,5.13648,20.0138,100,1517,13986,80,5085,45,5565,59.96902,53.59771,119.05671,2.50895,298.7073325545,100,57.0487,234.5354
1709861645000,2.4579999999999984,0.3430799999999984,29.418,117.86599,125.25,5.21659,18.90563,100,1772,13953,80,5085,45,5565,59.92095,53.59504,120.14172,3.26606,392.3900660232,100,57.38148,234.4582
1709861650000,2.4579999999999984,0.3430799999999984,29.418,119.14199,126.75,5.14221,17.64678,100,1768,13941,80,5085,45,5565,59.94499,53.56567,119.04895,0.16143,19.2180719985,0,57.62556,234.3959
1709861655000,2.4559999999999995,0.3410799999999995,29.416,119.92799,127.63598,5.15365,18.20373,100,1695,13968,80,5100,45,5565,59.91561,53.53096,121.30346,0.8522,103.374808612,0,57.59317,234.4115
1709861660000,2.4579999999999984,0.3430799999999984,29.418,119.64199,127.45399,5.21278,18.69583,100,1379,13990,80,5070,45,5565,59.94232,53.53363,118.9842,0.18406,21.900231852,0,57.3341,234.4555
1709861665000,2.4579999999999984,0.3430799999999984,29.418,118.71398,126.5,5.17845,18.15032,100,1826,14016,80,5085,45,5550,59.94232,53.51493,118.39729,0.10626,12.580896035399999,0,57.00123,234.4725
1709861670000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861675000,2.4579999999999984,0.3430799999999984,29.418,117.26599,125.16598,5.26046,18.52416,0,0,14024,80,5100,45,5565,59.95033,53.45352,119.1835,0.77027,91.803474545,0,57.08758,234.4617
1709861680000,2.4579999999999984,0.3430799999999984,29.418,115.79998,123.69198,5.3482,17.29774,0,0,14033,80,5085,45,5565,59.97169,53.48022,117.19624,2.43836,285.7666237664,100,57.1916,234.4683
1709861685000,2.4559999999999995,0.3410799999999995,29.416,114.625,122.38398,5.32722,16.71218,0,0,14037,80,5085,45,5565,59.99839,53.45085,116.47071,3.12136,363.54701536560003,100,56.94734,234.463
1709861690000,2.4559999999999995,0.3410799999999995,29.416,114.43699,122,5.33485,16.12281,0,0,14030,80,5085,45,5565,59.98237,53.39744,120.16995,2.50497,301.0221196515,100,57.0256,234.4587
1709861695000,2.4559999999999995,0.3410799999999995,29.416,115.19999,122.53799,5.54847,15.65933,0,0,14021,80,5085,45,5565,59.97703,53.37875,118.65214,3.1948,379.069856872,100,56.98132,234.4568
1709861700000,2.4559999999999995,0.3410799999999995,29.416,116.64199,123.46099,5.74302,15.27404,0,0,14012,80,5085,45,5565,59.9797,53.36807,119.74082,2.49594,298.8659022708,100,57.07032,234.462
1709861705000,2.4559999999999995,0.3410799999999995,29.416,118.07099,124.66598,5.79452,15.02609,0,0,14002,80,5100,45,5565,59.96902,53.33335,119.52439,3.22039,384.9151503121,100,57.29023,234.4558
1709861710000,2.4559999999999995,0.3410799999999995,29.416,119.64199,126.08299,5.79071,14.74571,0,0,13990,80,5085,45,5565,59.97436,53.33869,120.98031,0.11415,13.809902386500001,100,56.94581,234.4645
1709861715000,2.4559999999999995,0.3410799999999995,29.416,121.15299,127.27198,5.79071,14.65797,0,0,13983,80,5085,45,5565,59.95567,53.32267,118.90386,0.78204,92.9875746744,0,57.1401,234.4621
1709861720000,2.4559999999999995,0.3410799999999995,29.416,121.69198,127.54499,5.77926,14.36805,0,0,13985,80,5085,45,5565,59.98504,53.30131,118.03225,0.39762,46.931983245,0,57.42761,234.4591
1709861725000,2.4559999999999995,0.3410799999999995,29.416,121.07598,126.91598,5.84983,14.29748,0,0,13992,80,5085,45,5565,59.9797,53.29597,121.1229,0.7947,96.25636863,0,57.03269,234.4588
1709861730000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861735000,2.4559999999999995,0.3410799999999995,29.416,119.92799,125.75,5.7373,13.94462,0,0,14001,80,5085,45,5565,59.96635,53.27728,121.67895,0.25524,31.057335198000004,0,57.08514,234.4579
1709861740000,2.4559999999999995,0.3410799999999995,29.416,118.57099,124.33299,5.69152,13.83399,0,0,14010,80,5070,45,5565,60.00373,53.28262,120.74824,0.79087,95.4961605688,0,57.01838,234.4578
1709861745000,2.4559999999999995,0.3410799999999995,29.416,117.13299,122.84599,5.68008,13.77296,0,0,14018,80,5070,45,5565,60.01441,53.29864,120.70228,2.5086,302.793739608,100,56.94273,234.4666
1709861750000,2.4559999999999995,0.3410799999999995,29.416,116.28498,121.84599,5.5027,13.14735,0,0,14016,80,5085,45,5565,60.01976,53.27995,119.64297,3.20445,383.3899152165,100,56.92912,234.4611
1709861755000,2.4559999999999995,0.3410799999999995,29.416,116.5,121.92298,5.43594,13.07296,0,0,14011,80,5085,45,5565,60.0251,53.2933,121.44059,2.51931,305.9464927929,100,57.17819,234.4607
1709861760000,2.4559999999999995,0.3410799999999995,29.416,117.53298,122.69198,5.42259,13.06915,0,0,14003,80,5085,45,5565,59.99572,53.2933,120.3263,3.21162,386.442351606,100,57.04379,234.4583
1709861765000,2.4540000000000006,0.3390800000000006,29.414,118.85699,123.84599,5.39207,12.76206,0,0,13991,80,5085,45,5550,60.01708,53.30665,118.11056,3.20973,379.1030077488,100,57.1082,234.4632
1709861770000,2.4540000000000006,0.3390800000000006,29.414,120.30699,125.16598,5.36346,12.68768,0,0,13981,80,5070,45,5565,59.99038,53.30131,118.10273,3.00811,355.2660031403,100,56.95103,234.4615
1709861775000,2.4540000000000006,0.3390800000000006,29.414,121.84599,126.5,5.373,12.76779,0,0,13972,80,5085,45,5565,59.99839,53.32,118.36083,0.84709,100.26227548470001,0,57.05784,234.4645
1709861780000,2.4540000000000006,0.3390800000000006,29.414,123,127.54499,5.32913,12.30812,0,0,13968,80,5070,45,5565,59.99572,53.32801,121.40252,0.77925,94.60291371,0,57.07028,234.4587
1709861785000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861790000,2.4540000000000006,0.3390800000000006,29.414,123,127.54499,5.44357,12.63618,0,0,13971,80,5070,45,5565,59.9797,53.32,118.44934,0.85475,101.24457336500001,0,57.04072,234.46
1709861795000,2.4540000000000006,0.3390800000000006,29.414,122.15299,126.75,5.67054,12.64572,0,0,13981,80,5085,45,5565,60.00373,53.33068,122.00276,0.78868,96.22113675680001,0,56.93963,234.4652
1709861800000,2.4540000000000006,0.3390800000000006,29.414,120.84599,125.41598,5.70678,12.47024,0,0,13990,80,5070,45,5565,60.00373,53.32534,121.0771,0.79415,96.153378965,0,56.80142,234.4628
1709861805000,2.4540000000000006,0.3390800000000006,29.414,119.28498,124,5.70297,12.50648,0,0,13999,80,5070,45,5550,60.04913,53.33068,118.56898,3.14727,373.16859368459995,0,56.49725,234.4566
1709861810000,2.4540000000000006,0.3390800000000006,29.414,117.79998,122.53799,5.61714,12.47596,0,0,14006,80,5085,45,5565,60.04646,53.35472,120.02622,2.96257,355.5860785854,100,56.4058,234.4624
1709861815000,2.4540000000000006,0.3390800000000006,29.414,117.26599,122,5.55801,12.37297,0,0,14002,80,5070,45,5550,60.04913,53.34136,116.77995,3.11914,364.253013243,100,56.12118,234.4608
1709861820000,2.4540000000000006,0.3390800000000006,29.414,117.73298,122.30699,5.54275,12.27569,0,0,13995,80,5085,45,5565,60.04379,53.38409,117.57435,2.76509,325.1036594415,100,56.17343,234.4517
1709861825000,2.4540000000000006,0.3390800000000006,29.414,118.78498,123.22999,5.58471,12.31384,0,0,13985,80,5070,45,5565,60.04379,53.40812,119.962,3.06802,368.04581524,100,56.35722,234.448
1709861830000,2.4540000000000006,0.3390800000000006,29.414,120.07598,124.41598,5.60951,11.88087,0,0,13976,80,5070,45,5565,60.03845,53.38142,116.99354,2.61874,306.3756629396,100,56.08987,234.4577
1709861835000,2.451999999999998,0.33707999999999816,29.412,121.53799,125.75,5.65147,12.1479,0,0,13967,80,5070,45,5565,60.0064,53.41613,117.51666,3.11705,366.305305053,100,56.41777,234.4669
1709861840000,2.451999999999998,0.33707999999999816,29.412,122.92298,127,5.67436,12.09449,0,0,13958,80,5070,45,5565,60.01708,53.43482,121.04653,0.24835,30.0619057255,0,56.06225,234.452
1709861845000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861850000,2.451999999999998,0.33707999999999816,29.412,123.53799,127.63598,5.69343,12.11929,0,0,13960,80,5085,45,5565,60.03311,53.45886,121.35934,0.72317,87.7634339078,0,56.02091,234.4571
1709861855000,2.451999999999998,0.33707999999999816,29.412,123,127.08999,5.72967,11.98959,100,1914,13965,80,5070,45,5565,60.05714,53.44284,120.55664,0.57,68.7172848,0,56.12667,234.4943
1709861860000,2.451999999999998,0.33707999999999816,29.412,121.84599,126,5.65147,11.86561,100,1846,13960,80,5070,45,5565,60.05981,53.47488,120.16224,0.57455,69.039214992,0,55.83309,234.4698
1709861865000,2.451999999999998,0.33707999999999816,29.412,120.38398,124.66598,5.65147,13.00811,100,1768,13951,80,5070,45,5565,60.07583,53.47221,118.02702,0.66952,79.0214504304,0,55.69969,234.4354
1709861870000,2.451999999999998,0.33707999999999816,29.412,118.85699,123.07598,5.48171,14.25361,100,1636,13960,80,5085,45,5565,60.06248,53.4909,120.24943,2.70072,324.7600405896,100,55.26991,234.5131
1709861875000,2.451999999999998,0.33707999999999816,29.412,117.66598,122.07598,5.45883,14.68849,100,1714,13981,80,5070,45,5550,60.05981,53.50425,119.95429,3.14106,376.7836221474,100,55.44848,234.5574
1709861880000,2.451999999999998,0.33707999999999816,29.412,117.79998,122.07598,5.3749,15.17677,100,1768,13998,80,5070,45,5550,60.05981,53.5176,117.89114,3.28794,387.61899485159995,100,55.44616,234.5876
1709861885000,2.451999999999998,0.33707999999999816,29.412,118.57099,122.84599,5.33103,15.78521,100,1768,13996,80,5070,45,5565,60.02243,53.52561,117.14099,2.54641,298.2889883459,100,55.66044,234.5775
1709861890000,2.451999999999998,0.33707999999999816,29.412,119.78498,123.84599,5.43785,16.37268,100,1517,13976,80,5085,45,5565,60.0251,53.52294,120.15711,3.23091,388.21680827010005,100,55.75173,234.5592
1709861895000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861900000,2.451999999999998,0.33707999999999816,29.412,121.22999,125.08299,5.38063,17.42172,100,1768,13951,80,5070,45,5565,60.02777,53.49624,120.98031,2.761,334.02663591000004,100,55.89477,234.4333
1709861905000,2.451999999999998,0.33707999999999816,29.412,122.76899,126.33299,5.38635,17.90046,100,1772,13917,80,5070,45,5565,60.01441,53.5363,119.4212,0.66038,78.86337205599999,0,55.74794,234.4389
1709861910000,2.451999999999998,0.33707999999999816,29.412,123.84599,127.27198,5.39588,18.39447,100,1750,13914,80,5070,45,5565,60.01174,53.50158,118.9246,0.62174,73.940180804,0,55.85731,234.5342
1709861915000,2.451999999999998,0.33707999999999816,29.412,123.84599,127.18099,5.48744,17.52471,100,1582,13940,80,5070,45,5565,60.04112,53.52828,121.47866,0.57228,69.5198075448,0,55.66168,234.5864
1709861920000,2.451999999999998,0.33707999999999816,29.412,122.92298,126.25,5.46646,17.57812,100,1787,13964,80,5070,45,5565,60.03311,53.52828,120.45944,0.71166,85.7261650704,0,55.32826,234.5776
1709861925000,2.4499999999999993,0.33507999999999927,29.41,121.61499,125,5.47409,17.63725,100,1768,13979,80,5085,45,5550,60.05981,53.57368,117.9382,0.89642,105.72216124399999,0,55.3433,234.5176
1709861930000,2.4499999999999993,0.33507999999999927,29.41,120.15299,123.46099,5.64575,17.63153,100,1731,13983,80,5070,45,5565,60.07316,53.55499,119.63008,3.17257,379.53480290560003,100,55.17492,234.4762
1709861935000,2.4499999999999993,0.33507999999999927,29.41,118.78498,122.07598,5.53703,18.70536,100,1625,13978,80,5085,45,5535,60.0785,53.57368,119.06188,3.25968,388.1036289984,100,54.76016,234.4428
1709861940000,2.4499999999999993,0.33507999999999927,29.41,118.42799,121.61499,5.5046,18.3258,100,1793,13962,80,5085,45,5565,60.07049,53.58703,119.65585,2.50617,299.87790159450003,100,54.76377,234.4767
1709861945000,2.4499999999999993,0.33507999999999927,29.41,119.07099,122,5.49507,17.18521,100,1787,13955,80,5070,45,5565,60.08651,53.61106,116.75091,3.22282,376.26716776620003,100,54.498,234.5563
1709861950000,2.4499999999999993,0.33507999999999927,29.41,120.15299,123,5.43975,17.84133,100,1695,13954,80,5070,45,5565,60.0785,53.59237,118.39988,2.50497,296.58814740360003,100,54.56382,234.5898
1709861955000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709861960000,2.4499999999999993,0.33507999999999927,29.41,121.46099,124.08299,5.39779,17.1585,100,1806,13952,80,5070,45,5550,60.06248,53.62442,120.01081,3.31962,398.39028509220003,100,54.47671,234.5141
1709861965000,2.4499999999999993,0.33507999999999927,29.41,122.92298,125.41598,5.44548,16.46995,100,1787,13950,80,5070,45,5565,60.06248,53.6164,119.0101,2.51414,299.208052814,100,54.73976,234.4668
1709861970000,2.4480000000000004,0.3330800000000004,29.408,124.41598,126.75,5.51033,18.45932,100,1752,13937,80,5070,45,5565,60.0518,53.60038,119.05671,0.8935,106.37717038499999,0,54.68685,234.4655
1709861975000,2.4480000000000004,0.3330800000000004,29.408,125.25,127.54499,5.70869,17.7536,100,1565,13941,80,5070,45,5565,60.04112,53.58703,118.73265,0.16409,19.482840538500003,0,54.63281,234.5439
1709861980000,2.4480000000000004,0.3330800000000004,29.408,125,127.27198,5.71632,17.94815,100,1806,13950,80,5070,45,5565,60.06515,53.60305,119.62236,0.89059,106.5344775924,0,54.44429,234.5468
1709861985000,2.4480000000000004,0.3330800000000004,29.408,123.92298,126.33299,5.60188,17.60101,100,1787,13956,80,5070,45,5565,60.07049,53.62174,118.40769,0.15028,17.7943076532,0,54.31907,234.5679
1709861990000,2.4480000000000004,0.3330800000000004,29.408,122.53799,124.91598,5.62286,16.51382,100,1752,13950,80,5070,45,5565,60.04112,53.62709,117.96955,0.84761,99.9921702755,0,54.55581,234.5314
1709861995000,2.4480000000000004,0.3330800000000004,29.408,120.92298,123.38398,5.53131,16.69692,100,1695,13961,80,5070,45,5565,60.0518,53.60572,121.14073,2.54931,308.8252743963,100,54.27392,234.4682
1709862000000,2.4480000000000004,0.3330800000000004,29.408,119.57099,122.07598,5.58853,17.55142,100,1768,13970,80,5070,45,5565,60.05447,53.6164,118.54559,3.26473,387.01934404070005,100,54.33892,234.4636
1709862005000,2.4499999999999993,0.33507999999999927,29.41,119.28498,121.84599,5.49507,17.41218,100,1772,13974,80,5070,45,5565,60.04913,53.6164,119.21971,2.52018,300.4551287478,100,54.24998,234.5156
1709862010000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709862015000,2.4480000000000004,0.3330800000000004,29.408,119.92799,122.46099,5.52177,17.4179,100,1695,13983,80,5070,45,5565,60.06248,53.64044,116.90393,3.23709,378.42854276369997,100,54.15765,234.5818
1709862020000,2.4480000000000004,0.3330800000000004,29.408,121,123.53799,5.3215,17.63534,100,1677,13982,80,5070,45,5565,60.01976,53.6618,117.69488,2.48477,292.4447069776,100,54.23994,234.5903
1709862025000,2.445999999999998,0.33107999999999793,29.406,122.30699,124.75,5.36537,16.75605,100,1806,13955,80,5070,45,5550,60.00907,53.64578,119.53471,3.28794,393.0229543974,100,54.61364,234.54
1709862030000,2.4480000000000004,0.3330800000000004,29.408,123.69198,126,5.38063,16.67213,100,1787,13927,80,5070,45,5565,60.00373,53.62174,121.57504,0.16143,19.6258587072,0,54.90237,234.4673
1709862035000,2.4480000000000004,0.3330800000000004,29.408,125,127.18099,5.36918,17.43888,100,1617,13918,80,5070,45,5565,59.96101,53.59771,117.32504,0.82791,97.1345738664,0,55.0232,234.4896
1709862040000,2.4480000000000004,0.3330800000000004,29.408,125.16598,127.54499,5.373,17.30918,100,1787,13934,80,5070,45,5550,59.95834,53.58169,121.28312,0.74214,90.0090546768,0,55.48892,234.5047
1709862045000,2.4480000000000004,0.3330800000000004,29.408,124.33299,126.83299,5.34629,16.77131,100,1787,13961,80,5055,45,5565,59.91561,53.57902,117.52716,0.8061,94.738643676,0,55.65998,234.577
1709862050000,2.445999999999998,0.33107999999999793,29.406,122.92298,125.75,5.35011,17.1585,100,1750,13985,80,5070,45,5565,59.94232,53.55232,118.2097,0.59315,70.11608355499999,0,55.37101,234.6181
1709862055000,2.445999999999998,0.33107999999999793,29.406,121.38398,124.25,5.30624,17.25959,100,1642,13990,80,5070,45,5550,59.95033,53.55499,117.85714,0.67276,79.2895695064,0,55.78733,234.5862
1709862060000,2.445999999999998,0.33107999999999793,29.406,119.71398,122.76899,5.4264,16.50047,100,1787,13986,80,5070,45,5550,59.92095,53.51493,118.51959,3.26925,387.4701696075,100,55.92457,234.4691
1709862065000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709862070000,2.445999999999998,0.33107999999999793,29.406,118.64199,121.84599,5.37872,16.66831,100,1752,13963,80,5085,45,5565,59.94232,53.49624,120.43385,2.52861,304.53023744850003,100,55.82154,234.4497
1709862075000,2.445999999999998,0.33107999999999793,29.406,118.78498,122,5.23948,17.05741,100,1731,13952,80,5070,45,5565,59.93965,53.48556,117.01199,3.26513,382.0593589087,100,55.94871,234.5102
1709862080000,2.445999999999998,0.33107999999999793,29.406,119.57099,122.76899,5.26237,16.91055,44,923,13965,80,5055,45,5565,59.93431,53.44284,117.49568,2.6051,306.08799596800003,100,56.04968,234.5401
1709862085000,2.445999999999998,0.33107999999999793,29.406,120.76899,123.92298,5.31768,16.68357,0,0,13966,80,5085,45,5565,59.92095,53.4642,117.7996,3.22256,379.616278976,100,56.45123,234.5513
1709862090000,2.445999999999998,0.33107999999999793,29.406,122.07598,125.33299,5.33866,15.64216,0,0,13956,80,5070,45,5565,59.89692,53.45886,118.44674,2.45893,291.25224238820005,100,56.45419,234.5473
1709862095000,2.445999999999998,0.33107999999999793,29.406,123.38398,126.66598,5.35583,14.87541,0,0,13948,80,5085,45,5565,59.91561,53.4375,121.78782,0.81575,99.348414165,0,56.27049,234.5448
1709862100000,2.443999999999999,0.32907999999999904,29.404,124.16598,127.54499,5.44166,14.74571,0,0,13947,80,5070,45,5565,59.91027,53.42147,118.95051,0.11027,13.1166727377,0,56.20303,234.5436
1709862105000,2.445999999999998,0.33107999999999793,29.406,123.76899,127.36299,5.32531,14.21737,0,0,13955,80,5085,45,5580,59.94766,53.41346,117.72369,0.79197,93.23363076929999,0,56.05467,234.5398
1709862110000,2.443999999999999,0.32907999999999904,29.404,122.69198,126.41598,5.27572,13.79203,0,0,13964,80,5085,45,5565,59.93164,53.41079,121.80807,0.11415,13.9043911905,0,56.17367,234.5429
1709862115000,2.443999999999999,0.32907999999999904,29.404,121.22999,125.08299,5.28335,13.65661,0,0,13974,80,5085,45,5535,59.96368,53.40545,121.2882,0.82475,100.03244295,0,56.0527,234.5393
1709862120000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709862125000,2.443999999999999,0.32907999999999904,29.404,119.64199,123.53799,5.22804,13.27705,0,0,13983,80,5070,45,5565,59.95834,53.38142,117.2462,2.43338,285.30455815600004,100,55.89021,234.5545
1709862130000,2.443999999999999,0.32907999999999904,29.404,118.21398,122.15299,5.21278,13.3171,0,0,13991,80,5085,45,5565,59.96902,53.35739,116.73506,3.16241,369.16412109460003,100,56.01219,234.5419
1709862135000,2.443999999999999,0.32907999999999904,29.404,117.79998,121.92298,5.28335,13.1092,0,0,13988,80,5070,45,5550,59.98237,53.38409,117.08308,2.43122,284.65472575760003,100,56.042,234.543
1709862140000,2.443999999999999,0.32907999999999904,29.404,118.5,122.38398,5.29861,13.2122,0,0,13980,80,5085,45,5565,59.96902,53.35739,119.79487,3.22363,386.1743367781,100,56.2433,234.5391
1709862145000,2.443999999999999,0.32907999999999904,29.404,119.57099,123.38398,5.23376,12.93563,0,0,13971,80,5070,45,5565,59.94232,53.33869,117.15678,2.43943,285.7957638354,100,56.29135,234.5412
1709862150000,2.443999999999999,0.32907999999999904,29.404,120.92298,124.58299,5.25474,12.6934,0,0,13962,80,5085,45,5565,59.95567,53.32,118.0218,3.16639,373.70304730199996,100,56.50352,234.5411
1709862155000,2.442,0.32708000000000015,29.402,122.38398,125.91598,5.2185,12.39967,0,0,13953,80,5070,45,5565,59.93698,53.30131,118.33479,0.11027,13.0487772933,100,56.96228,234.545
1709862160000,2.443999999999999,0.32907999999999904,29.404,123.69198,127.18099,5.2185,12.46452,0,0,13945,80,5070,45,5565,59.94232,53.31466,119.81288,0.80232,96.1282698816,0,57.24235,234.5563
1709862165000,2.442,0.32708000000000015,29.402,124.08299,127.72698,5.23185,12.43782,0,0,13949,80,5070,45,5550,59.90493,53.29597,121.51164,0.11415,13.870553706,0,57.20777,234.5481
1709862170000,2.443999999999999,0.32907999999999904,29.404,123.46099,127.08999,5.18989,12.31575,0,0,13956,80,5070,45,5565,59.91828,53.2933,118.78456,0.79197,94.0738079832,0,57.16488,234.5481
1709862175000,2.443999999999999,0.32907999999999904,29.404,122.30699,126,5.18417,12.32528,0,0,13966,80,5070,45,5565,59.93164,53.29864,119.79229,0.11027,13.2094958183,0,57.33345,234.5474
1709862180000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709862185000,2.443999999999999,0.32907999999999904,29.404,120.76899,124.58299,5.20515,12.10975,0,0,13976,80,5070,45,5565,59.94499,53.27995,121.21449,0.82369,99.8431632681,0,57.14349,234.5466
1709862190000,2.442,0.32708000000000015,29.402,119.21398,123.07598,5.2185,12.07733,0,0,13986,80,5085,45,5565,59.94232,53.27194,118.54298,2.46617,292.3471409866,100,57.07034,234.5476
1709862195000,2.442,0.32708000000000015,29.402,118.07099,122,5.18417,12.01057,0,0,13987,80,5085,45,5565,59.96101,53.23989,117.59794,3.16255,371.90936514699996,100,56.88821,234.5488
1709862200000,2.442,0.32708000000000015,29.402,118.14199,122,5.08499,11.87133,0,0,13981,80,5070,45,5565,59.953,53.23989,120.93699,2.51983,304.74065551169997,100,56.97007,234.5475
1709862205000,2.443999999999999,0.32907999999999904,29.404,119,122.76899,5.07926,11.70539,0,0,13973,80,5085,45,5565,59.96902,53.23722,117.1936,3.16268,370.645854848,100,57.33596,234.5502
1709862210000,2.442,0.32708000000000015,29.402,120.22999,123.84599,5.02586,11.67488,0,0,13964,80,5070,45,5550,59.97703,53.23989,119.09036,2.45788,292.70981403679997,100,56.74377,234.5488
1709862215000,2.442,0.32708000000000015,29.402,121.69198,125.16598,4.97055,11.51847,0,0,13957,80,5085,45,5565,59.96902,53.23188,120.06986,3.23063,387.90129181180004,100,56.90614,234.5531
1709862220000,2.442,0.32708000000000015,29.402,123.15299,126.58299,5.04112,11.45744,0,0,13945,80,5085,45,5565,59.953,53.17581,121.072,0.11415,13.8203688,0,57.32284,234.5525
1709862225000,2.442,0.32708000000000015,29.402,124.16598,127.54499,5.02395,11.50703,0,0,13944,80,5070,45,5565,59.93698,53.1945,118.43112,0.77925,92.28745026,0,57.34765,234.5438
1709862230000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709862235000,2.4399999999999977,0.3250799999999977,29.4,124,127.45399,5.10597,11.70539,0,0,13950,80,5070,45,5565,59.93965,53.18115,118.99974,0.77478,92.1986185572,0,57.44236,234.5427
1709862240000,2.4399999999999977,0.3250799999999977,29.4,123,126.58299,4.97627,11.48414,0,0,13959,80,5070,45,5550,59.93965,53.20251,121.51164,0.11027,13.399088542800001,0,57.70008,234.5484
1709862245000,2.442,0.32708000000000015,29.402,121.69198,125.33299,5.09643,11.48223,0,0,13969,80,5085,45,5565,59.95033,53.18649,120.8197,0.79252,95.75202864399999,0,57.56278,234.554
1709862250000,2.4399999999999977,0.3250799999999977,29.4,120.07598,123.76899,5.0621,11.37924,0,0,13977,80,5070,45,5565,59.94499,53.1945,120.78652,2.50254,302.2730977608,0,57.7479,234.5558
1709862255000,2.4399999999999977,0.3250799999999977,29.4,118.57099,122.46099,5.16319,11.53564,0,0,13983,80,5085,45,5565,59.96635,53.19717,119.83346,3.22134,386.0243180364,100,57.58862,234.5506
1709862260000,2.4399999999999977,0.3250799999999977,29.4,118.14199,121.92298,5.14793,11.33918,45,600,13979,80,5070,45,5565,59.94766,53.19183,120.52084,2.54078,306.2169398552,100,57.64756,234.5476
1709862265000,2.4399999999999977,0.3250799999999977,29.4,118.64199,122.38398,5.17463,11.1885,100,1959,13965,80,5085,45,5550,59.94766,53.1945,120.20585,3.24552,390.130490292,100,57.76794,234.4557
1709862270000,2.4399999999999977,0.3250799999999977,29.4,119.71398,123.30699,5.17654,11.86943,100,1894,13940,80,5085,45,5565,59.953,53.18382,117.10942,2.47109,289.38791666779997,100,57.92245,234.396
1709862275000,2.4399999999999977,0.3250799999999977,29.4,121.07598,124.58299,5.16319,12.37869,100,1642,13951,80,5070,45,5565,59.92362,53.17314,117.24357,3.16831,371.4639752667,100,58.23715,234.4302
1709862280000,2.4399999999999977,0.3250799999999977,29.4,122.38398,126,5.21087,13.25798,100,1806,13957,80,5085,45,5565,59.93164,53.16246,120.04162,0.16409,19.697629425800002,100,58.04885,234.4419
1709862285000,2.4399999999999977,0.3250799999999977,29.4,123.61499,127.36299,5.18989,13.95797,100,1787,13950,80,5085,45,5550,59.91561,53.1678,118.59757,0.81147,96.23837012790001,0,58.44013,234.4902
1709862290000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709862295000,2.4399999999999977,0.3250799999999977,29.4,123.92298,127.81799,5.26046,15.93208,100,1659,13944,80,5070,45,5565,59.93431,53.19183,120.8962,0.17436,21.079461432,0,58.15165,234.5026
1709862300000,2.4399999999999977,0.3250799999999977,29.4,123.15299,127.36299,5.28144,16.51382,100,1552,13928,80,5085,45,5550,59.95567,53.19183,119.44958,0.81307,97.12087001059999,0,57.99858,234.4146
1709862305000,2.4399999999999977,0.3250799999999977,29.4,121.84599,126.25,5.14221,15.40565,100,1768,13925,80,5085,45,5550,59.9797,53.22921,119.63008,0.30345,36.301747776,0,57.22843,234.3838
