"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709951055000,3.460000000000001,0.4479000000000008,30.264,123.61499,114.625,5.36155,11.2667,100,1787,14363,80,5025,45,5595,59.953,52.60704,116.17658,2.44992,284.62332687360004,100,81.53782
1709951060000,3.458000000000002,0.4459000000000019,30.262,124.83299,115.66598,5.35202,11.5776,100,1714,14358,80,5025,45,5595,59.94232,52.62573,115.11311,3.04158,350.12573311380004,100,81.41511
1709951065000,3.458000000000002,0.4459000000000019,30.262,126,116.71398,5.30624,12.3291,100,1677,14357,80,5010,45,5595,59.94232,52.62306,119.38505,0.79142,94.483716271,0,81.66238
1709951070000,3.456000000000003,0.443900000000003,30.26,127.08999,117.59999,5.22804,12.10975,100,1695,14375,80,5025,45,5595,59.9263,52.63107,116.1819,0.74331,86.35916808900001,0,82.21597
1709951075000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709951080000,3.456000000000003,0.443900000000003,30.26,127.27198,117.59999,5.25474,12.00485,100,1787,14390,80,5025,45,5595,59.94232,52.61505,117.04359,0.72256,84.57101639039999,0,82.09245
1709951085000,3.458000000000002,0.4459000000000019,30.262,126.58299,116.92799,5.28335,12.06207,100,1714,14403,80,5025,45,5580,59.91561,52.61772,117.28562,0.72557,85.0989273034,0,81.99911
1709951090000,3.456000000000003,0.443900000000003,30.26,125.33299,115.66598,5.28144,12.3043,100,1608,14399,80,5010,45,5595,59.93431,52.60704,115.04882,0.16143,18.5723310126,0,82.1
1709951095000,3.456000000000003,0.443900000000003,30.26,123.84599,114.31199,5.29479,12.11929,100,1768,14392,80,5025,45,5595,59.92095,52.60971,116.8802,3.15403,368.643657206,100,82.23518
1709951100000,3.458000000000002,0.4459000000000019,30.262,122.22999,113,5.35583,13.22364,100,1696,14394,80,5025,45,5595,59.9076,52.60971,116.26411,3.12733,363.5962391263,100,82.45439
1709951105000,3.456000000000003,0.443900000000003,30.26,121.46099,112.43699,5.28335,13.64707,100,1548,14389,80,5025,45,5595,59.90493,52.63908,116.81953,3.12997,365.6416243141,100,82.44055
1709951110000,3.456000000000003,0.443900000000003,30.26,121.53799,112.625,5.38063,13.84162,100,1787,14386,80,5025,45,5595,59.93431,52.63641,117.45632,3.13525,368.25492728,100,82.38435
1709951115000,3.456000000000003,0.443900000000003,30.26,122.22999,113.31199,5.28335,13.0558,100,1696,14391,80,5025,45,5595,59.9076,52.64175,116.91711,2.80439,327.8811741129,100,82.76348
1709951120000,3.458000000000002,0.4459000000000019,30.262,123.22999,114.25,5.21659,13.02337,100,1677,14396,80,5025,45,5595,59.92362,52.62573,116.57388,3.12928,364.79231120640003,100,82.71676
1709951125000,3.4540000000000006,0.44190000000000057,30.258,124.41598,115.26599,5.23185,13.00621,100,1806,14389,80,5025,45,5580,59.91828,52.61505,117.00408,3.10908,363.7750450464,100,82.67205
1709951130000,3.4540000000000006,0.44190000000000057,30.258,125.58299,116.35699,5.20133,13.0825,100,1714,14372,80,5025,45,5595,59.9076,52.6284,114.44981,3.03872,347.7809266432,100,83.21835
1709951135000,3.456000000000003,0.443900000000003,30.26,126.75,117.33299,5.17654,13.36479,100,1677,14358,80,5025,45,5595,59.89425,52.64709,116.24024,0.72496,84.26952439040001,0,83.32751
1709951140000,3.4540000000000006,0.44190000000000057,30.258,127.36299,117.79998,5.28335,13.82255,100,1677,14357,80,5040,45,5595,59.89959,52.68447,118.76379,0.37281,44.2763285499,0,83.29837
1709951145000,3.458000000000002,0.4459000000000019,30.262,127.08999,117.33299,5.25283,13.628,100,1752,14359,80,5025,45,5595,59.89692,52.69783,116.53686,0.77645,90.485044947,0,83.29859
1709951150000,3.456000000000003,0.443900000000003,30.26,126,116.21398,5.15556,13.56315,100,1696,14368,80,5025,45,5595,59.9263,52.7272,118.18623,0.76063,89.8959921249,0,83.15762
1709951155000,3.4540000000000006,0.44190000000000057,30.258,124.58299,114.875,5.1651,13.12637,100,1515,14388,80,5010,45,5595,59.94766,52.74856,116.43896,0.72854,84.83043991839999,0,83.33583
1709951160000,3.456000000000003,0.443900000000003,30.26,122.92298,113.375,5.16128,13.04244,100,1787,14404,80,5040,45,5595,59.92095,52.77526,117.70013,3.09901,364.7538798713,100,83.31562
1709951165000,3.4540000000000006,0.44190000000000057,30.258,121.61499,112.25,5.19943,13.46778,100,1768,14415,80,5025,45,5595,59.93431,52.78861,117.95649,3.00724,354.7234749876,100,83.14982
1709951170000,3.4540000000000006,0.44190000000000057,30.258,121.30699,111.93699,5.23185,14.20593,100,1677,14402,80,5025,45,5595,59.95033,52.80464,115.50338,3.01042,347.7136852196,100,83.26615
1709951175000,3.4540000000000006,0.44190000000000057,30.258,121.76899,112.375,5.36727,14.82009,100,1768,14391,80,5025,45,5595,59.953,52.83134,115.04882,3.09284,355.8275924488,100,83.25178
1709951180000,3.4540000000000006,0.44190000000000057,30.258,122.53799,113.25,5.50842,13.94844,100,1752,14378,80,5025,45,5595,59.94232,52.80197,115.56475,3.09831,358.0554205725,100,83.24063
1709951185000,3.4540000000000006,0.44190000000000057,30.258,123.69198,114.18699,5.52368,14.03808,100,1677,14366,80,5025,45,5595,59.95834,52.81532,118.121,3.1333,370.1085293,100,83.49198
1709951190000,3.4540000000000006,0.44190000000000057,30.258,124.83299,115.19999,5.54084,13.71955,100,1772,14357,80,5040,45,5595,59.94499,52.84469,117.66346,3.10951,365.87570550460003,100,83.65254
1709951195000,3.4540000000000006,0.44190000000000057,30.258,126,116.21398,5.55419,13.2637,100,1714,14360,80,5025,45,5595,59.94232,52.87673,115.5194,0.34997,40.428324418,0,83.4475
1709951200000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709951205000,3.4540000000000006,0.44190000000000057,30.258,127.08999,117.13299,5.55801,13.50212,100,1677,14368,80,5040,45,5595,59.96368,52.88475,118.26965,0.73803,87.2865497895,0,83.2673
1709951210000,3.4540000000000006,0.44190000000000057,30.258,127.27198,116.92799,5.56373,14.92118,100,1806,14375,80,5025,45,5595,59.97169,52.91412,115.39927,0.51049,58.9101733423,0,83.19973
1709951215000,3.4540000000000006,0.44190000000000057,30.258,126.5,116,5.54084,14.18876,100,1768,14384,80,5040,45,5595,59.99839,52.8981,116.46012,0.7759,90.36140710800001,0,83.21691
1709951220000,3.4540000000000006,0.44190000000000057,30.258,125.16598,114.75,5.54847,14.07814,100,1695,14384,80,5040,45,5595,59.98771,52.90344,118.38948,0.76971,91.12556665080001,0,82.96415
1709951225000,3.4540000000000006,0.44190000000000057,30.258,123.53799,113.375,5.44357,13.41629,100,1636,14387,80,5025,45,5595,60.0064,52.93815,117.54814,3.12637,367.49897845180004,100,82.82884
1709951230000,3.4540000000000006,0.44190000000000057,30.258,122.07598,112,5.48362,12.76779,100,1806,14387,80,5025,45,5595,60.01976,52.94883,117.20413,3.10195,363.5613510535,100,83.03672
1709951235000,3.4520000000000017,0.4399000000000017,30.256,121.22999,111.375,5.46264,13.25225,100,1695,14389,80,5025,45,5595,60.04379,52.93014,117.98522,3.09719,365.42264353179996,100,82.70863
1709951240000,3.4520000000000017,0.4399000000000017,30.256,121.46099,111.68699,5.46073,14.19448,100,1642,14399,80,5025,45,5595,60.04913,52.95684,118.50918,2.52655,299.419368729,100,82.40756
1709951245000,3.4520000000000017,0.4399000000000017,30.256,122.15299,112.43699,5.42831,14.6389,100,1787,14403,80,5025,45,5595,60.04112,52.94616,117.12519,3.1376,367.491996144,100,82.32882
1709951250000,3.4520000000000017,0.4399000000000017,30.256,123.22999,113.375,5.43212,13.7577,100,1695,14398,80,5040,45,5595,60.07316,52.94349,115.65274,3.09466,357.9059083684,100,82.17967
1709951255000,3.4520000000000017,0.4399000000000017,30.256,124.41598,114.43699,5.39779,14.19639,100,1591,14381,80,5025,45,5595,60.05447,52.97286,117.57173,3.11718,366.4922453214,100,81.66304
1709951260000,3.4520000000000017,0.4399000000000017,30.256,125.58299,115.53298,5.36155,13.37432,100,1731,14362,80,5025,45,5595,60.07049,52.99957,117.21464,3.1109,364.643023576,100,81.58441
1709951265000,3.4520000000000017,0.4399000000000017,30.256,126.91598,116.64199,5.37681,12.8231,0,0,14344,80,5025,45,5595,60.09986,53.00758,118.47796,0.7147,84.676198012,0,81.58215
1709951270000,3.4520000000000017,0.4399000000000017,30.256,127.45399,116.92799,5.44929,12.38059,0,0,14350,80,5040,45,5610,60.08918,52.9969,117.50093,0.69122,81.21899283459999,0,81.36335
1709951275000,3.4520000000000017,0.4399000000000017,30.256,126.83299,116.28498,5.43403,11.91902,0,0,14358,80,5040,45,5610,60.11322,53.00224,116.1527,0.37974,44.107826298,0,81.25382
1709951280000,3.4520000000000017,0.4399000000000017,30.256,125.75,115.13299,5.46264,11.5509,0,0,14369,80,5040,45,5595,60.11322,53.02093,119.23263,0.11415,13.6104047145,0,80.8504
1709951285000,3.4520000000000017,0.4399000000000017,30.256,124.25,113.81199,5.4512,11.44027,0,0,14379,80,5040,45,5610,60.1239,53.0236,117.52191,0.74797,87.9028630227,0,80.62065
1709951290000,3.4520000000000017,0.4399000000000017,30.256,122.61499,112.31199,5.36727,10.92338,0,0,14388,80,5025,45,5595,60.13191,53.02093,117.56649,3.12608,367.5222530592,100,80.51907
1709951295000,3.4520000000000017,0.4399000000000017,30.256,121.53799,111.43699,5.4779,11.25907,0,0,14389,80,5025,45,5595,60.12924,53.01559,114.83966,3.03442,348.4717610972,100,79.98956
1709951300000,3.4520000000000017,0.4399000000000017,30.256,121.38398,111.43699,5.53321,11.04164,0,0,14384,80,5040,45,5595,60.11856,53.0236,116.77203,3.07212,358.7376888036,100,80.28599
1709951305000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709951310000,3.450000000000003,0.4379000000000028,30.254,121.92298,112,5.54847,10.85662,0,0,14379,80,5040,45,5595,60.12123,53.0236,116.27471,2.86538,333.1712285398,100,80.03366
1709951315000,3.450000000000003,0.4379000000000028,30.254,122.84599,113,5.54847,10.75935,0,0,14370,80,5025,45,5595,60.11856,53.04763,116.83271,2.84957,332.9229854347,100,79.94151
1709951320000,3.450000000000003,0.4379000000000028,30.254,123.92298,114,5.56373,10.65635,0,0,14362,80,5025,45,5580,60.1239,53.03161,117.23831,3.11314,364.9792723934,100,80.01443
1709951325000,3.450000000000003,0.4379000000000028,30.254,125.08299,115.06599,5.54847,10.49613,0,0,14355,80,5025,45,5595,60.11322,53.04496,115.12649,3.05241,351.4132493409,100,79.45854
1709951330000,3.450000000000003,0.4379000000000028,30.254,126.33299,116.14199,5.60569,10.40458,0,0,14348,80,5025,45,5595,60.14259,53.07434,117.78128,0.70245,82.735460136,0,79.3446
1709951335000,3.450000000000003,0.4379000000000028,30.254,127.27198,117,5.60569,10.6163,0,0,14347,80,5040,45,5610,60.11589,53.07434,115.74331,0.67662,78.3142384122,0,79.21138
1709951340000,3.450000000000003,0.4379000000000028,30.254,127.27198,116.78498,5.51795,10.27679,0,0,14355,80,5025,45,5610,60.13725,53.07968,119.36183,0.11415,13.6251528945,0,79.07711
1709951345000,3.450000000000003,0.4379000000000028,30.254,126.33299,115.79998,5.61332,10.22338,0,0,14364,80,5040,45,5595,60.14526,53.0957,118.9272,0.78259,93.071237448,0,78.71907
1709951350000,3.450000000000003,0.4379000000000028,30.254,125.08299,114.56199,5.5561,10.07652,0,0,14373,80,5025,45,5610,60.15861,53.12507,116.05979,0.72256,83.8601618624,0,78.38647
1709951355000,3.450000000000003,0.4379000000000028,30.254,123.46099,113.18699,5.48553,10.04028,0,0,14383,80,5025,45,5595,60.16662,53.11172,116.90393,3.10615,363.1211421695,100,78.11625
1709951360000,3.450000000000003,0.4379000000000028,30.254,122.07598,111.93699,5.62858,10.01548,0,0,14389,80,5025,45,5595,60.1773,53.13842,117.67393,3.07975,362.40628591750004,100,77.93496
1709951365000,3.450000000000003,0.4379000000000028,30.254,121.46099,111.56199,5.57136,9.9945,0,0,14386,80,5025,45,5595,60.17997,53.1491,116.81161,2.70523,316.0022717203,100,77.79046
1709951370000,3.4480000000000004,0.43590000000000034,30.252,121.76899,111.93699,5.63049,9.90867,0,0,14381,80,5025,45,5610,60.15861,53.15979,115.90299,2.4203,280.52000669700004,100,77.37957
1709951375000,3.4480000000000004,0.43590000000000034,30.252,122.53799,112.81199,5.53131,9.90486,0,0,14364,80,5025,45,5595,60.1773,53.17581,118.33218,3.17134,375.27157572119995,100,77.39227
1709951380000,3.4480000000000004,0.43590000000000034,30.252,123.61499,113.875,5.51795,9.75036,0,0,14356,80,5025,45,5595,60.16128,53.17581,118.40249,3.13648,371.36704183520004,100,77.33813
1709951385000,3.4480000000000004,0.43590000000000034,30.252,124.75,114.93699,5.54847,9.74273,0,0,14350,80,5025,45,5595,60.16929,53.20518,115.74331,3.04142,352.02401790019996,100,77.0632
1709951390000,3.4480000000000004,0.43590000000000034,30.252,126,116,5.53321,9.6302,0,0,14344,80,5025,45,5595,60.16662,53.18649,117.76296,0.69996,82.42936148160001,0,77.14703
1709951395000,3.4480000000000004,0.43590000000000034,30.252,127.18099,117,5.52558,9.46235,0,0,14338,80,5025,45,5595,60.16662,53.19984,118.49877,0.11027,13.0668593679,0,76.78332
1709951400000,3.4480000000000004,0.43590000000000034,30.252,127.45399,117.13299,5.57708,9.82093,0,0,14344,80,5025,45,5595,60.1773,53.21319,116.33831,0.77421,90.0702829851,0,76.7012
1709951405000,3.4480000000000004,0.43590000000000034,30.252,126.75,116.42799,5.64384,9.63973,0,0,14353,80,5025,45,5595,60.17196,53.21052,117.35919,0.75605,88.7294155995,0,76.28726
1709951410000,3.4480000000000004,0.43590000000000034,30.252,125.58299,115.19999,5.5809,9.69696,0,0,14362,80,5025,45,5595,60.17997,53.21586,118.08708,0.73211,86.4527321388,0,75.6703
1709951415000,3.4480000000000004,0.43590000000000034,30.252,124.08299,113.875,5.58662,9.45663,0,0,14373,80,5025,45,5595,60.17196,53.1945,115.77793,0.69561,80.5362858873,0,75.66824
1709951420000,3.4480000000000004,0.43590000000000034,30.252,122.46099,112.43699,5.55038,9.61303,0,0,14382,80,5025,45,5610,60.19332,53.21586,116.39129,2.57221,299.38284005090003,100,75.37533
1709951425000,3.4480000000000004,0.43590000000000034,30.252,121.46099,111.68699,5.57136,9.53292,0,0,14382,80,5025,45,5610,60.17997,53.23188,117.07519,2.87234,336.2797512446,100,75.64707
1709951430000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709951435000,3.4480000000000004,0.43590000000000034,30.252,121.38398,111.75,5.59234,9.54055,0,0,14377,80,5025,45,5610,60.1773,53.25057,117.94081,3.17024,373.9006734944,100,75.49244
1709951440000,3.4460000000000015,0.43390000000000145,30.25,122,112.5,5.56182,9.44328,0,0,14371,80,5025,45,5610,60.16128,53.27194,118.25662,3.15376,372.9529978912,100,75.31433
1709951445000,3.4460000000000015,0.43390000000000145,30.25,123,113.43699,5.53512,9.49478,0,0,14363,80,5010,45,5610,60.17196,53.27995,115.87107,3.04899,353.2897337193,100,75.30172
1709951450000,3.4460000000000015,0.43390000000000145,30.25,124.08299,114.5,5.51795,9.5005,100,1939,14354,80,5010,45,5595,60.16395,53.28262,118.96347,2.51431,299.1110422557,100,75.16622
1709951455000,3.4440000000000026,0.43190000000000256,30.248,125.33299,115.59999,5.49316,9.41658,100,1806,14358,80,5025,45,5610,60.15327,53.30932,115.81254,2.45788,284.6533258152,100,74.67469
1709951460000,3.450000000000003,0.4379000000000028,30.254,126.5,116.78498,5.49888,10.89477,100,1714,14366,80,5025,45,5595,60.14259,53.32534,115.79922,0.82475,95.505406695,0,74.97468
1709951465000,3.4440000000000026,0.43190000000000256,30.248,127.45399,117.53298,5.48744,10.94818,100,1565,14358,80,5025,45,5595,60.1506,53.33869,119.09036,0.80015,95.290151554,0,74.69126
1709951470000,3.4460000000000015,0.43390000000000145,30.25,127.45399,117.46598,5.51605,10.72502,100,1768,14352,80,5025,45,5580,60.15861,53.31733,116.30651,0.75949,88.3336312799,0,74.5594
1709951475000,3.4460000000000015,0.43390000000000145,30.25,126.58299,116.64199,5.49507,10.54954,100,1714,14347,80,5025,45,5595,60.16128,53.34671,117.65559,0.76292,89.76180272280001,0,74.36863
1709951480000,3.4460000000000015,0.43390000000000145,30.25,125.25,115.39999,5.53321,11.12556,100,1419,14364,80,5010,45,5595,60.14526,53.32534,116.77995,0.33345,38.9402743275,0,74.35015
1709951485000,3.4480000000000004,0.43590000000000034,30.252,123.61499,114.125,5.44738,11.25526,100,1806,14387,80,5010,45,5595,60.15327,53.29864,116.01728,2.95523,342.8577463744,100,74.08198
1709951490000,3.4480000000000004,0.43590000000000034,30.252,122.15299,112.875,5.43594,11.03591,100,1772,14410,80,5010,45,5610,60.13725,53.28529,115.75396,3.14878,364.48375416880003,100,74.06158
1709951495000,3.4460000000000015,0.43390000000000145,30.25,121.30699,112.375,5.5027,12.99667,100,1642,14414,80,5010,45,5595,60.13458,53.2933,118.04791,3.18322,375.7724680702,100,74.32402
1709951500000,3.4460000000000015,0.43390000000000145,30.25,121.38398,112.68699,5.49888,12.78495,100,1750,14395,80,5025,45,5595,60.10787,53.25057,117.64773,2.50149,294.2946201177,100,74.46533
1709951505000,3.4460000000000015,0.43390000000000145,30.25,122.15299,113.43699,5.42449,12.37678,100,1787,14372,80,4995,45,5610,60.08384,53.27461,118.56118,2.50445,296.93054725099995,100,74.348
1709951510000,3.4460000000000015,0.43390000000000145,30.25,123.22999,114.43699,5.37681,12.74871,100,1772,14355,80,5025,45,5595,60.04913,53.2666,116.62147,3.19807,372.9636245629,100,74.7342
1709951515000,3.4440000000000026,0.43190000000000256,30.248,124.33299,115.46598,5.44738,13.18931,100,1733,14346,80,5025,45,5595,60.02243,53.2479,118.76379,3.20783,380.9740484757,100,74.9552
1709951520000,3.4440000000000026,0.43190000000000256,30.248,125.58299,116.64199,5.44738,12.01248,100,1806,14344,80,5010,45,5595,60.02243,53.22921,115.86309,3.11732,361.18232771879997,100,75.02648
1709951525000,3.4460000000000015,0.43390000000000145,30.25,126.75,117.59999,5.33866,12.25471,100,1714,14340,80,5025,45,5595,60.00106,53.21586,115.6314,0.53216,61.534405824,0,75.37547
1709951530000,3.4460000000000015,0.43390000000000145,30.25,127.36299,118.07099,5.49697,13.25035,100,1500,14343,80,5010,45,5595,59.98237,53.21586,116.5686,0.15596,18.180038856,0,75.27883
1709951535000,3.4440000000000026,0.43190000000000256,30.248,127,117.59999,5.36727,13.70048,100,1714,14348,80,4995,45,5595,59.98504,53.22654,117.92514,0.61965,73.072313001,0,75.5485
1709951540000,3.442,0.4299000000000001,30.246,126,116.42799,5.34248,13.4468,100,1731,14355,80,5010,45,5595,59.96368,53.20518,118.46755,0.80015,94.7918101325,0,75.66609
1709951545000,3.4440000000000026,0.43190000000000256,30.248,124.5,115.06599,5.36155,14.08576,100,1659,14366,80,5025,45,5595,59.98237,53.25325,115.88171,0.77925,90.3008225175,0,75.62045
1709951550000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709951555000,3.4440000000000026,0.43190000000000256,30.248,122.92298,113.68699,5.37872,13.48495,100,1787,14379,80,5025,45,5595,59.953,53.25057,117.94343,3.147,371.16797421,100,75.6217
1709951560000,3.4440000000000026,0.43190000000000256,30.248,121.53799,112.68699,5.35202,11.99722,100,1768,14378,80,5025,45,5610,59.96902,53.26126,114.84771,3.05455,350.8080725805,100,75.91592
1709951565000,3.4440000000000026,0.43190000000000256,30.248,121.15299,112.5,5.2967,12.81166,100,1636,14372,80,5025,45,5595,59.95834,53.23722,118.01135,2.48739,293.5402518765,100,76.11573
1709951570000,3.442,0.4299000000000001,30.246,121.53799,113,5.28335,13.5498,100,1696,14349,80,5025,45,5595,59.97703,53.25592,119.83346,3.27072,391.9416942912,100,76.11936
1709951575000,3.4440000000000026,0.43190000000000256,30.248,122.46099,113.875,5.28335,13.16261,100,1787,14356,80,5025,45,5595,59.93965,53.23455,119.46249,3.21405,383.9584159845,100,76.10006
1709951580000,3.442,0.4299000000000001,30.246,123.61499,114.93699,5.26046,13.05007,100,1714,14357,80,5025,45,5595,59.95567,53.20785,118.64434,3.17994,377.2818825396,100,76.07908
1709951585000,3.4440000000000026,0.43190000000000256,30.248,124.83299,116,5.31196,14.35279,100,1591,14364,80,5025,45,5595,59.93698,53.23188,115.34048,3.05752,352.6558244096,100,76.06451
