"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710206105000,1.2119999999999997,0.17621999999999982,28.172,119.5,122.07598,5.15937,12.24708,0,0,12567,80,5085,45,5565,59.99305,55.24261,117.82052,3.12205,367.84155446600005,100,56.08493,234.3397
1710206110000,1.2139999999999986,0.1782199999999987,28.174,120.30699,122.76899,5.14411,11.80839,0,0,12561,80,5085,45,5565,59.97169,55.20523,114.49559,3.07551,352.1323320009,100,56.44256,234.3446
1710206115000,1.2119999999999997,0.17621999999999982,28.172,121.46099,123.76899,5.15174,11.80458,0,0,12554,80,5085,45,5565,59.94766,55.21591,116.6056,2.95538,344.61385812799995,100,56.50227,234.3373
1710206120000,1.2119999999999997,0.17621999999999982,28.172,122.61499,124.91598,5.0621,11.56806,0,0,12546,80,5085,45,5565,59.92095,55.1892,116.63732,2.85247,332.7044561804,100,57.04066,234.3371
1710206125000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206130000,1.2119999999999997,0.17621999999999982,28.172,123.84599,126.08299,5.06591,11.58332,0,0,12537,80,5085,45,5565,59.91828,55.15182,120.22636,0.5968,71.751091648,0,57.43,234.3314
1710206135000,1.2119999999999997,0.17621999999999982,28.172,124.91598,127.08999,5.12695,11.40975,0,0,12534,80,5085,45,5565,59.92362,55.15182,120.12634,0.69686,83.7112412924,0,57.31929,234.3414
1710206140000,1.2119999999999997,0.17621999999999982,28.172,125,127.27198,5.21659,11.52801,0,0,12538,80,5085,45,5565,59.91561,55.13046,117.80221,0.40626,47.8583258346,0,57.10897,234.3369
1710206145000,1.2139999999999986,0.1782199999999987,28.174,124,126.41598,5.02395,11.32774,0,0,12547,80,5085,45,5580,59.94232,55.11711,119.46507,0.16671,19.9160218197,0,56.81124,234.3346
1710206150000,1.2119999999999997,0.17621999999999982,28.172,122.76899,125.16598,4.96101,11.15798,0,0,12558,80,5085,45,5580,59.95567,55.10375,119.10072,0.86636,103.1840997792,0,56.82751,234.3364
1710206155000,1.2119999999999997,0.17621999999999982,28.172,121.15299,123.69198,5.06782,11.2667,0,0,12568,80,5085,45,5565,59.97169,55.11444,116.00401,2.49211,289.09475336109995,100,56.66278,234.3469
1710206160000,1.2119999999999997,0.17621999999999982,28.172,119.57099,122.22999,5.0373,11.0569,0,0,12577,80,5085,45,5565,59.98237,55.09574,116.90657,3.09831,362.2127948967,100,56.47348,234.3399
1710206165000,1.2119999999999997,0.17621999999999982,28.172,119.07099,121.76899,5.00106,10.97106,0,0,12573,80,5085,45,5565,59.98237,55.07171,117.47732,2.73477,321.2734504164,100,56.68128,234.332
1710206170000,1.2119999999999997,0.17621999999999982,28.172,119.5,122.07598,5.03158,11.06834,0,0,12567,80,5085,45,5565,59.99839,55.07171,115.55142,3.1723,366.563769666,100,56.43302,234.3409
1710206175000,1.2100000000000009,0.17422000000000093,28.17,120.38398,122.92298,4.98771,10.67352,0,0,12559,80,5085,45,5565,59.9797,55.05035,117.35656,2.44831,287.3252394136,100,56.97958,234.3394
1710206180000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206185000,1.2119999999999997,0.17621999999999982,28.172,121.61499,124,5.01632,10.83755,0,0,12551,80,5085,45,5565,59.96902,55.05302,115.58609,3.1539,364.546969251,100,57.08689,234.3372
1710206190000,1.2119999999999997,0.17621999999999982,28.172,122.84599,125.25,4.97817,10.68687,0,0,12543,80,5085,45,5580,59.94232,55.03967,115.53808,2.39686,276.9286024288,100,57.23904,234.3282
1710206195000,1.2119999999999997,0.17621999999999982,28.172,124.08299,126.41598,4.99343,10.62393,0,0,12534,80,5085,45,5580,59.94499,54.99961,119.13435,0.83418,99.379492083,0,57.46759,234.3334
1710206200000,1.2119999999999997,0.17621999999999982,28.172,124.91598,127.27198,4.96482,10.39695,0,0,12533,80,5085,45,5565,59.90493,54.9916,117.4983,0.11788,13.850699604,0,57.68574,234.3348
1710206205000,1.2119999999999997,0.17621999999999982,28.172,124.66598,127,4.95719,10.53619,0,0,12541,80,5085,45,5565,59.9263,54.99427,116.20312,0.81414,94.6056081168,0,57.80532,234.3422
1710206210000,1.2119999999999997,0.17621999999999982,28.172,123.61499,126.16598,4.88471,10.50758,0,0,12551,80,5070,45,5565,59.92897,54.94354,118.83645,0.10626,12.627561176999999,0,57.86396,234.3372
1710206215000,1.2119999999999997,0.17621999999999982,28.172,122.15299,124.75,4.86946,10.4866,0,0,12560,80,5085,45,5565,59.91828,54.92218,119.54244,0.82475,98.59262739,0,57.94805,233.5999
1710206220000,1.2119999999999997,0.17621999999999982,28.172,120.38398,123.07598,4.92858,10.59341,100,1914,12570,80,5085,45,5565,59.9263,54.93553,115.59675,3.13552,362.45592156000004,100,57.55471,234.3369
1710206225000,1.2119999999999997,0.17621999999999982,28.172,119.28498,122,4.83703,10.22911,100,1909,12563,80,5085,45,5565,59.97169,54.90882,118.76119,2.50184,297.1214955896,100,57.70259,234.4103
1710206230000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206235000,1.2100000000000009,0.17422000000000093,28.17,119.21398,121.92298,4.82177,11.00349,100,1894,12564,80,5085,45,5580,59.94766,54.91683,114.91479,3.1394,360.763491726,100,57.74639,234.3807
1710206240000,1.2079999999999984,0.17221999999999849,28.168,120,122.61499,4.84275,11.67106,100,1894,12564,80,5085,45,5565,59.953,54.93286,115.46601,2.43176,280.78562447760004,100,57.60154,234.3271
1710206245000,1.2079999999999984,0.17221999999999849,28.168,121.15299,123.46099,4.88471,12.86506,100,1875,12547,80,5085,45,5580,59.93698,54.96223,114.98451,3.12594,359.4346791894,100,58.11543,234.3059
1710206250000,1.2079999999999984,0.17221999999999849,28.168,122.38398,124.58299,4.92858,13.72718,100,1855,12529,80,5085,45,5565,59.93431,54.95155,118.50918,2.49488,295.6661829984,100,57.9891,234.3538
1710206255000,1.2100000000000009,0.17422000000000093,28.17,123.69198,125.75,4.97245,14.16206,100,1887,12518,80,5085,45,5565,59.94232,54.97291,114.87187,3.12275,358.7161320425,100,58.28858,234.3987
1710206260000,1.2119999999999997,0.17621999999999982,28.172,125,126.91598,4.97817,14.02854,100,1894,12511,80,5085,45,5565,59.94499,54.99427,117.92251,0.14736,17.3770610736,0,58.09912,234.4084
1710206265000,1.2119999999999997,0.17621999999999982,28.172,125.41598,127.36299,4.95147,15.23208,100,1875,12517,80,5100,45,5580,59.94232,54.99427,117.28562,0.79525,93.271389305,0,58.16162,234.3762
1710206270000,1.2119999999999997,0.17621999999999982,28.172,124.66598,126.66598,5.02204,15.15197,100,1894,12531,80,5100,45,5565,59.95567,55.02365,116.90393,0.14736,17.2269631248,0,58.11294,234.3474
1710206275000,1.2100000000000009,0.17422000000000093,28.17,123.46099,125.58299,5.04302,14.55116,100,1875,12541,80,5100,45,5565,59.9797,55.02365,118.62876,0.80557,95.5637701932,0,57.98524,234.3385
1710206280000,1.2100000000000009,0.17422000000000093,28.17,121.92298,124.08299,5.06019,13.81111,100,1875,12554,80,5085,45,5565,60.01174,55.00762,117.4747,2.99595,351.94832746500003,0,57.67408,234.346
1710206285000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206290000,1.2079999999999984,0.17221999999999849,28.168,120.15299,122.53799,5.00106,14.44244,100,1894,12562,80,5085,45,5565,59.99839,54.99427,119.2378,2.7566,328.69091948,100,57.37138,234.3972
1710206295000,1.2079999999999984,0.17221999999999849,28.168,119.42799,121.84599,5.00488,14.32037,100,1894,12558,80,5085,45,5565,60.00907,55.00228,119.46507,3.30099,394.3530014193,100,57.15335,234.3938
1710206300000,1.2100000000000009,0.17422000000000093,28.17,119.78498,122.07598,4.96864,14.92118,100,1887,12543,80,5085,45,5550,60.02243,54.98092,117.18045,2.89283,338.98312117349997,100,57.01986,234.3688
1710206305000,1.2100000000000009,0.17422000000000093,28.17,120.61499,122.92298,4.96292,14.95933,100,1846,12534,80,5100,45,5565,60.03311,55.01029,116.85646,3.22296,376.6236963216,100,56.87365,234.3504
1710206310000,1.2100000000000009,0.17422000000000093,28.17,121.76899,123.92298,4.97627,15.48576,100,1894,12530,80,5085,45,5580,60.0518,55.01029,116.22433,2.43408,282.89931716639995,100,57.06227,234.3495
1710206315000,1.2100000000000009,0.17422000000000093,28.17,122.92298,125.25,5.02777,15.68222,100,1894,12533,80,5100,45,5565,60.03578,55.01831,115.99603,3.14782,365.1346231546,100,56.96055,234.3746
1710206320000,1.2079999999999984,0.17221999999999849,28.168,124.16598,126.5,5.02395,14.76097,100,1866,12530,80,5100,45,5550,60.03578,55.03166,119.82574,0.15596,18.6880224104,0,56.79173,234.4113
1710206325000,1.2079999999999984,0.17221999999999849,28.168,125,127.36299,4.96292,15.04325,100,1875,12530,80,5085,45,5565,60.03578,55.04501,116.62411,0.83312,97.1618785232,0,57.27738,234.3767
1710206330000,1.2079999999999984,0.17221999999999849,28.168,124.83299,127.08999,4.94384,16.1724,100,1894,12529,80,5100,45,5565,60.01976,55.04501,119.85147,0.15315,18.3552526305,0,56.92634,234.344
1710206335000,1.2100000000000009,0.17422000000000093,28.17,123.76899,126.08299,4.87899,15.37132,100,1875,12524,80,5100,45,5565,60.00106,55.06637,118.74563,0.8258,98.060141254,0,56.89746,234.3446
1710206340000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206345000,1.2100000000000009,0.17422000000000093,28.17,122.30699,124.75,4.90379,15.39993,100,1806,12533,80,5085,45,5565,60.03845,55.07705,117.60581,0.14736,17.3303921616,0,56.59492,234.3986
1710206350000,1.2100000000000009,0.17422000000000093,28.17,120.61499,123.22999,4.94575,16.01791,100,1894,12557,80,5085,45,5565,60.05714,55.08239,119.02305,3.24284,385.972707462,100,56.57249,234.4381
1710206355000,1.2079999999999984,0.17221999999999849,28.168,119.28498,122.07598,4.8809,14.53971,100,1894,12572,80,5085,45,5580,60.06248,55.07705,119.3515,2.51794,300.51991591,100,56.67364,234.4173
1710206360000,1.2059999999999995,0.1702199999999996,28.166,119,121.92298,4.92477,15.09666,100,1887,12573,80,5085,45,5565,60.07049,55.11444,115.62341,3.12052,360.8051633732,100,56.48139,234.3577
1710206365000,1.2059999999999995,0.1702199999999996,28.166,119.64199,122.46099,4.8809,15.11001,100,1875,12559,80,5085,45,5565,60.05447,55.12779,115.07562,2.42712,279.3023388144,100,56.26376,234.3199
1710206370000,1.2059999999999995,0.1702199999999996,28.166,120.69198,123.30699,4.86755,15.43235,100,1887,12535,80,5085,45,5580,60.0518,55.14114,117.28036,3.16969,371.74238428840005,100,56.30374,234.3269
1710206375000,1.2079999999999984,0.17221999999999849,28.168,121.92298,124.5,4.89616,14.10865,100,1887,12520,80,5070,45,5565,60.04646,55.14114,117.57173,2.45841,289.03951674930005,100,56.51712,234.3889
1710206380000,1.2079999999999984,0.17221999999999849,28.168,123.07598,125.66598,4.95338,14.78576,100,1768,12518,80,5085,45,5565,60.01976,55.13313,115.85244,3.15141,365.0985379404,100,56.48435,234.4891
1710206385000,1.2079999999999984,0.17221999999999849,28.168,124.16598,127,4.96292,14.98031,100,1887,12525,80,5100,45,5580,60.03578,55.12512,117.29087,0.74389,87.25150528430001,0,56.61047,234.4158
1710206390000,1.2059999999999995,0.1702199999999996,28.166,124.5,127.63598,5.07545,15.02418,100,1894,12539,80,5085,45,5565,60.04112,55.15716,120.84266,0.60618,73.2524036388,0,56.34774,234.359
1710206395000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206400000,1.2059999999999995,0.1702199999999996,28.166,123.84599,127.18099,5.1403,15.04898,100,1855,12543,80,5085,45,5580,60.03845,55.15182,118.83386,0.89204,106.0045564744,0,55.93455,234.3171
1710206405000,1.2059999999999995,0.1702199999999996,28.166,122.61499,126.08299,5.16128,15.28739,100,1894,12542,80,5085,45,5565,60.05981,55.18653,117.61891,0.14736,17.3323225776,0,55.82977,234.3373
1710206410000,1.2079999999999984,0.17221999999999849,28.168,121.07598,124.58299,5.08308,16.38603,100,1875,12541,80,5085,45,5580,60.07583,55.17318,119.73568,0.88027,105.3997270336,0,55.37367,234.3982
1710206415000,1.2079999999999984,0.17221999999999849,28.168,119.35699,123,5.02967,16.25061,100,1875,12550,80,5085,45,5565,60.09986,55.17585,119.52955,2.51466,300.57617820300004,100,55.23078,234.4235
1710206420000,1.2079999999999984,0.17221999999999849,28.168,118.28498,121.92298,5.05638,15.8081,100,1875,12560,80,5085,45,5580,60.11322,55.1892,116.58181,3.2274,376.256133594,100,54.98323,234.4115
1710206425000,1.2059999999999995,0.1702199999999996,28.166,118.35699,121.84599,5.09834,15.48004,100,1894,12568,80,5085,45,5565,60.09719,55.21324,117.44845,2.45611,288.4663125295,100,54.82832,234.3603
1710206430000,1.2059999999999995,0.1702199999999996,28.166,119.14199,122.46099,5.16319,15.89965,100,1887,12559,80,5085,45,5580,60.12657,55.23727,116.54743,3.21446,374.6370518378,100,54.96908,234.3335
1710206435000,1.2040000000000006,0.1682200000000007,28.164,120.30699,123.38398,5.11169,15.60401,100,1875,12548,80,5100,45,5565,60.08918,55.21057,115.45268,2.42353,279.8030335604,100,54.89938,234.3485
1710206440000,1.2040000000000006,0.1682200000000007,28.164,121.61499,124.5,5.12504,16.20864,100,1887,12534,80,5085,45,5565,60.08117,55.23994,117.4878,3.20051,376.020878778,100,55.20532,234.4065
1710206445000,1.2040000000000006,0.1682200000000007,28.164,122.84599,125.75,5.22232,15.625,100,1894,12525,80,5085,45,5565,60.06782,55.21858,114.83697,2.41706,277.5678467082,100,55.36563,234.4016
1710206450000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206455000,1.2059999999999995,0.1702199999999996,28.166,124.16598,126.91598,5.2185,16.01791,0,0,12518,80,5085,45,5580,60.04913,55.23727,119.1266,0.11027,13.136090182,0,55.37881,234.3911
1710206460000,1.2059999999999995,0.1702199999999996,28.166,124.58299,127.27198,5.19561,15.53344,0,0,12522,80,5100,45,5550,60.01708,55.22659,116.31182,0.78314,91.08843871479999,0,55.2131,234.399
1710206465000,1.2059999999999995,0.1702199999999996,28.166,124,126.66598,5.1403,14.37759,0,0,12529,80,5085,45,5580,60.04913,55.24528,117.39595,0.10626,12.474493647,0,55.30564,234.3933
1710206470000,1.2059999999999995,0.1702199999999996,28.166,122.76899,125.41598,5.13839,13.9923,0,0,12538,80,5085,45,5580,60.01976,55.21324,117.12257,0.7848,91.917792936,0,55.33505,234.3978
1710206475000,1.2059999999999995,0.1702199999999996,28.166,121.22999,123.92298,5.13458,13.52691,0,0,12549,80,5085,45,5565,60.03845,55.22125,116.70866,2.41113,281.39975138579996,100,55.12368,234.3996
1710206480000,1.2059999999999995,0.1702199999999996,28.166,119.71398,122.46099,5.07545,13.32473,0,0,12557,80,5100,45,5565,60.04646,55.20256,118.61058,3.1809,377.28839392199995,100,54.94357,234.3944
1710206485000,1.2040000000000006,0.1682200000000007,28.164,119.07099,121.84599,5.09262,13.27514,0,0,12554,80,5085,45,5580,60.07583,55.1892,119.5605,2.64334,316.03905206999997,100,54.936,234.3867
1710206490000,1.2040000000000006,0.1682200000000007,28.164,119.5,122.15299,5.17654,12.95852,0,0,12549,80,5085,45,5580,60.04112,55.19454,116.30122,2.98114,346.7102189908,100,54.58001,234.3958
1710206495000,1.2040000000000006,0.1682200000000007,28.164,120.38398,122.92298,5.20515,12.49313,0,0,12540,80,5085,45,5565,60.05981,55.19454,116.90129,2.43461,284.6090496469,100,54.68447,234.3942
1710206500000,1.2040000000000006,0.1682200000000007,28.164,121.69198,124,5.19943,12.53128,0,0,12532,80,5085,45,5550,60.04913,55.17852,116.88548,3.11857,364.5155513636,100,54.55953,234.3964
1710206505000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206510000,1.2040000000000006,0.1682200000000007,28.164,123,125.16598,5.14602,12.38822,0,0,12523,80,5070,45,5580,60.04646,55.21591,114.76449,2.93695,337.0575689055,100,54.86091,234.3921
1710206515000,1.2040000000000006,0.1682200000000007,28.164,124.25,126.41598,5.28144,12.36152,0,0,12515,80,5085,45,5580,60.04112,55.19989,119.65069,0.79852,95.5434689788,0,54.88435,234.3922
1710206520000,1.2040000000000006,0.1682200000000007,28.164,125.25,127.27198,5.32722,12.22229,0,0,12512,80,5070,45,5580,60.03311,55.22125,119.81802,0.86686,103.8654488172,0,54.75619,234.3895
1710206525000,1.2040000000000006,0.1682200000000007,28.164,125,127.08999,5.3749,12.18795,0,0,12519,80,5070,45,5580,60.03845,55.22392,118.94274,0.56617,67.34181110579999,0,54.9542,234.3931
1710206530000,1.2040000000000006,0.1682200000000007,28.164,124,126.16598,5.43022,12.05062,0,0,12529,80,5085,45,5565,60.03578,55.21324,117.18835,0.82157,96.27843270950001,0,54.62396,234.408
1710206535000,1.2040000000000006,0.1682200000000007,28.164,122.61499,124.75,5.41305,12.07351,0,0,12539,80,5085,45,5580,60.04112,55.23193,120.50292,0.11415,13.755408318,0,54.64733,234.394
1710206540000,1.2040000000000006,0.1682200000000007,28.164,120.92298,123.22999,5.32722,11.69395,0,0,12549,80,5085,45,5580,60.04646,55.2346,117.91206,3.22134,379.8348353604,100,54.3937,234.4056
1710206545000,1.2019999999999982,0.16621999999999826,28.162,119.57099,122,5.32722,11.85607,0,0,12553,80,5085,45,5565,60.06248,55.25329,116.35156,2.40591,279.93138171960004,100,54.33619,234.3972
1710206550000,1.2019999999999982,0.16621999999999826,28.162,119.35699,121.69198,5.27,11.70349,0,0,12549,80,5070,45,5580,60.04646,55.28533,118.0688,3.21499,379.59001131199994,100,54.35469,234.3968
1710206555000,1.2019999999999982,0.16621999999999826,28.162,119.92799,122.22999,5.24902,11.52229,0,0,12541,80,5085,45,5580,60.04913,55.26931,117.27511,2.44406,286.62740534659997,100,54.50973,234.391
1710206560000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206565000,1.2019999999999982,0.16621999999999826,28.162,121,123.15299,5.19561,11.50131,0,0,12533,80,5085,45,5580,60.02777,55.31738,115.94819,3.13136,363.07552423839996,100,54.81512,234.3912
1710206570000,1.2019999999999982,0.16621999999999826,28.162,122.22999,124.25,5.21659,11.28196,0,0,12526,80,5085,45,5580,60.00106,55.3067,119.51666,2.46969,295.1691000354,100,54.63705,234.393
1710206575000,1.2019999999999982,0.16621999999999826,28.162,123.53799,125.5,5.25283,11.27624,0,0,12517,80,5085,45,5580,60.01976,55.32005,117.73417,3.17872,374.24396086240006,100,54.79315,234.3917
1710206580000,1.2019999999999982,0.16621999999999826,28.162,124.91598,126.83299,5.23185,11.15989,0,0,12509,80,5070,45,5565,60.01708,55.3334,118.08969,0.15596,18.4172680524,0,54.71887,234.3952
1710206585000,1.2019999999999982,0.16621999999999826,28.162,125.5,127.36299,5.30242,11.29531,0,0,12513,80,5070,45,5580,60.01174,55.34675,117.94343,0.12152,14.332485613600001,0,54.7348,234.3916
1710206590000,1.2019999999999982,0.16621999999999826,28.162,124.91598,126.83299,5.26809,11.08932,0,0,12521,80,5070,45,5580,60.01976,55.3334,120.08784,0.85728,102.9489034752,0,54.68023,234.3974
1710206595000,1.2019999999999982,0.16621999999999826,28.162,123.76899,125.75,5.36727,11.03782,0,0,12532,80,5085,45,5580,60.03578,55.34408,117.25408,0.35856,42.0426229248,0,54.4537,234.396
1710206600000,1.2019999999999982,0.16621999999999826,28.162,122.22999,124.41598,5.25474,11.01112,0,0,12542,80,5085,45,5580,60.03845,55.36277,117.83622,0.84143,99.1509305946,0,54.21675,234.392
1710206605000,1.2019999999999982,0.16621999999999826,28.162,120.61499,122.76899,5.26237,10.90621,0,0,12552,80,5085,45,5565,60.04112,55.38948,119.08259,2.4783,295.122382797,100,54.20181,234.3979
1710206610000,1.2019999999999982,0.16621999999999826,28.162,119.64199,122,5.26046,10.87188,0,0,12551,80,5085,45,5580,60.02777,55.36544,116.31446,3.1854,370.508080884,100,54.12097,234.3982
1710206615000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206620000,1.1999999999999993,0.16421999999999937,28.16,119.78498,122.07598,5.23185,10.7994,0,0,12546,80,5070,45,5565,60.02243,55.38681,118.68331,2.45805,291.7295101455,100,54.17742,234.3913
1710206625000,1.1980000000000004,0.16222000000000047,28.158,120.61499,122.76899,5.15174,10.746,0,0,12540,80,5085,45,5565,60.03311,55.37345,118.61837,3.22579,382.63795176229996,100,54.50892,234.3909
1710206630000,1.1999999999999993,0.16421999999999937,28.16,121.69198,123.76899,5.19752,10.62202,0,0,12532,80,5070,45,5565,60.0064,55.39482,119.52182,2.47865,296.252759143,100,54.64375,234.396
1710206635000,1.1999999999999993,0.16421999999999937,28.16,123,125,5.06591,10.59722,100,2042,12521,80,5085,45,5565,59.99572,55.38414,116.90393,3.22323,376.8082542939,100,54.48287,234.3331
1710206640000,1.1999999999999993,0.16421999999999937,28.16,124.25,126.25,5.12313,10.5381,100,1935,12514,80,5070,45,5565,59.9797,55.40016,119.91317,0.16143,19.3575830331,0,54.63601,234.3191
1710206645000,1.1980000000000004,0.16222000000000047,28.158,125.25,127.27198,5.15937,11.09313,100,1935,12517,80,5085,45,5580,59.9797,55.38948,117.58746,0.86485,101.695514781,0,54.75494,234.3063
1710206650000,1.1980000000000004,0.16222000000000047,28.158,125.25,127.27198,5.11741,11.85035,100,1939,12531,80,5085,45,5565,59.98771,55.39749,119.28948,0.15872,18.9336262656,0,55.02981,234.2838
1710206655000,1.1999999999999993,0.16421999999999937,28.16,124.16598,126.41598,5.0888,12.19749,100,1935,12543,80,5085,45,5580,59.9797,55.39749,120.0827,0.86936,104.395096072,0,54.69026,234.276
1710206660000,1.1999999999999993,0.16421999999999937,28.16,122.84599,125.25,5.09452,13.41819,100,1914,12549,80,5085,45,5565,59.9797,55.38948,120.67674,0.16409,19.801846266600002,0,54.69934,234.3063
1710206665000,1.1980000000000004,0.16222000000000047,28.158,121.22999,123.69198,5.09643,13.53073,100,1935,12549,80,5085,45,5565,60.00907,55.42686,118.70408,3.25288,386.13012775040005,100,54.46632,234.3408
1710206670000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206675000,1.1980000000000004,0.16222000000000047,28.158,119.64199,122.30699,5.04684,13.24844,100,1935,12556,80,5085,45,5565,60.01708,55.41885,117.25933,2.48214,291.0540733662,100,54.25004,234.333
1710206680000,1.195999999999998,0.16021999999999803,28.156,119.14199,121.84599,5.04684,14.1716,100,1836,12556,80,5085,45,5565,60.01708,55.41885,118.15492,3.25514,384.6108062888,100,54.15452,234.2831
1710206685000,1.195999999999998,0.16021999999999803,28.156,119.57099,122.22999,5.06019,13.52119,100,1956,12552,80,5085,45,5550,60.01174,55.41084,116.05979,2.45452,284.8710757508,100,54.2666,234.2464
1710206690000,1.1980000000000004,0.16222000000000047,28.158,120.61499,123.07598,4.92477,13.66806,100,1935,12548,80,5070,45,5565,60.0518,55.43754,115.42063,3.14064,362.4946474032,100,54.43156,234.2576
1710206695000,1.1980000000000004,0.16222000000000047,28.158,121.84599,124.16598,5.00106,14.65225,100,1914,12540,80,5085,45,5580,60.0064,55.39482,118.63916,2.49697,296.23842334520003,100,54.78096,234.3081
1710206700000,1.195999999999998,0.16021999999999803,28.156,123.07598,125.41598,4.94384,14.04953,100,1935,12528,80,5085,45,5565,59.98771,55.40016,118.14448,2.85444,337.23632949119997,100,54.86199,234.339
1710206705000,1.195999999999998,0.16021999999999803,28.156,124.33299,126.66598,4.96673,13.42773,100,1935,12517,80,5100,45,5565,59.99038,55.38948,120.52339,0.57832,69.7010869048,0,54.9457,234.3352
1710206710000,1.195999999999998,0.16021999999999803,28.156,125.25,127.54499,4.94575,14.80293,100,1935,12509,80,5085,45,5565,59.97703,55.39749,116.32241,0.71713,83.4182898833,0,55.01492,234.2789
1710206715000,1.195999999999998,0.16021999999999803,28.156,125,127.27198,5.00297,15.08903,100,1914,12514,80,5085,45,5565,59.97436,55.38681,118.50398,0.38655,45.807713469,0,55.14993,234.2363
1710206720000,1.195999999999998,0.16021999999999803,28.156,123.84599,126.41598,4.89234,14.59121,100,1935,12533,80,5085,45,5565,59.96902,55.39215,118.49096,0.75949,89.9926992104,0,55.12316,234.2826
1710206725000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206730000,1.195999999999998,0.16021999999999803,28.156,122.38398,125,4.91523,15.19393,100,1935,12551,80,5085,45,5565,59.96635,55.37345,116.47601,0.88226,102.76212458260001,0,55.0451,234.335
1710206735000,1.193999999999999,0.15821999999999914,28.154,120.69198,123.53799,4.9839,14.52636,100,1875,12567,80,5085,45,5565,59.99839,55.37078,118.50657,2.54898,302.07087679859995,100,54.78913,234.3333
1710206740000,1.195999999999998,0.16021999999999803,28.156,119.28498,122.22999,4.8294,14.73236,100,1935,12566,80,5085,45,5565,59.98504,55.37612,117.36444,3.08552,362.1303269088,100,54.70561,234.3161
1710206745000,1.195999999999998,0.16021999999999803,28.156,119,122,4.83894,14.16969,100,1935,12552,80,5085,45,5565,59.99572,55.37879,115.69004,2.74174,317.1920102696,100,54.81289,234.2752
1710206750000,1.195999999999998,0.16021999999999803,28.156,119.5,122.38398,4.85801,15.4972,100,1909,12543,80,5085,45,5565,59.98237,55.37345,117.09889,2.93443,343.6184957827,100,55.20121,234.2782
1710206755000,1.193999999999999,0.15821999999999914,28.154,120.46099,123.30699,4.80651,15.04516,100,1914,12540,80,5100,45,5565,59.98504,55.39215,115.8152,2.87612,333.09841302399997,100,55.50048,234.3039
1710206760000,1.1920000000000002,0.15622000000000025,28.152,121.61499,124.41598,4.7779,14.19258,100,1935,12545,80,5085,45,5565,59.92362,55.36811,117.91729,3.25888,384.27829803519995,100,55.62809,234.302
1710206765000,1.193999999999999,0.15821999999999914,28.154,122.92298,125.58299,4.79316,14.34707,100,1914,12543,80,5100,45,5565,59.93164,55.37078,118.76379,2.51777,299.0199075483,100,55.62855,234.3011
1710206770000,1.195999999999998,0.16021999999999803,28.156,124.16598,126.83299,4.7779,14.99557,100,1914,12530,80,5100,45,5565,59.91294,55.3601,120.02879,0.91986,110.4096827694,0,55.90574,234.3004
1710206775000,1.195999999999998,0.16021999999999803,28.156,124.75,127.36299,4.7779,13.81683,100,1935,12520,80,5100,45,5580,59.93164,55.35476,117.05676,0.78868,92.32032547680001,0,56.18676,234.2826
1710206780000,1.195999999999998,0.16021999999999803,28.156,124.16598,126.83299,4.76264,15.32745,100,1914,12522,80,5100,45,5580,59.93698,55.31738,118.18623,0.87632,103.56895707359999,0,55.99232,234.3008
1710206785000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710206790000,1.193999999999999,0.15821999999999914,28.154,123,125.75,4.7264,15.03753,100,1894,12535,80,5085,45,5565,59.95567,55.29602,119.8386,0.16671,19.978293006,0,55.61291,234.3165
1710206795000,1.1920000000000002,0.15622000000000025,28.152,121.46099,124.33299,4.71496,15.25497,100,1914,12555,80,5100,45,5565,59.98237,55.26931,117.6163,0.88226,103.768156838,0,55.80607,234.3043
1710206800000,1.1920000000000002,0.15622000000000025,28.152,119.78498,122.76899,4.80651,15.02037,100,1935,12570,80,5085,45,5565,59.9797,55.3067,118.88053,2.50669,297.99663574569996,100,55.57138,234.2969
1710206805000,1.193999999999999,0.15821999999999914,28.154,118.85699,121.92298,4.74166,14.03808,100,1935,12569,80,5100,45,5580,59.95834,55.30403,115.66606,3.19738,369.8283469228,100,55.96923,234.2785
