"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710463535000,3.7079999999999984,0.4065999999999985,30.668,119.28498,121.92298,4.59861,10.83564,0,0,15445,80,5055,45,5550,60.00373,51.33865,115.45802,2.40338,277.4894961076,100,63.76119,234.5656
1710463540000,3.7079999999999984,0.4065999999999985,30.668,119.28498,121.92298,4.56047,10.77461,0,0,15439,80,5070,45,5550,59.99572,51.33331,117.53764,3.17297,372.94340559079996,100,63.79537,234.564
1710463545000,3.7079999999999984,0.4065999999999985,30.668,120,122.53799,4.60815,10.65444,100,1979,15431,80,5070,45,5550,60.01174,51.31462,119.31016,2.51518,300.0865282288,100,63.96369,234.5122
1710463550000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463555000,3.7079999999999984,0.4065999999999985,30.668,121.15299,123.53799,4.68254,10.75553,100,1826,15434,80,5070,45,5565,59.96635,51.34132,117.62153,3.18446,374.56105742380004,100,64.14363,234.4724
1710463560000,3.7079999999999984,0.4065999999999985,30.668,122.46099,124.75,4.62913,11.85226,100,1750,15451,80,5055,45,5550,59.99572,51.33331,119.3489,2.52035,300.801000115,100,64.36779,234.4709
1710463565000,3.7079999999999984,0.4065999999999985,30.668,123.84599,125.91598,4.68254,12.21847,100,1659,15432,80,5070,45,5550,59.95567,51.34132,118.52738,0.82211,97.4425443718,100,64.20849,234.4887
1710463570000,3.7079999999999984,0.4065999999999985,30.668,125.08299,127,4.71305,12.59231,100,1695,15410,80,5070,45,5535,59.96902,51.35467,116.12086,0.16671,19.358508570599998,0,64.17936,234.4639
1710463575000,3.7079999999999984,0.4065999999999985,30.668,125.41598,127.36299,4.77218,13.20457,100,1565,15404,80,5085,45,5550,59.96101,51.33331,119.52439,0.83522,99.8291610158,0,64.10705,234.4362
1710463580000,3.7079999999999984,0.4065999999999985,30.668,124.75,126.58299,4.74739,14.14489,100,1625,15408,80,5070,45,5550,60.02243,51.39739,118.33999,0.16931,20.0361437069,0,63.75285,234.5263
1710463585000,3.7059999999999995,0.4045999999999996,30.666,123.53799,125.41598,4.67109,15.22445,100,1642,15425,80,5085,45,5565,60.01174,51.43478,116.65582,0.7936,92.578058752,0,63.47656,234.5562
1710463590000,3.7059999999999995,0.4045999999999996,30.666,122.07598,123.76899,4.6997,15.26069,100,1636,15449,80,5085,45,5550,60.03044,51.4508,115.36721,2.46635,284.53591838349996,100,63.34992,234.5098
1710463595000,3.7059999999999995,0.4045999999999996,30.666,120.61499,122.22999,4.68444,14.49012,100,1534,15453,80,5085,45,5550,60.04112,51.46148,117.73678,3.19779,376.4974977162,100,63.37997,234.4805
1710463600000,3.7059999999999995,0.4045999999999996,30.666,120.07598,121.61499,4.60624,13.77868,100,1733,15443,80,5085,45,5550,60.03845,51.50421,115.19342,2.43836,280.8830275912,100,63.1067,234.4529
1710463605000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463610000,3.7059999999999995,0.4045999999999996,30.666,120.53799,121.84599,4.63676,14.77622,100,1695,15436,80,5070,45,5565,60.04913,51.50154,117.39332,3.19561,375.1432673252,100,63.15644,234.4193
1710463615000,3.7059999999999995,0.4045999999999996,30.666,121.53799,122.61499,4.65202,16.00074,100,1617,15437,80,5070,45,5550,60.04112,51.50421,118.09751,2.51258,296.7294416758,100,63.41296,234.4462
1710463620000,3.7059999999999995,0.4045999999999996,30.666,122.76899,123.69198,4.6463,15.41519,100,1548,15431,80,5070,45,5550,60.01976,51.54693,116.18986,3.14312,365.1986727632,100,63.58636,234.5081
1710463625000,3.7059999999999995,0.4045999999999996,30.666,124.08299,124.75,4.65011,16.09992,100,1731,15422,80,5085,45,5550,60.01441,51.5763,117.1752,2.84103,332.898258456,100,63.70086,234.525
1710463630000,3.7059999999999995,0.4045999999999996,30.666,125.41598,125.83299,4.60815,15.92636,100,1677,15407,80,5070,45,5550,60.01976,51.56295,117.43795,3.14451,369.2848081545,100,63.56632,234.5302
1710463635000,3.7059999999999995,0.4045999999999996,30.666,126.75,126.91598,4.58526,15.49148,100,1500,15387,80,5070,45,5550,59.99839,51.58966,119.40055,0.89932,107.379302626,0,63.63005,234.4898
1710463640000,3.7059999999999995,0.4045999999999996,30.666,127.27198,127.36299,4.71115,15.06614,100,1548,15384,80,5085,45,5565,60.0064,51.57363,117.79174,0.78591,92.57370638340001,0,63.56384,234.4258
1710463645000,3.7059999999999995,0.4045999999999996,30.666,126.66598,126.66598,4.66346,15.44189,100,1677,15400,80,5070,45,5565,60.01708,51.58164,118.27487,0.18168,21.4881783816,0,63.27357,234.4113
1710463650000,3.7059999999999995,0.4045999999999996,30.666,125.41598,125.41598,4.58335,16.44515,100,1636,15425,80,5070,45,5565,60.03845,51.60034,118.48057,0.86985,103.0603238145,0,63.07258,234.4593
1710463655000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463660000,3.7059999999999995,0.4045999999999996,30.666,123.92298,123.84599,4.60624,16.3269,100,1600,15448,80,5085,45,5565,60.03845,51.58699,119.24555,2.66738,318.073195159,100,62.92304,234.5056
1710463665000,3.7059999999999995,0.4045999999999996,30.666,122.46099,122.30699,4.56619,15.97023,100,1591,15450,80,5085,45,5550,60.09185,51.58966,116.79577,3.19738,373.4404590826,100,62.58715,234.5346
1710463670000,3.7059999999999995,0.4045999999999996,30.666,121.84599,121.92298,4.64248,15.82527,100,1642,15430,80,5070,45,5550,60.07583,51.61903,118.19404,2.73762,323.5703677848,100,62.40435,234.5453
1710463675000,3.7059999999999995,0.4045999999999996,30.666,122.22999,122.30699,4.62722,15.5735,100,1625,15408,80,5085,45,5550,60.0785,51.63238,116.69544,3.21743,375.4594095192,100,62.12338,234.4857
1710463680000,3.7040000000000006,0.40260000000000074,30.664,123,123.22999,4.64439,16.65306,100,1531,15402,80,5070,45,5550,60.08651,51.63772,117.36181,2.85293,334.82502860330004,100,62.0016,234.4269
1710463685000,3.7040000000000006,0.40260000000000074,30.664,124,124.33299,4.58717,15.75279,100,1450,15411,80,5070,45,5550,60.05447,51.66709,118.16275,3.24472,383.40503818,100,62.58921,234.4241
1710463690000,3.7040000000000006,0.40260000000000074,30.664,125.16598,125.58299,4.60815,15.81001,100,1625,15427,80,5070,45,5565,60.04112,51.68846,118.91682,2.51794,299.42541775079997,100,62.5021,234.4714
1710463695000,3.7040000000000006,0.40260000000000074,30.664,126.5,126.75,4.56428,16.25442,100,1659,15427,80,5085,45,5550,60.03311,51.71249,118.02702,0.84246,99.4330432692,0,62.78732,234.5021
1710463700000,3.7040000000000006,0.40260000000000074,30.664,127.08999,127.27198,4.63485,15.51628,100,1565,15427,80,5085,45,5550,60.01708,51.71783,117.20149,0.17683,20.724739476699998,0,62.63429,234.5184
1710463705000,3.7040000000000006,0.40260000000000074,30.664,126.58299,126.91598,4.6997,14.80293,100,1466,15418,80,5070,45,5550,60.01708,51.7472,117.79437,0.81414,95.9011083918,0,62.61175,234.5501
1710463710000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463715000,3.7040000000000006,0.40260000000000074,30.664,125.08299,126,4.71115,14.73808,100,1677,15406,80,5085,45,5550,60.04646,51.76856,117.29087,0.41052,48.1502479524,0,62.57261,234.5282
1710463720000,3.7040000000000006,0.40260000000000074,30.664,123.15299,124.83299,4.75502,14.90974,100,1642,15417,80,5085,45,5550,60.04379,51.76856,119.05931,0.82052,97.6905450412,0,62.16685,234.4682
1710463725000,3.7040000000000006,0.40260000000000074,30.664,121.15299,123.46099,4.776,15.08522,100,1531,15450,80,5085,45,5550,60.06248,51.79527,115.62608,2.45947,284.3788749776,100,61.90083,234.4847
1710463730000,3.7040000000000006,0.40260000000000074,30.664,119.5,122.22999,4.68635,14.84107,100,1466,15478,80,5055,45,5550,60.09185,51.79527,117.31452,3.14686,369.17237040720005,100,61.8117,234.4859
1710463735000,3.7040000000000006,0.40260000000000074,30.664,119,121.92298,4.68635,14.67704,100,1677,15487,80,5070,45,5550,60.08384,51.80328,117.56124,3.13067,368.0454472308,100,61.49626,234.4714
1710463740000,3.7040000000000006,0.40260000000000074,30.664,119.42799,122.53799,4.65965,14.8983,100,1636,15475,80,5070,45,5550,60.09719,51.80328,117.54289,3.08186,362.25073097539996,100,61.55892,234.4982
1710463745000,3.7040000000000006,0.40260000000000074,30.664,120.38398,123.46099,4.74929,15.78712,100,1534,15449,80,5070,45,5550,60.07583,51.80328,118.13404,3.02281,357.0967574524,100,61.74018,234.5105
1710463750000,3.7040000000000006,0.40260000000000074,30.664,121.38398,124.75,4.776,15.9626,100,1548,15417,80,5070,45,5565,60.07316,51.82197,116.80897,3.15348,368.3547507156,100,61.63919,234.4804
1710463755000,3.701999999999998,0.4005999999999983,30.662,122.46099,126.16598,4.77027,17.03834,100,1696,15396,80,5070,45,5565,60.04112,51.85668,120.06474,0.62315,74.818342731,0,61.71125,234.478
1710463760000,3.701999999999998,0.4005999999999983,30.662,123.46099,127.27198,4.6997,16.50428,100,1617,15405,80,5070,45,5535,60.03311,51.86737,116.8802,0.79032,92.372759664,0,61.56889,234.5157
1710463765000,3.701999999999998,0.4005999999999983,30.662,123.61499,127.36299,4.73403,17.28057,100,1531,15430,80,5085,45,5550,60.03845,51.87538,116.07041,0.87583,101.65794719029999,0,61.88957,234.5139
1710463770000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463775000,3.701999999999998,0.4005999999999983,30.662,122.84599,126.66598,4.84275,16.16477,2,0,15449,80,5085,45,5550,60.05714,51.91276,119.7228,0.76745,91.88126286,0,61.81515,234.4619
1710463780000,3.701999999999998,0.4005999999999983,30.662,121.61499,125.5,4.78553,15.33699,0,0,15460,80,5085,45,5550,60.07049,51.92077,116.91184,0.82791,96.7924814544,0,61.70608,234.4517
1710463785000,3.701999999999998,0.4005999999999983,30.662,120.07598,124,4.76264,14.53781,0,0,15471,80,5070,45,5550,60.04112,51.92878,115.84446,3.09339,358.35209411939996,0,61.46316,234.4553
1710463790000,3.701999999999998,0.4005999999999983,30.662,118.64199,122.53799,4.81224,14.16397,0,0,15478,80,5085,45,5550,60.03845,51.93679,117.865,3.19494,376.57160309999995,100,61.68,234.4527
1710463795000,3.701999999999998,0.4005999999999983,30.662,118.07099,121.84599,4.7779,13.73863,0,0,15473,80,5070,45,5550,60.0251,51.95281,115.06222,2.99031,344.0717070882,100,61.33729,234.4531
1710463800000,3.701999999999998,0.4005999999999983,30.662,118.57099,122.15299,4.9057,13.28086,0,0,15468,80,5070,45,5565,60.01708,51.95816,115.38323,3.11634,359.5733749782,100,61.52993,234.4455
1710463805000,3.701999999999998,0.4005999999999983,30.662,119.57099,122.92298,4.92477,13.21029,0,0,15461,80,5085,45,5550,60.01174,51.97418,115.43399,3.07183,354.59359350169996,100,61.56706,234.4511
1710463810000,3.701999999999998,0.4005999999999983,30.662,120.84599,123.92298,4.91714,12.90321,0,0,15455,80,5085,45,5565,60.00907,52.0169,114.9121,3.11676,358.153436796,100,61.77911,234.4488
1710463815000,3.701999999999998,0.4005999999999983,30.662,122.22999,125.08299,4.94766,12.86506,0,0,15446,80,5070,45,5550,59.98237,52.01156,118.90646,2.66609,317.01532394139997,100,62.17234,234.45
1710463820000,3.701999999999998,0.4005999999999983,30.662,123.61499,126.25,4.92668,12.51029,0,0,15436,80,5070,45,5565,60.00106,52.01156,116.60826,0.80232,93.5571391632,0,61.87078,234.4444
1710463825000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463830000,3.701999999999998,0.4005999999999983,30.662,124.66598,127.27198,5.00679,12.38059,0,0,15435,80,5070,45,5550,59.99572,52.04093,119.1266,0.51977,61.91843288199999,0,62.03121,234.4437
1710463835000,3.6999999999999993,0.3985999999999994,30.66,124.75,127.27198,5.00488,12.28713,0,0,15440,80,5070,45,5550,60.00373,52.05429,116.64526,0.79907,93.20772790819998,0,61.59133,234.4389
1710463840000,3.6999999999999993,0.3985999999999994,30.66,123.84599,126.41598,4.97817,12.1212,0,0,15450,80,5070,45,5550,60.00907,52.06497,117.52716,0.61543,72.3297400788,0,61.69961,234.4414
1710463845000,3.6999999999999993,0.3985999999999994,30.66,122.53799,125.08299,4.97817,12.08114,0,0,15460,80,5070,45,5565,60.01441,52.07832,119.40571,0.82685,98.73061131349999,0,61.47138,234.446
1710463850000,3.6999999999999993,0.3985999999999994,30.66,121,123.61499,4.85992,11.76643,0,0,15471,80,5085,45,5550,60.03044,52.09701,114.90406,2.98754,343.2804754124,100,61.23509,234.4438
1710463855000,3.6999999999999993,0.3985999999999994,30.66,119.57099,122.22999,4.82749,11.67488,0,0,15477,80,5070,45,5550,60.04112,52.12371,117.24882,3.17968,372.81372797759997,100,61.19111,234.446
1710463860000,3.6999999999999993,0.3985999999999994,30.66,119.14199,121.76899,4.82177,11.40022,0,0,15474,80,5070,45,5550,60.05447,52.13439,117.79174,2.50393,294.94227153820003,100,61.2041,234.4465
1710463865000,3.6999999999999993,0.3985999999999994,30.66,119.64199,122.15299,4.84848,11.52801,0,0,15468,80,5070,45,5565,60.05447,52.15576,114.18017,3.07777,351.4203018209,100,61.23072,234.4453
1710463870000,3.6999999999999993,0.3985999999999994,30.66,120.69198,123,4.72068,11.25907,0,0,15461,80,5070,45,5565,60.0064,52.1878,118.16014,2.44619,289.0421528666,100,61.42961,234.4426
1710463875000,3.6999999999999993,0.3985999999999994,30.66,121.84599,124.08299,4.75692,11.11412,0,0,15452,80,5070,45,5550,59.99839,52.19848,118.03747,3.19085,376.6398611495,100,61.58085,234.4451
1710463880000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463885000,3.6999999999999993,0.3985999999999994,30.66,123.15299,125.33299,4.86183,11.10267,0,0,15445,80,5070,45,5565,59.97436,52.20382,116.13943,2.41923,280.9679932389,100,61.84434,234.4423
1710463890000,3.6999999999999993,0.3985999999999994,30.66,124.5,126.5,4.79507,11.18087,0,0,15436,80,5070,45,5565,59.9797,52.20649,119.78715,0.82316,98.603990394,0,61.48562,234.4471
1710463895000,3.6999999999999993,0.3985999999999994,30.66,125.41598,127.36299,4.79507,10.97106,0,0,15436,80,5070,45,5565,60.00373,52.2145,119.26365,0.11027,13.151202685500001,0,61.92245,234.4442
1710463900000,3.6999999999999993,0.3985999999999994,30.66,125.25,127.18099,4.81986,10.88523,0,0,15443,80,5070,45,5550,59.98237,52.21984,118.121,0.80664,95.28112344,0,61.86285,234.4526
1710463905000,3.6999999999999993,0.3985999999999994,30.66,124.25,126.33299,4.73213,10.79368,0,0,15452,80,5070,45,5565,59.99839,52.24388,119.594,0.11415,13.6516551,0,61.7315,234.4509
1710463910000,3.6980000000000004,0.3966000000000005,30.658,122.84599,125.08299,4.69398,10.56098,0,0,15462,80,5070,45,5565,60.03044,52.24121,120.0442,0.83522,100.26331672399999,0,61.35346,234.4497
1710463915000,3.6980000000000004,0.3966000000000005,30.658,121.30699,123.53799,4.71115,10.60867,0,0,15472,80,5070,45,5565,60.03578,52.24121,116.50512,2.49977,291.2360038224,100,61.02337,234.4551
1710463920000,3.6980000000000004,0.3966000000000005,30.658,119.85699,122.15299,4.69017,10.50758,0,0,15479,80,5070,45,5550,60.04913,52.28393,115.59942,3.1123,359.78007486599995,100,60.70405,234.4483
1710463925000,3.6980000000000004,0.3966000000000005,30.658,119.35699,121.76899,4.6215,10.45989,0,0,15474,80,5055,45,5565,60.04913,52.30796,115.16665,2.61309,300.9408214485,100,61.0371,234.452
1710463930000,3.6980000000000004,0.3966000000000005,30.658,119.92799,122.22999,4.72068,10.42556,0,0,15468,80,5070,45,5550,60.04913,52.29995,114.4579,3.11006,355.970936474,100,60.94764,234.4487
1710463935000,3.6980000000000004,0.3966000000000005,30.658,121,123.07598,4.67872,10.35499,0,0,15461,80,5070,45,5565,60.03578,52.28126,115.30307,2.40319,277.0951847933,100,60.86033,234.4525
1710463940000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463945000,3.6980000000000004,0.3966000000000005,30.658,122.22999,124.25,4.69398,10.4351,0,0,15452,80,5070,45,5565,60.02777,52.30529,116.30917,3.15196,366.6018514732,100,61.02027,234.4513
1710463950000,3.6980000000000004,0.3966000000000005,30.658,123.53799,125.5,4.63485,10.26916,0,0,15445,80,5070,45,5565,60.01708,52.3133,117.44845,2.45115,287.8837682175,100,61.10153,234.4565
1710463955000,3.6980000000000004,0.3966000000000005,30.658,124.91598,126.83299,4.62913,10.1242,60,827,15438,80,5070,45,5550,59.99839,52.31063,116.79049,0.28575,33.3728825175,0,61.36819,234.4559
1710463960000,3.6980000000000004,0.3966000000000005,30.658,125.41598,127.27198,4.61769,10.03646,100,1875,15436,80,5070,45,5565,59.96902,52.34268,118.13926,0.81307,96.05548812819998,0,61.68527,234.607
1710463965000,3.6980000000000004,0.3966000000000005,30.658,124.83299,126.83299,4.68826,10.19096,100,1750,15421,80,5085,45,5550,59.99572,52.32666,116.71658,0.15028,17.5401676424,0,61.7653,234.5776
1710463970000,3.6980000000000004,0.3966000000000005,30.658,123.69198,125.75,4.67109,10.94055,100,1548,15429,80,5070,45,5550,60.00907,52.31864,119.24555,0.80448,95.930660064,0,61.33598,234.5833
1710463975000,3.6980000000000004,0.3966000000000005,30.658,122.22999,124.41598,4.57572,11.89041,100,1695,15461,80,5070,45,5565,59.98504,52.31597,119.39022,0.75949,90.6756781878,0,61.60198,234.5595
1710463980000,3.695999999999998,0.39459999999999806,30.656,120.53799,122.92298,4.59861,12.12882,100,1731,15495,80,5070,45,5550,60.03845,52.29995,118.25662,3.188,377.00210456,100,61.12525,234.5885
1710463985000,3.695999999999998,0.39459999999999806,30.656,119.42799,122.07598,4.62532,12.47406,100,1659,15503,80,5070,45,5550,60.01708,52.29728,118.33999,2.88005,340.82508819950004,100,60.90031,234.6479
1710463990000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710463995000,3.695999999999998,0.39459999999999806,30.656,119.42799,122.07598,4.65011,12.62474,100,1500,15475,80,5070,45,5550,60.03578,52.26524,114.66775,3.09255,354.6157502625,100,60.79341,234.6468
1710464000000,3.695999999999998,0.39459999999999806,30.656,120.22999,122.84599,4.60815,13.11874,100,1752,15441,80,5070,45,5550,60.04913,52.22518,116.67695,3.21189,374.7535289355,100,60.78308,234.5963
1710464005000,3.695999999999998,0.39459999999999806,30.656,121.38398,123.84599,4.59289,12.66479,100,1714,15409,80,5055,45,5550,60.03578,52.19047,118.08708,2.47654,292.4473771032,100,61.08459,234.566
1710464010000,3.695999999999998,0.39459999999999806,30.656,122.69198,125.08299,4.59861,12.96424,100,1659,15408,80,5055,45,5565,60.00106,52.13973,118.3426,3.23117,382.38505884200003,100,61.42036,234.5872
1710464015000,3.695999999999998,0.39459999999999806,30.656,123.92298,126.41598,4.54139,13.35144,100,1642,15434,80,5070,45,5550,59.98771,52.13973,118.36343,0.15315,18.1273593045,0,61.26683,234.641
1710464020000,3.693999999999999,0.39259999999999917,30.654,124.83299,127.45399,4.61196,13.9923,100,1714,15456,80,5070,45,5565,59.96902,52.10235,117.82315,0.82948,97.731946462,0,61.92474,234.6792
1710464025000,3.695999999999998,0.39459999999999806,30.656,124.5,127.54499,4.62722,13.7825,100,1677,15458,80,5070,45,5565,59.94232,52.10235,120.86561,0.15872,19.183789619200002,0,61.5736,234.6483
1710464030000,3.695999999999998,0.39459999999999806,30.656,123.53799,126.83299,4.6482,13.42964,100,1695,15448,80,5070,45,5550,59.97703,52.07031,117.9774,0.84091,99.208375434,0,61.62672,234.6011
1710464035000,3.695999999999998,0.39459999999999806,30.656,122.07598,125.66598,4.60624,13.57078,100,1677,15429,80,5085,45,5550,59.99839,52.05963,119.02822,0.28424,33.8325812528,0,61.50201,234.5535
1710464040000,3.695999999999998,0.39459999999999806,30.656,120.53799,124.16598,4.53948,14.7171,100,1695,15422,80,5085,45,5550,60.0064,52.05963,116.34097,0.82369,95.8288935793,0,61.12619,234.5502
1710464045000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710464050000,3.695999999999998,0.39459999999999806,30.656,118.92799,122.69198,4.5185,14.16969,100,1677,15437,80,5070,45,5565,60.03311,52.04627,115.82052,2.42694,281.0894528088,100,61.1954,234.5883
1710464055000,3.695999999999998,0.39459999999999806,30.656,118.14199,121.92298,4.5185,14.16015,100,1636,15463,80,5070,45,5565,60.04112,52.03025,113.90449,3.12969,356.4857433081,100,60.86366,234.6957
1710464060000,3.693999999999999,0.39259999999999917,30.654,118.28498,122.15299,4.60433,13.72909,100,1659,15479,80,5085,45,5550,60.03578,52.01156,117.42745,2.46688,289.679427856,100,60.8361,234.7102
1710464065000,3.695999999999998,0.39459999999999806,30.656,119.07099,123,4.5166,13.77487,100,1714,15484,80,5085,45,5550,59.99839,51.97685,116.65582,3.1914,372.295383948,100,61.0241,234.6455
1710464070000,3.693999999999999,0.39259999999999917,30.654,120.15299,124.16598,4.49943,13.81492,100,1655,15465,80,5070,45,5550,60.00373,51.92077,116.86437,2.4776,289.54316311199995,100,61.4884,234.6201
1710464075000,3.693999999999999,0.39259999999999917,30.654,121.38398,125.5,4.56809,14.3032,100,1483,15433,80,5070,45,5550,59.97169,51.93145,114.79939,3.1369,360.114206491,100,61.70855,234.6098
1710464080000,3.693999999999999,0.39259999999999917,30.654,122.61499,126.83299,4.55284,15.2378,100,1565,15418,80,5085,45,5550,59.953,51.93145,119.38505,0.15596,18.619292398,0,61.74765,234.5849
1710464085000,3.693999999999999,0.39259999999999917,30.654,123.22999,127.63598,4.40216,14.14108,100,1733,15419,80,5070,45,5550,59.94766,51.89941,118.13926,0.82211,97.1234670386,0,62.05999,234.5934
1710464090000,3.693999999999999,0.39259999999999917,30.654,122.76899,127.27198,4.47273,14.16778,100,1714,15434,80,5070,45,5550,59.94766,51.93145,118.2097,0.15315,18.103815555,0,61.95176,234.6797
1710464095000,3.693999999999999,0.39259999999999917,30.654,121.61499,126.33299,4.53948,13.76152,100,1617,15451,80,5070,45,5550,59.96101,51.93145,120.30325,0.83052,99.91425519,0,62.03785,234.71
1710464100000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710464105000,3.693999999999999,0.39259999999999917,30.654,120.15299,125.08299,4.56809,14.49203,100,1677,15468,80,5085,45,5550,59.96368,51.87805,117.90682,0.15028,17.7190369096,0,62.07774,234.6831
1710464110000,3.693999999999999,0.39259999999999917,30.654,118.5,123.61499,4.59098,15.04135,100,1695,15482,80,5070,45,5550,59.9797,51.87538,115.74864,3.11705,360.79429831199997,100,61.61802,234.6227
1710464115000,3.693999999999999,0.39259999999999917,30.654,117,122.46099,4.73213,14.55879,100,1655,15480,80,5085,45,5550,59.98237,51.88339,115.34851,3.03399,349.9662258549,100,61.78497,234.5834
1710464120000,3.693999999999999,0.39259999999999917,30.654,116.5,122.07598,4.71115,14.68849,100,1600,15476,80,5085,45,5550,60.00373,51.86737,117.5324,3.10824,365.318906976,100,61.32125,234.5938
1710464125000,3.693999999999999,0.39259999999999917,30.654,117,122.61499,4.71878,15.99502,100,1695,15469,80,5070,45,5550,60.00106,51.8914,114.83966,2.84118,326.28014519879997,100,61.17782,234.6157
1710464130000,3.693999999999999,0.39259999999999917,30.654,118,123.61499,4.60815,14.68467,100,1695,15457,80,5070,45,5565,60.01441,51.89407,114.61398,3.08961,354.1124987478,100,61.26087,234.6508
1710464135000,3.693999999999999,0.39259999999999917,30.654,119.21398,124.83299,4.56047,13.90838,100,1714,15434,80,5070,45,5550,59.98504,51.91543,116.11289,3.18678,370.0262355942,100,61.55084,234.6456
1710464140000,3.693999999999999,0.39259999999999917,30.654,120.53799,126.08299,4.58145,14.3013,100,1617,15425,80,5070,45,5550,59.96902,51.90475,119.75627,0.48788,58.4266890076,0,61.74395,234.6344
1710464145000,3.693999999999999,0.39259999999999917,30.654,121.76899,127.27198,4.64057,15.18821,100,1677,15428,80,5085,45,5535,59.99572,51.89674,116.35951,0.84913,98.8043507263,0,62.25935,234.6146
1710464150000,3.693999999999999,0.39259999999999917,30.654,122,127.63598,4.65965,15.39993,100,1695,15452,80,5070,45,5565,59.95834,51.91009,117.29087,0.6069,71.183829003,0,61.99765,234.5983
1710464155000,3.692,0.3906000000000003,30.652,121.22999,127.08999,4.61196,14.76478,100,1659,15477,80,5070,45,5550,59.95567,51.9181,117.6425,0.81094,95.40100895,0,61.80519,234.631
1710464160000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710464165000,3.692,0.3906000000000003,30.652,119.85699,126,4.58526,14.97459,100,1515,15481,80,5085,45,5565,59.99572,51.91543,117.32241,0.70121,82.26764711610001,0,61.6773,234.6997
1710464170000,3.692,0.3906000000000003,30.652,118.35699,124.66598,4.56428,15.17295,100,1695,15472,80,5085,45,5550,60.02777,51.95014,116.76411,0.84143,98.2488250773,0,60.96517,234.657
1710464175000,3.692,0.3906000000000003,30.652,116.92799,123.30699,4.56428,14.80865,100,1731,15458,80,5085,45,5550,60.04646,51.93145,119.05671,2.50115,297.77869021649997,100,60.9121,234.6036
1710464180000,3.692,0.3906000000000003,30.652,115.59999,122,4.48036,13.98086,100,1659,15452,80,5070,45,5550,60.06248,51.91009,114.91748,3.11578,358.0575858344,100,60.80961,234.6003
1710464185000,3.692,0.3906000000000003,30.652,115.66598,121.76899,4.52804,14.38903,0,0,15467,80,5070,45,5565,60.08117,51.90742,117.90682,3.15747,372.2872469454,100,60.25485,234.5768
1710464190000,3.692,0.3906000000000003,30.652,116.5,122.38398,4.51278,14.22882,0,0,15462,80,5085,45,5565,60.0785,51.90742,118.56379,2.46035,291.7084207265,100,60.66156,234.5858
1710464195000,3.692,0.3906000000000003,30.652,117.79998,123.38398,4.48608,13.68141,0,0,15453,80,5070,45,5550,60.06248,51.88873,114.55749,3.06491,351.1083966759,100,60.45521,234.5913
1710464200000,3.692,0.3906000000000003,30.652,119.21398,124.5,4.48989,13.44299,0,0,15445,80,5070,45,5550,60.03311,51.89407,118.82608,2.45893,292.1850128944,100,60.63546,234.5821
1710464205000,3.692,0.3906000000000003,30.652,120.69198,125.75,4.58335,13.02719,0,0,15436,80,5070,45,5565,60.03311,51.88606,114.70806,3.06716,351.8279733096,100,60.89982,234.585
1710464210000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710464215000,3.692,0.3906000000000003,30.652,122.22999,126.91598,4.58717,12.77923,0,0,15426,80,5085,45,5565,60.03578,51.89674,120.64099,0.11415,13.771169008500001,0,61.1744,234.5813
1710464220000,3.692,0.3906000000000003,30.652,122.92298,127.54499,4.51087,12.54463,0,0,15429,80,5070,45,5550,60.02243,51.88339,120.68696,0.77813,93.9101441848,0,61.03341,234.5794
1710464225000,3.692,0.3906000000000003,30.652,122.46099,127.08999,4.58335,12.53128,0,0,15436,80,5070,45,5550,60.01976,51.89674,117.66607,0.10626,12.503196598199999,0,60.88993,234.5855
1710464230000,3.692,0.3906000000000003,30.652,121.46099,126,4.61959,12.30621,0,0,15444,80,5070,45,5550,60.01174,51.88339,117.44058,0.75317,88.4527216386,0,60.80126,234.5831
1710464235000,3.692,0.3906000000000003,30.652,120.07598,124.66598,4.62913,12.18795,0,0,15454,80,5070,45,5565,60.03578,51.88339,117.54026,0.10626,12.4898280276,0,60.53474,234.5866
