"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709852690000,2.5020000000000024,0.6160000000000025,29.306,126.91598,114.18699,6.47926,14.70184,100,1768,13207,80,5025,45,5565,57.42691,48.33724,119.78201,0.69996,83.8426157196,0,100
1709852695000,2.5020000000000024,0.6160000000000025,29.306,126.66598,113.75,6.57081,15.33508,100,1733,13208,80,5010,45,5580,57.45895,48.38531,121.1051,0.71044,86.037907244,0,100
1709852700000,2.5020000000000024,0.6160000000000025,29.306,125.41598,112.56199,6.55364,15.07568,100,1787,13214,80,5040,45,5580,57.499,48.41468,120.9905,0.70429,85.212399245,0,100
1709852705000,2.5020000000000024,0.6160000000000025,29.306,123.76899,111,6.53457,15.40946,100,1772,13222,80,5040,45,5565,57.52304,48.43338,116.27471,3.03442,352.8263055182,100,100
1709852710000,2.5020000000000024,0.6160000000000025,29.306,122.07598,109.44398,6.54411,14.92118,100,1768,13239,80,5040,45,5565,57.56042,48.44673,117.12519,3.04713,356.8956802047,100,100
1709852715000,2.5020000000000024,0.6160000000000025,29.306,121.07598,108.64698,6.54602,15.02799,100,1806,13248,80,5025,45,5580,57.58178,48.46542,119.57597,3.13414,374.7678306158,100,100
1709852720000,2.5020000000000024,0.6160000000000025,29.306,120.92298,108.70498,6.42585,15.08522,100,1806,13243,80,5040,45,5580,57.63519,48.53752,119.13954,3.12705,372.555298557,100,100
1709852725000,2.5020000000000024,0.6160000000000025,29.306,121.38398,109.16598,6.4373,14.91546,100,1731,13228,80,5025,45,5565,57.67524,48.53218,117.63464,3.08918,363.3945771952,100,100
1709852730000,2.5020000000000024,0.6160000000000025,29.306,122.07598,109.83299,6.43157,15.04135,100,1768,13216,80,5025,45,5565,57.68859,48.58024,117.96694,3.06094,361.08972532359996,100,100
1709852735000,2.5020000000000024,0.6160000000000025,29.306,122.92298,110.64698,6.40106,15.12145,100,1806,13207,80,5025,45,5565,57.70462,48.61763,117.36181,3.04885,357.8185544185,100,100
1709852740000,2.5020000000000024,0.6160000000000025,29.306,123.92298,111.5,6.43157,14.90783,100,1787,13199,80,5040,45,5565,57.7153,48.63365,120.26737,3.13482,377.0165568234,100,100
1709852745000,2.5020000000000024,0.6160000000000025,29.306,124.83299,112.25,6.40869,14.93072,100,1768,13206,80,5040,45,5565,57.76336,48.647,120.49526,3.15348,379.9793925048,100,100
1709852750000,2.5,0.6140000000000001,29.304,125.75,113,6.36482,15.31982,100,1787,13209,80,5025,45,5580,57.80609,48.6737,119.01528,3.12178,371.5395207984,100,100
1709852755000,2.5,0.6140000000000001,29.304,126.58299,113.68699,6.38198,14.96696,100,1787,13214,80,5025,45,5565,57.82745,48.70307,119.26365,0.69624,83.03612367599999,0,100
1709852760000,2.5,0.6140000000000001,29.304,126.83299,113.68699,6.37626,15.1863,100,1659,13216,80,5025,45,5565,57.84614,48.74847,119.65327,0.68807,82.3298254889,0,100
1709852765000,2.5,0.6140000000000001,29.304,126.08299,112.875,6.38961,15.06042,100,1806,13216,80,5040,45,5565,57.87017,48.77517,118.17318,0.67854,80.1852295572,0,100
1709852770000,2.5,0.6140000000000001,29.304,124.66598,111.43699,6.41441,15.30647,100,1768,13225,80,5040,45,5565,57.90489,48.82324,120.89366,0.70306,84.9954965996,0,100
1709852775000,2.5,0.6140000000000001,29.304,122.84599,109.83299,6.35528,15.13862,100,1600,13237,80,5040,45,5580,57.94494,48.85261,118.02441,3.10125,366.0232015125,100,100
1709852780000,2.5020000000000024,0.6160000000000025,29.306,121.15299,108.41099,6.3858,15.63453,100,1806,13245,80,5040,45,5565,57.97966,48.8713,119.60432,3.13427,374.8722320464,100,100
1709852785000,2.5020000000000024,0.6160000000000025,29.306,120.38398,107.88798,6.35147,15.8348,100,1793,13251,80,5025,45,5565,58.0384,48.93005,119.11366,3.09439,368.58411836740004,100,100
1709852790000,2.5,0.6140000000000001,29.304,120.38398,108.05799,6.29615,15.92254,100,1752,13256,80,5025,45,5580,58.0651,48.95675,117.77604,3.08932,363.84787589279995,100,100
1709852795000,2.5,0.6140000000000001,29.304,121,108.76399,6.40106,15.81001,100,1806,13250,80,5040,45,5580,58.10783,48.99948,118.60017,3.10713,368.5061462121,100,100
1709852800000,undefined,undefined,undefined,undefined,,6.48689,15.32363,,,13230,80,5025,,,58.08113,49.01817,,,,,
1709852805000,2.5020000000000024,0.6160000000000025,29.306,121.76899,109.55499,,,100,1806,,,,45,5580,,,118.14187,3.09002,365.0607411374,100,100
1709852810000,2.5,0.6140000000000001,29.304,122.76899,110.46998,6.464,15.39611,100,1772,13216,80,5025,45,5565,58.09982,49.03686,119.39538,3.13247,374.0024459886,100,100
1709852815000,2.5,0.6140000000000001,29.304,123.69198,111.31199,6.37626,15.48004,100,1806,13213,80,5025,45,5565,58.1105,49.0422,118.9531,3.08355,366.797831505,100,100
1709852820000,2.5020000000000024,0.6160000000000025,29.306,124.66598,112.18699,6.35528,15.27595,100,1806,13207,80,5040,45,5565,58.13453,49.1143,118.20187,3.06491,362.2780933817,100,100
1709852825000,2.5,0.6140000000000001,29.304,125.58299,113,6.39724,15.19393,100,1768,13196,80,5025,45,5580,58.12652,49.13833,118.44413,3.10545,367.8223235085,100,100
1709852830000,2.5,0.6140000000000001,29.304,126.5,113.68699,6.38389,15.8329,100,1714,13205,80,5040,45,5565,58.1639,49.13833,119.77429,0.70614,84.57741714059999,0,100
1709852835000,2.5,0.6140000000000001,29.304,127,113.93699,6.36863,15.24162,100,1787,13215,80,5040,45,5580,58.15322,49.17037,117.09889,0.67854,79.4562808206,0,100
1709852840000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709852845000,2.5,0.6140000000000001,29.304,124.58299,111.43699,6.27899,14.98603,0,0,13228,80,5025,45,5580,58.1639,49.18907,120.70739,0.65707,79.3132047473,0,100
1709852850000,2.5,0.6140000000000001,29.304,122.76899,109.83299,6.3343,14.25552,0,0,13251,80,5025,45,5550,58.17459,49.21844,119.59143,3.09088,369.6427591584,100,100
1709852855000,2.5020000000000024,0.6160000000000025,29.306,121.15299,108.41099,6.35147,13.92364,0,0,13254,80,5040,45,5580,58.17459,49.22645,117.65821,3.01158,354.3371120718,100,100
1709852860000,2.5,0.6140000000000001,29.304,120.30699,107.88798,6.2294,13.56887,0,0,13249,80,5025,45,5580,58.20396,49.22378,116.77995,2.99958,350.29080242099997,100,100
1709852865000,2.498000000000001,0.6120000000000012,29.302,120.38398,108.11698,6.27136,13.525,0,0,13245,80,5040,45,5580,58.20396,49.26651,116.74298,3.0084,351.209581032,100,100
1709852870000,2.498000000000001,0.6120000000000012,29.302,121,108.76399,6.24465,13.14735,0,0,13232,80,5025,45,5580,58.20396,49.28787,118.1784,3.05198,360.678113232,100,100
1709852875000,2.496000000000002,0.6100000000000023,29.3,121.84599,109.55499,6.23703,13.10157,0,0,13228,80,5025,45,5580,58.19595,49.30923,117.77604,3.01605,355.21842544199995,100,100
1709852880000,2.496000000000002,0.6100000000000023,29.3,122.76899,110.46998,6.34956,12.90702,0,0,13222,80,5040,45,5565,58.23066,49.3119,117.23042,3.01374,353.3020059708,100,100
1709852885000,2.498000000000001,0.6120000000000012,29.302,123.76899,111.375,6.26754,12.86506,0,0,13220,80,5025,45,5565,58.23867,49.31457,120.21098,3.0796,370.201734008,100,100
1709852890000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709852895000,2.496000000000002,0.6100000000000023,29.3,124.75,112.25,6.25991,12.71438,0,0,13214,80,5025,45,5580,58.22799,49.32525,116.98037,3.00204,351.1797499548,100,100
1709852900000,2.498000000000001,0.6120000000000012,29.302,125.66598,113.06199,6.20079,12.53509,0,0,13210,80,5040,45,5580,58.24668,49.36264,119.71766,3.08299,369.0883486034,100,100
1709852905000,2.498000000000001,0.6120000000000012,29.302,126.58299,113.81199,6.13403,12.49122,0,0,13206,80,5040,45,5580,58.26805,49.34928,120.77122,0.65641,79.2754365202,0,100
1709852910000,2.4939999999999998,0.6079999999999999,29.298,127,114.06199,6.24084,12.35198,0,0,13210,80,5040,45,5565,58.26004,49.384,117.90945,0.64102,75.58231563900002,0,100
1709852915000,2.498000000000001,0.6120000000000012,29.302,126.41598,113.375,6.14929,12.22801,0,0,13220,80,5040,45,5580,58.24401,49.38934,120.1212,0.6531,78.45115572,0,100
1709852920000,2.4939999999999998,0.6079999999999999,29.298,125.08299,112.06199,6.13975,12.17269,0,0,13233,80,5040,45,5580,58.26271,49.42939,120.46711,0.66038,79.5540701018,0,100
1709852925000,2.498000000000001,0.6120000000000012,29.302,123.30699,110.46998,6.22177,12.01438,0,0,13243,80,5025,45,5580,58.27606,49.42672,118.48057,3.04214,360.4344812198,100,100
1709852930000,2.4939999999999998,0.6079999999999999,29.298,121.69198,109.11099,6.13403,11.90948,0,0,13250,80,5040,45,5580,58.25469,49.44808,119.49861,3.08821,369.0368023881,100,100
1709852935000,2.496000000000002,0.6100000000000023,29.3,120.84599,108.52899,6.12831,11.91902,0,0,13246,80,5025,45,5565,58.27072,49.47479,118.98161,3.05894,363.95760609340005,100,100
1709852940000,2.4939999999999998,0.6079999999999999,29.298,120.92298,108.76399,6.05964,11.87896,0,0,13243,80,5025,45,5580,58.27606,49.47746,117.83099,3.04827,359.1806718873,100,100
1709852945000,2.4939999999999998,0.6079999999999999,29.298,121.46099,109.38798,6.11877,11.76071,0,0,13237,80,5025,45,5580,58.25202,49.49882,116.90657,3.00334,351.1101779438,100,100
1709852950000,2.496000000000002,0.6100000000000023,29.3,122.22999,110.17599,6.21604,11.80458,0,0,13233,80,5025,45,5580,58.28674,49.50416,120.48503,3.10168,373.7060078504,100,100
1709852955000,2.5,0.6140000000000001,29.304,123.15299,111.06199,6.08062,11.76643,0,0,13224,80,5025,45,5580,58.27606,49.52285,120.58476,3.09452,373.15195151520004,100,100
1709852960000,2.496000000000002,0.6100000000000023,29.3,124.16598,111.93699,6.15692,11.65771,0,0,13221,80,5025,45,5580,58.2814,49.55757,117.42745,3.02597,355.33194087649997,100,100
1709852965000,2.4939999999999998,0.6079999999999999,29.298,125.16598,112.875,6.05964,11.70158,0,0,13216,80,5040,45,5580,58.29208,49.56024,117.12783,3.00552,352.0300356216,100,100
1709852970000,2.4939999999999998,0.6079999999999999,29.298,126.16598,113.68699,6.03294,11.4994,0,0,13212,80,5040,45,5580,58.31878,49.57092,117.71846,0.6383,75.13969301799999,0,100
1709852975000,2.496000000000002,0.6100000000000023,29.3,126.91598,114.375,6.09016,11.40213,0,0,13210,80,5025,45,5580,58.31878,49.60029,118.85978,0.64033,76.1094829274,0,100
1709852980000,2.496000000000002,0.6100000000000023,29.3,126.91598,114.125,6.03103,11.51084,0,0,13219,80,5025,45,5580,58.33213,49.64836,120.34423,0.6584,79.234641032,0,100
1709852985000,2.496000000000002,0.6100000000000023,29.3,125.91598,113.18699,5.94711,11.23809,0,0,13230,80,5040,45,5580,58.32946,49.66705,120.68696,0.65443,78.98116723279999,0,100
1709852990000,2.496000000000002,0.6100000000000023,29.3,124.33299,111.68699,6.05392,11.343,0,0,13241,80,5025,45,5580,58.33747,49.67239,119.77685,0.63897,76.5338138445,0,100
1709852995000,2.4939999999999998,0.6079999999999999,29.298,122.53799,110.11698,6.00051,11.32774,0,0,13249,80,5040,45,5580,58.3348,49.69108,119.93887,3.07312,368.58654017439994,100,100
1709853000000,2.4939999999999998,0.6079999999999999,29.298,121.15299,109.11099,5.93185,11.30485,0,0,13248,80,5025,45,5580,58.3535,49.69909,116.03323,2.99176,347.14357618480005,100,100
1709853005000,2.4939999999999998,0.6079999999999999,29.298,120.76899,108.94099,5.9719,11.1351,0,0,13246,80,5025,45,5580,58.34281,49.70443,116.79313,3.0231,353.077311303,100,100
1709853010000,2.492000000000001,0.606000000000001,29.296,121.15299,109.33299,5.98526,11.11793,0,0,13240,80,5040,45,5580,58.36418,49.75784,117.96694,3.02682,357.06469333079997,100,100
1709853015000,2.496000000000002,0.6100000000000023,29.3,121.84599,110.11698,5.97,11.12365,5,0,13236,80,5040,45,5580,58.35617,49.76318,116.96983,3.03041,354.4665425303,100,100
1709853020000,2.492000000000001,0.606000000000001,29.296,122.76899,111,5.90133,11.04927,100,1894,13230,80,5025,45,5580,58.36418,49.82994,118.91682,3.11271,370.1535747822,100,100
1709853025000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709853030000,2.4939999999999998,0.6079999999999999,29.298,123.69198,111.93699,5.96237,11.13319,100,1806,13213,80,5025,45,5580,58.35617,49.81124,119.25848,3.09172,368.7138277856,100,100
1709853035000,2.4939999999999998,0.6079999999999999,29.298,124.75,112.875,5.93566,11.64627,100,1787,13208,80,5025,45,5580,58.36685,49.82192,120.29812,3.14077,377.8287263524,100,100
1709853040000,2.492000000000001,0.606000000000001,29.296,125.75,113.81199,5.94711,13.14163,100,1768,13212,80,5040,45,5580,58.33213,49.88868,119.17315,3.10028,369.47013348200005,100,100
1709853045000,2.4939999999999998,0.6079999999999999,29.298,126.66598,114.625,5.97381,14.72091,100,1772,13204,80,5040,45,5580,58.38554,49.88067,120.9217,0.69996,84.640353132,0,100
1709853050000,2.4939999999999998,0.6079999999999999,29.298,127,114.81199,5.93376,14.23072,100,1659,13203,80,5025,45,5580,58.37219,49.91271,118.75082,0.68492,81.3348116344,0,100
1709853055000,2.4939999999999998,0.6079999999999999,29.298,126.25,114.125,5.88798,13.93699,100,1659,13215,80,5025,45,5565,58.36685,49.92874,118.76899,0.69436,82.4684358964,0,100
1709853060000,2.4939999999999998,0.6079999999999999,29.298,124.83299,112.81199,5.76972,14.16778,100,1250,13218,80,5040,45,5580,58.37486,49.94743,120.75845,0.69686,84.151733467,0,100
1709853065000,2.490000000000002,0.6040000000000021,29.294,123.07598,111.31199,5.82122,14.34135,100,1806,13231,80,5040,45,5580,58.39355,49.99282,118.82608,3.08468,366.54043245440005,100,100
1709853070000,2.492000000000001,0.606000000000001,29.296,121.38398,109.88798,5.84602,14.42146,100,1787,13230,80,5040,45,5580,58.39355,49.99015,117.07255,3.06349,358.6505861995,100,100
1709853075000,2.490000000000002,0.6040000000000021,29.294,120.53799,109.38798,5.88798,15.16342,100,1655,13224,80,5025,45,5580,58.36685,50.00885,115.72734,3.0241,349.971048894,100,100
1709853080000,2.4939999999999998,0.6079999999999999,29.298,120.61499,109.55499,5.80024,15.15007,100,1806,13209,80,5040,45,5580,58.38287,50.00083,119.46507,3.11132,371.6940615924,100,100
1709853085000,2.492000000000001,0.606000000000001,29.296,121.22999,110.17599,5.90515,15.27976,100,1787,13196,80,5025,45,5580,58.37486,50.00083,120.17507,3.12469,375.5098394783,100,100
1709853090000,2.4939999999999998,0.6079999999999999,29.298,122,110.94099,5.91087,14.86015,100,1768,13193,80,5040,45,5580,58.36685,49.99015,117.36706,3.07028,360.3497369768,100,100
1709853095000,2.492000000000001,0.606000000000001,29.296,123,111.93699,5.85937,15.45143,100,1806,13202,80,5040,45,5580,58.36151,50.00617,118.43893,3.10083,367.2589873119,100,100
1709853100000,2.490000000000002,0.6040000000000021,29.294,124,112.75,5.88989,13.9389,100,1787,13204,80,5025,45,5580,58.3802,50.00083,118.31655,3.06448,362.57870114400004,100,100
1709853105000,2.492000000000001,0.606000000000001,29.296,125.08299,113.625,5.90515,14.7438,100,1768,13202,80,5040,45,5580,58.35617,50.00885,120.51573,3.14064,378.4965222672,100,100
1709853110000,2.490000000000002,0.6040000000000021,29.294,126.16598,114.43699,6.09207,15.55633,100,1787,13184,80,5025,45,5580,58.36685,50.03555,118.29571,0.68554,81.0964410334,0,100
1709853115000,2.492000000000001,0.606000000000001,29.296,126.91598,115.06599,6.19697,14.90974,100,1787,13167,80,5040,45,5580,58.34014,50.01686,118.27746,0.68428,80.9349003288,0,100
1709853120000,2.492000000000001,0.606000000000001,29.296,126.83299,114.81199,6.14356,15.2378,100,1750,13172,80,5040,45,5580,58.34815,50.01953,118.50137,0.67982,80.5596013534,0,100
1709853125000,2.492000000000001,0.606000000000001,29.296,125.75,113.81199,6.11305,15.29693,100,1695,13195,80,5040,45,5580,58.37486,50.01953,117.23831,0.66627,78.11236880370001,0,100
1709853130000,2.492000000000001,0.606000000000001,29.296,124.25,112.375,6.17599,14.85252,100,1787,13218,80,5040,45,5580,58.39622,50.03555,120.90896,0.6981,84.406544976,0,100
1709853135000,2.490000000000002,0.6040000000000021,29.294,122.46099,110.76399,6.07299,14.48059,100,1768,13240,80,5025,45,5580,58.42025,50.05424,118.02963,3.09185,364.9299115155,100,100
1709853140000,2.490000000000002,0.6040000000000021,29.294,121,109.66598,6.04248,15.73181,100,1677,13245,80,5040,45,5580,58.43894,50.0756,116.49717,3.02668,352.59965449559996,100,100
1709853145000,2.490000000000002,0.6040000000000021,29.294,120.61499,109.44398,6.18553,15.11573,100,1806,13225,80,5025,45,5580,58.4336,50.06759,116.02261,3.02294,350.7293886734,100,100
1709853150000,2.490000000000002,0.6040000000000021,29.294,120.84599,109.83299,6.02912,14.76097,100,1768,13206,80,5040,45,5580,58.46832,50.09429,118.9531,3.09873,368.603539563,100,100
1709853155000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709853160000,2.490000000000002,0.6040000000000021,29.294,121.61499,110.52899,6.01959,15.16914,100,1655,13200,80,5025,45,5580,58.47099,50.11566,117.17256,3.04499,356.7892734744,100,100
1709853165000,2.490000000000002,0.6040000000000021,29.294,122.53799,111.5,6.0234,15.02037,100,1787,13201,80,5025,45,5580,58.49769,50.15571,120.20585,3.12525,375.6733327125,100,100
1709853170000,2.490000000000002,0.6040000000000021,29.294,123.53799,112.5,5.96809,14.02282,100,1787,13206,80,5025,45,5595,58.5057,50.16906,119.75627,3.10726,372.1138675202,100,100
1709853175000,2.490000000000002,0.6040000000000021,29.294,124.5,113.43699,5.97763,15.09857,100,1696,13213,80,5025,45,5580,58.52172,50.18508,119.95686,3.1333,375.86082943800005,100,100
1709853180000,2.490000000000002,0.6040000000000021,29.294,125.5,114.25,6.06155,14.85633,100,1787,13208,80,5025,45,5595,58.5511,50.16639,117.01199,3.04785,356.6349937215,100,100
1709853185000,2.490000000000002,0.6040000000000021,29.294,126.5,115,5.97953,15.2378,100,1806,13193,80,5040,45,5580,58.55377,50.21713,121.39744,0.69311,84.1417796384,0,100
1709853190000,2.490000000000002,0.6040000000000021,29.294,127,115.33299,5.94902,15.18821,100,1768,13187,80,5025,45,5580,58.57513,50.23849,119.04895,0.67404,80.243754258,0,100
1709853195000,2.490000000000002,0.6040000000000021,29.294,126.66598,114.75,5.9185,15.30456,100,1787,13195,80,5025,45,5580,58.59649,50.24383,120.68185,0.69122,83.417708357,0,100
1709853200000,2.490000000000002,0.6040000000000021,29.294,125.41598,113.625,5.9452,13.83399,100,1806,13207,80,5025,45,5580,58.62052,50.26786,118.13926,0.67016,79.17220648159999,0,100
1709853205000,2.490000000000002,0.6040000000000021,29.294,123.69198,112.06199,5.90705,14.44816,100,1772,13232,80,5025,45,5580,58.69529,50.2732,119.15763,3.11732,371.4524631516,100,100
1709853210000,2.490000000000002,0.6040000000000021,29.294,121.92298,110.46998,5.95283,15.24353,100,1750,13242,80,5040,45,5580,58.6766,50.28388,118.12882,3.09017,365.0381356994,100,100
1709853215000,2.490000000000002,0.6040000000000021,29.294,120.84599,109.72198,6.00051,15.04898,100,1768,13238,80,5040,45,5580,58.71398,50.31326,118.0949,3.08988,364.899069612,100,100
1709853220000,2.488000000000003,0.6020000000000032,29.292,120.84599,109.77699,6.0234,15.2893,100,1733,13228,80,5040,45,5580,58.71932,50.34263,116.38865,3.04158,354.005390067,100,100
1709853225000,2.488000000000003,0.6020000000000032,29.292,121.38398,110.23498,5.94902,15.95497,100,1379,13226,80,5040,45,5580,58.76205,50.35064,117.40382,3.04385,357.359617507,100,100
1709853230000,2.488000000000003,0.6020000000000032,29.292,122.15299,111,6.01768,16.18957,100,1806,13218,80,5025,45,5595,58.77273,50.36666,118.38427,3.09002,365.8097619854,100,100
1709853235000,2.488000000000003,0.6020000000000032,29.292,123.15299,112,5.99479,15.59829,100,1787,13215,80,5025,45,5595,58.8208,50.36933,117.80744,3.07382,362.1188652208,100,100
